,price,accommodates,review_scores_location,latitude,longitude
115,$80.00,5,10.0,41.3814448536542,2.165529762501856
116,$55.00,2,10.0,41.378692392080765,2.1704135215695306
117,$35.00,3,10.0,41.385133375070886,2.1694548791250656
118,$29.00,1,10.0,41.38058870054562,2.1720960630401605
119,$110.00,4,10.0,41.38070642786616,2.168548687355917
120,$310.00,4,,41.38563748372352,2.1663157724617017
121,$60.00,2,9.0,41.3776742245702,2.171511251918093
122,$51.00,2,10.0,41.37870414505792,2.17242680343088
123,$70.00,2,10.0,41.38551530971344,2.166634216862064
124,$300.00,6,10.0,41.37575149373315,2.1741423920231138
125,$120.00,2,,41.38351552490612,2.1700266150348546
126,$25.00,2,,41.37574691041088,2.172199253455366
127,$60.00,3,,41.3781998353436,2.168957646080772
128,$30.00,2,8.0,41.37646016978156,2.1683139016888653
129,$90.00,2,10.0,41.38369583462244,2.164817744583124
130,$70.00,4,8.0,41.37934775722719,2.168108775617376
131,$62.00,4,,41.37935776656611,2.170887872607039
132,$203.00,4,8.0,41.37885067829944,2.1727462758340943
133,$54.00,2,,41.37683252221522,2.174924790415874
134,$70.00,2,9.0,41.375277234379695,2.17169492762565
135,$68.00,4,,41.38060480868702,2.170889962427006
136,$35.00,2,10.0,41.38498686193287,2.164110594575361
137,$30.00,1,10.0,41.38403703855465,2.165839455293864
138,$99.00,2,10.0,41.37922351866517,2.1697503243424454
139,$120.00,4,10.0,41.37800296316773,2.172288192757455
140,$90.00,4,9.0,41.38026126643865,2.1683401889897054
141,$47.00,2,8.0,41.38040691278479,2.1714331804814626
142,$50.00,4,8.0,41.3838839318156,2.170133536467455
143,$55.00,1,,41.37938234060631,2.1638729608057434
144,$38.00,4,9.0,41.37690404488304,2.169663373994551
145,$60.00,2,10.0,41.37682420376228,2.16577502717085
146,$150.00,5,10.0,41.3825936457563,2.169178359620304
147,$75.00,6,10.0,41.37920608745503,2.1747106785087555
148,$40.00,2,9.0,41.375176607028486,2.171207429199133
149,$50.00,1,10.0,41.37585720024097,2.1748889140526533
150,$33.00,1,9.0,41.37832311427674,2.166533090481325
151,$45.00,2,9.0,41.3799408320963,2.169464318140137
152,$35.00,2,10.0,41.38462357191889,2.1676840397827646
153,$32.00,2,,41.37961053923456,2.1700580814549006
154,$70.00,2,,41.38070409879607,2.1655232659500725
155,$30.00,2,10.0,41.38047220761757,2.164570255393774
156,$69.00,2,10.0,41.37696815986661,2.1751497343303674
157,$54.00,2,9.0,41.37980018639736,2.168020005394518
158,$45.00,2,10.0,41.37572038628389,2.172296644470061
159,$140.00,5,9.0,41.37733102196558,2.166353940229836
160,$59.00,2,9.0,41.38165678915305,2.170210630876099
161,$185.00,6,9.0,41.379198935474825,2.167487626226187
162,$14.00,2,,41.38420920692989,2.168786309016671
163,$83.00,2,9.0,41.37997237649357,2.165002952599496
164,$45.00,2,10.0,41.383986858005,2.165277932789051
165,$269.00,8,10.0,41.38546080493147,2.1673146194463824
166,$55.00,2,10.0,41.38322104186841,2.1711026090595293
167,$59.00,4,,41.38249996042731,2.1653637132894827
168,$55.00,2,10.0,41.3822729715064,2.167316057060088
169,$90.00,4,9.0,41.380507238677566,2.1709318436995826
170,$150.00,6,10.0,41.38520126456284,2.169419093425124
171,$30.00,2,10.0,41.38288727552421,2.1698066742271003
172,$20.00,2,10.0,41.37563718513661,2.1700122482899613
173,$40.00,4,9.0,41.381569659597,2.1669737900197408
174,$210.00,2,,41.38488087519136,2.166450786609728
175,$20.00,2,10.0,41.37915815746994,2.1699334680911027
176,$44.00,2,10.0,41.37780849575658,2.164703703406332
177,$65.00,4,9.0,41.38060961942436,2.1634699301141262
178,$35.00,2,10.0,41.37880642023396,2.168265335500764
179,$76.00,3,10.0,41.38406193309257,2.1681652288450266
180,$120.00,6,9.0,41.380619309570754,2.1649384171145774
181,$120.00,2,10.0,41.3824664840328,2.1671329165241087
182,$75.00,4,8.0,41.379034437108814,2.167116166018044
183,$45.00,2,9.0,41.38058902746083,2.168827387112863
184,$50.00,6,10.0,41.38120873705483,2.168834879264653
185,$250.00,4,10.0,41.38204382631378,2.171367445847764
186,$55.00,2,8.0,41.38148640219714,2.1718830827222297
187,$130.00,3,9.0,41.37833058377817,2.1650231037307246
188,$45.00,2,10.0,41.37982139765476,2.16870139553635
189,$65.00,3,10.0,41.38487641841866,2.165602676971196
190,$30.00,1,10.0,41.38189293967732,2.172397386530445
191,$79.00,3,10.0,41.38192551617399,2.171942605892085
192,$39.00,3,9.0,41.383029557063566,2.164026912330217
193,$80.00,2,10.0,41.383541121185154,2.170634891075091
194,$230.00,4,10.0,41.38135576948183,2.1650058906498466
195,$65.00,3,10.0,41.37825839879608,2.1650207112599986
196,$67.00,2,9.0,41.37804581907879,2.1730431568398347
197,$45.00,5,10.0,41.380912504499165,2.165201480067362
198,$100.00,3,10.0,41.376614595787935,2.1713670034115524
199,$44.00,2,9.0,41.37658686174332,2.1665969327575096
200,$290.00,7,9.0,41.37842985937565,2.167909329944331
201,$85.00,2,10.0,41.38421705461214,2.1672261562832587
202,$35.00,3,10.0,41.38422391445643,2.165125341689016
203,$40.00,2,9.0,41.38353963443796,2.1644277223298407
204,$60.00,2,,41.37788184389038,2.16531238211896
205,$89.00,4,9.0,41.38120713862335,2.163689257281251
206,$40.00,2,9.0,41.38286084643143,2.1659450078461027
207,$50.00,2,8.0,41.37612865686476,2.175699978054567
208,$100.00,3,10.0,41.37769705402654,2.167677545758816
209,$49.00,4,9.0,41.38217630022981,2.1653195101119107
210,$169.00,4,9.0,41.37836024472816,2.1716507754221057
211,$227.00,5,10.0,41.38249311560712,2.1668062528024765
212,$47.00,3,8.0,41.3784377789124,2.164473820237333
213,$59.00,2,8.0,41.37911574947108,2.16393255964232
214,$59.00,2,,41.38321325682865,2.1705431979648764
215,$25.00,2,9.0,41.37983232980003,2.170745857544208
216,$45.00,2,9.0,41.37584171945239,2.169470584786559
217,$19.00,1,9.0,41.37549250335783,2.173525733394523
218,$270.00,3,,41.38480361069186,2.1674539532046446
219,$92.00,3,,41.3768852580853,2.1679894855198305
220,$74.00,3,10.0,41.383551058154566,2.170801936511828
221,$28.00,2,8.0,41.37977203668304,2.170367300548424
222,$60.00,2,9.0,41.37977080486792,2.1663168020456025
223,$35.00,1,10.0,41.38455796781283,2.167685555494012
224,$150.00,2,8.0,41.376412032787854,2.175288829840756
225,$50.00,3,,41.381589620029885,2.169934118515212
226,$40.00,2,9.0,41.37759745901268,2.169569932636609
227,$65.00,2,10.0,41.37736720735084,2.173348098001978
228,$125.00,2,8.0,41.37605924635732,2.1675491662980555
229,$295.00,3,,41.38509014170639,2.167782628807826
230,$42.00,2,10.0,41.37830727989558,2.168307646198915
231,$64.00,2,10.0,41.38301925642311,2.1643012881592574
232,$57.00,2,10.0,41.38020029060939,2.174030800356208
233,$55.00,2,9.0,41.38077665592525,2.168134418682392
234,$55.00,2,10.0,41.38111393353858,2.16600857692161
235,$70.00,3,9.0,41.38268219796603,2.1645735465029805
236,$36.00,2,10.0,41.37800705434034,2.174670565358104
237,$69.00,5,9.0,41.379738125374494,2.16647863845403
238,$270.00,2,,41.38558271739556,2.167276327097841
239,$33.00,2,10.0,41.383090934713564,2.1691249293023924
240,$99.00,2,9.0,41.37766236296388,2.1710429797770296
241,$84.00,2,9.0,41.37832747215938,2.165155794469672
242,$295.00,3,,41.38464386923793,2.16665847876538
243,$25.00,1,9.0,41.3786695815251,2.166640030370224
244,$160.00,4,8.0,41.38451410431041,2.1688658369664333
245,$100.00,2,10.0,41.382715891338464,2.1658070235081115
246,$90.00,3,10.0,41.38204967228902,2.1692244190575454
247,$30.00,2,10.0,41.380560304764366,2.172889320545859
248,$40.00,2,10.0,41.38276679716719,2.1706174905298683
249,$30.00,1,10.0,41.37948923529415,2.1644755564624147
250,$69.00,4,8.0,41.37978223485096,2.164338696798244
251,$70.00,3,10.0,41.382316652951765,2.165569898931327
252,$95.00,2,9.0,41.37906626407061,2.168493823455824
253,$49.00,2,10.0,41.376983930358605,2.171571701514551
254,$28.00,2,10.0,41.37626902507672,2.1766556634341128
255,$59.00,2,9.0,41.37819353853182,2.164478057161322
256,$158.00,4,,41.37768359911982,2.171245275067604
257,$100.00,3,10.0,41.38022860610106,2.167330116911211
258,$35.00,2,,41.38435717953201,2.1667783873708344
259,$69.00,3,9.0,41.37932215854384,2.16769460267826
260,$38.00,2,,41.37900682231246,2.164734679849038
261,$180.00,6,10.0,41.381391302492986,2.1680838413187025
262,$30.00,2,10.0,41.38119604703518,2.164743122715046
263,$33.00,2,9.0,41.383252553751966,2.170409634194862
264,$48.00,1,,41.37744003879068,2.1671531943407185
265,$250.00,6,10.0,41.384599875806565,2.1668933088008786
266,$25.00,1,10.0,41.37882804981876,2.1732359796110803
267,$75.00,4,,41.37862112716231,2.174440154147637
268,$39.00,3,9.0,41.37621154975052,2.1712194570783323
269,$32.00,2,10.0,41.37515054195329,2.1698147995113
270,$74.00,2,10.0,41.37720243093621,2.1738583055212057
271,$32.00,1,10.0,41.38210350351128,2.1640012669407978
272,$100.00,6,9.0,41.38165141414154,2.166946538824554
273,$60.00,3,9.0,41.37645345791397,2.170731348414664
274,$69.00,4,10.0,41.37764980619025,2.1701165036752528
275,$28.00,2,,41.37933191339609,2.1716757532296707
276,$120.00,2,10.0,41.38434013252783,2.164602832328137
277,$38.00,2,,41.38034466056611,2.166931237772055
278,$50.00,2,9.0,41.37910839868678,2.1652366293200207
279,$50.00,2,10.0,41.3778005547026,2.168800609365222
280,$125.00,5,8.0,41.377701738674105,2.1678849484146814
281,$200.00,4,10.0,41.383957860103365,2.1652596199449503
282,$125.00,3,10.0,41.38208379449846,2.171824061369549
283,$50.00,1,,41.38245705813242,2.1655113924021374
284,$40.00,2,7.0,41.37900586034392,2.166035602505056
285,$79.00,4,9.0,41.37943598703686,2.164050459563963
286,$40.00,2,10.0,41.37880230420831,2.165752703493505
287,$260.00,8,9.0,41.38445531174881,2.164223725266619
288,$50.00,2,9.0,41.37876263284186,2.172903339713401
289,$30.00,1,9.0,41.37954180497074,2.1662997113312503
290,$24.00,1,10.0,41.38412485950965,2.169632418797068
291,$89.00,2,10.0,41.37929034800133,2.172070345356438
292,$60.00,4,7.0,41.38259491655486,2.1699034360586977
293,$60.00,6,7.0,41.37814086228693,2.167846836287144
294,$60.00,2,10.0,41.38430540522629,2.1701274820656247
295,$40.00,2,10.0,41.38510454724737,2.170281275931676
296,$120.00,3,9.0,41.37858453957737,2.165916141752706
297,$58.00,3,9.0,41.38059334251938,2.1660323077459704
298,$45.00,2,10.0,41.38384169731247,2.167606827361971
299,$35.00,4,9.0,41.38011697129296,2.1710566321896865
300,$122.00,4,10.0,41.38535222363899,2.169395183242449
301,$50.00,2,10.0,41.38122969324155,2.170215940812229
302,$20.00,1,9.0,41.37943697213249,2.1677244061780723
303,$35.00,1,10.0,41.378097438799735,2.1738155717463536
304,$65.00,2,9.0,41.38016804842321,2.1667952598125737
305,$100.00,4,10.0,41.38236741627711,2.16844803739458
306,$67.00,2,10.0,41.38036291208848,2.173696135323949
307,$29.00,3,9.0,41.379544673616174,2.164284721944332
308,$130.00,4,10.0,41.37736617915717,2.172723088565177
309,$125.00,3,9.0,41.38198896644644,2.171329184620902
310,$50.00,2,9.0,41.37594381219636,2.1672482111043694
311,$65.00,2,,41.38007734438984,2.166476099823821
312,$50.00,2,,41.38249544318676,2.1679515741743938
313,$120.00,6,10.0,41.37882447581715,2.1664640994646094
314,$35.00,3,10.0,41.37854916888547,2.171087630215722
315,$35.00,2,,41.377354727513485,2.167994130563464
316,$38.00,2,10.0,41.380840135834006,2.170701714354073
317,$49.00,2,9.0,41.38148563573251,2.1683915442416906
318,$53.00,2,10.0,41.3811771927394,2.168945677005817
319,$80.00,2,,41.38051085391255,2.1733378970390502
320,$47.00,3,9.0,41.38165356869785,2.169541305380591
321,$50.00,2,10.0,41.37947959139324,2.1716636148088915
322,$50.00,2,10.0,41.37975117592975,2.168645108131872
323,$100.00,9,,41.376553171925885,2.173452486253459
324,$65.00,4,7.0,41.37760436606728,2.167288942143302
325,$59.00,4,9.0,41.37621921654475,2.1695016820672475
326,$200.00,4,,41.3774310273493,2.169429296666125
327,$50.00,4,,41.37631692515047,2.167319135829373
328,$149.00,4,8.0,41.376382247297045,2.1704150788335657
329,$65.00,3,9.0,41.380011412003554,2.170241446203351
330,$242.00,11,10.0,41.38470975871136,2.165463716864522
331,$102.00,4,9.0,41.37490787791522,2.172349088382884
332,$170.00,3,9.0,41.38252050728868,2.169819634506496
333,$40.00,3,10.0,41.38420160200615,2.1646841213735843
334,$50.00,2,9.0,41.37889126080268,2.1668398571312952
335,$50.00,2,8.0,41.38048318959563,2.1676003161571344
336,$120.00,5,10.0,41.38422257403041,2.16700922618398
337,$45.00,2,9.0,41.38131935567938,2.166976801949567
338,$58.00,3,9.0,41.37935788024265,2.1657344159066043
339,$90.00,3,10.0,41.37997577000343,2.16714606772759
340,$60.00,3,,41.37999291726943,2.168530712048144
341,$45.00,2,10.0,41.38192032551199,2.170287416782448
342,$510.00,10,10.0,41.38461218524081,2.164750194802336
343,$210.00,4,,41.37880931883725,2.175389094116283
344,$50.00,2,,41.38055601965704,2.170587327264584
345,$37.00,2,9.0,41.37973012515709,2.171433155527447
346,$29.00,2,10.0,41.38576711440948,2.1649913968968533
347,$60.00,6,9.0,41.38045541569024,2.165323436109853
348,$60.00,3,,41.37986858292281,2.1644621367045755
349,$29.00,1,10.0,41.378193783054144,2.1733748751256328
350,$55.00,2,10.0,41.37755110805467,2.1659689116558227
351,$120.00,2,10.0,41.378950504563086,2.171276087123852
352,$50.00,6,9.0,41.382058017796645,2.164694719197896
353,$50.00,2,,41.380085432523465,2.1704658894401883
354,$106.00,4,10.0,41.378410051913946,2.164126040641728
355,$120.00,6,9.0,41.38338132216099,2.164173585395522
356,$100.00,2,,41.37749438837578,2.172310935990129
357,$30.00,4,10.0,41.38411181043501,2.1640662868608307
358,$51.00,1,9.0,41.37826254144864,2.164386047188258
359,$180.00,4,,41.3760279512209,2.1697441264833848
360,$120.00,2,10.0,41.37927557242885,2.17209892535293
361,$120.00,2,10.0,41.37950283899858,2.172854035607234
362,$145.00,2,10.0,41.37972648544076,2.1666090165512872
363,$60.00,4,9.0,41.37604078217091,2.1760597916525493
364,$50.00,5,,41.3832139305155,2.1678700807960856
365,$60.00,2,10.0,41.37869602288102,2.166632194434921
366,$70.00,2,10.0,41.3798543671844,2.168537250466129
367,$20.00,1,10.0,41.3797807840232,2.1637543719820576
368,$100.00,4,10.0,41.38481226487967,2.1669362713475766
369,$74.00,4,10.0,41.37756637360627,2.172660379200672
370,$76.00,2,9.0,41.37770496585671,2.165951824831533
371,$48.00,2,10.0,41.37788383894394,2.170791877434826
372,$31.00,2,10.0,41.38252038571275,2.166294810187653
373,$38.00,2,9.0,41.38190423672264,2.1650690901720497
374,$35.00,2,10.0,41.3796454503284,2.1702454746034947
375,$45.00,3,9.0,41.377340841092575,2.1684483159145884
376,$85.00,3,10.0,41.38033999600876,2.1690886387750137
377,$130.00,6,10.0,41.38078705475535,2.1643850834314526
378,$94.00,3,9.0,41.38144910594339,2.166924773426643
379,$50.00,2,10.0,41.379843917118485,2.1732300535540245
380,$28.00,1,9.0,41.378006095821725,2.1653845259207487
381,$79.00,5,,41.38122295778278,2.163960453847139
382,$22.00,1,10.0,41.38552304582606,2.1657610194726806
383,$40.00,2,,41.37580465363076,2.1732735113097608
384,$25.00,2,9.0,41.37556875281344,2.167256914884124
385,$185.00,6,10.0,41.376736521294085,2.171927349477245
386,$75.00,2,10.0,41.379484480182754,2.1668167701612524
387,$30.00,1,10.0,41.38083860647517,2.171465827525256
388,$80.00,3,9.0,41.37936840454095,2.173052645633244
389,$111.00,4,10.0,41.37820213686331,2.174970643715351
390,$65.00,2,9.0,41.37605109618124,2.168554428248855
391,$36.00,2,9.0,41.37629265602872,2.168020904581317
392,$31.00,2,10.0,41.37833543056366,2.172626044792438
393,$55.00,2,9.0,41.37910848893581,2.1743008706214737
394,$900.00,1,,41.38132942388613,2.16603311602974
395,$65.00,2,,41.3790885238818,2.173287122755557
396,$114.00,6,9.0,41.379074000637786,2.1691623401267486
397,$128.00,3,9.0,41.37894523199999,2.1662391256119773
398,$119.00,5,9.0,41.37950101934791,2.165069558810601
399,$35.00,2,10.0,41.38215443735128,2.170704418714649
400,$42.00,2,10.0,41.383490529249,2.168197450186053
401,$538.00,12,10.0,41.385096445401146,2.1661152116448847
402,$47.00,3,9.0,41.37957972737722,2.168588865129239
403,$40.00,2,9.0,41.3810191220048,2.1654201344558577
404,$90.00,2,10.0,41.38175676107767,2.164288412694548
405,$40.00,3,9.0,41.38139712137585,2.165846710640173
406,$25.00,1,9.0,41.38429914675165,2.167994309765031
407,$27.00,3,,41.379185109677145,2.173896426133333
408,$270.00,8,9.0,41.38289234012012,2.166623512369501
409,$70.00,2,10.0,41.37777191647651,2.174471744820947
410,$80.00,4,,41.38018082743572,2.1736867930100146
411,$15.00,3,9.0,41.37582519692778,2.169013297946551
412,$40.00,2,8.0,41.37744639740709,2.171261972170585
413,$80.00,1,,41.37951563083617,2.1648034169971373
414,$35.00,2,10.0,41.379484211478456,2.1741003926100166
415,$30.00,1,10.0,41.3821663775994,2.171218799553825
416,$60.00,2,10.0,41.38459180111381,2.168027757521146
417,$51.00,3,,41.3782035516501,2.1654526732570343
418,$100.00,2,,41.38095596432691,2.1720831278775847
419,$30.00,2,10.0,41.38179792323787,2.170414147160129
420,$35.00,2,10.0,41.3816146432234,2.171521926934868
421,$50.00,2,,41.37538771055465,2.169123726433736
422,$39.00,2,9.0,41.379801037643375,2.164375133193253
423,$98.00,4,9.0,41.381007464185934,2.164514233513908
424,$42.00,2,10.0,41.379224779052,2.17274211496194
425,$197.00,9,9.0,41.38101173573701,2.169286590880401
426,$89.00,3,9.0,41.37724805586706,2.1699904321924843
427,$297.00,10,9.0,41.37881639270535,2.1715514278942982
428,$30.00,1,,41.37900376873112,2.1656180719537166
429,$30.00,2,10.0,41.3759749291315,2.1756322175774376
430,$30.00,2,10.0,41.379410001308095,2.169685992023205
431,$95.00,5,10.0,41.37638215240885,2.1757000532538897
432,$40.00,4,,41.37920626266048,2.16872743216918
433,$50.00,2,10.0,41.38242573801106,2.1647230916180407
434,$60.00,2,9.0,41.38117815620666,2.1640961692220326
435,$80.00,2,9.0,41.380740475966725,2.16665366882642
436,$40.00,1,10.0,41.37600506694277,2.1716713314301974
437,$65.00,3,9.0,41.37622746783845,2.1713796373066026
438,$49.00,2,10.0,41.37718768035745,2.173019270465591
439,$99.00,2,9.0,41.37884131807599,2.1664660234082844
440,$60.00,2,9.0,41.38174096178793,2.1700053645840804
441,$30.00,2,9.0,41.3784404387978,2.168355234994346
442,$280.00,7,9.0,41.37930587887693,2.169433615893144
443,$70.00,4,7.0,41.37729526729829,2.1655502518396683
444,$24.00,1,10.0,41.38222849192716,2.1642654267192025
445,$59.00,2,10.0,41.38156913932507,2.171145231382675
446,$75.00,5,9.0,41.37867696323817,2.167731049307121
447,$45.00,2,,41.37804460494634,2.164668147285901
448,$65.00,7,9.0,41.378996025752265,2.1676990528518765
449,$40.00,2,10.0,41.37619450682266,2.174205383199632
450,$85.00,6,9.0,41.37760991045099,2.16651960115469
451,$75.00,2,9.0,41.37962014902232,2.1707835250651213
452,$56.00,2,9.0,41.38065769163428,2.16562358690454
453,$95.00,5,10.0,41.38159445488617,2.165551952291745
454,$85.00,5,,41.37665945526106,2.167293988213536
455,$185.00,6,9.0,41.3789030555418,2.173855996787696
456,$65.00,2,10.0,41.3847313660406,2.1677156682433205
457,$151.00,8,,41.37919404029351,2.1682548762580365
458,$39.00,2,9.0,41.37718686133711,2.172283469779184
459,$75.00,4,9.0,41.38377310381894,2.165874951078666
460,$100.00,2,9.0,41.375562879911584,2.168650005090813
461,$68.00,2,10.0,41.38072155041503,2.166020839315126
462,$120.00,7,9.0,41.382479688854815,2.1664614575057413
463,$25.00,1,10.0,41.38221898220875,2.167343239681409
464,$33.00,2,10.0,41.38166856289882,2.166264692892365
465,$200.00,5,10.0,41.38435717173076,2.165634854431653
466,$89.00,6,,41.37744219066551,2.1704785256840333
467,$45.00,2,10.0,41.38387053118035,2.170288226533747
468,$40.00,3,10.0,41.3828204458854,2.16677285164728
469,$60.00,2,7.0,41.38194707010894,2.1641041882384804
470,$90.00,4,9.0,41.379132879566,2.16966093662097
471,$55.00,2,10.0,41.37600353020907,2.172579700018391
472,$135.00,2,,41.37948717537768,2.167570013253254
473,$35.00,2,9.0,41.377087846064114,2.1676827686376634
474,$32.00,1,10.0,41.37567045143778,2.172003966126981
475,$65.00,2,10.0,41.380172084823066,2.172526830414113
476,$40.00,2,10.0,41.38197967274993,2.1640022214633663
477,$150.00,5,9.0,41.37861828445169,2.1730764780752545
478,$450.00,12,10.0,41.38236918341729,2.169051245085041
479,$45.00,2,10.0,41.37843282389943,2.169254781437021
480,$50.00,2,10.0,41.38400399509967,2.1710460127002813
481,$30.00,2,10.0,41.37874080574508,2.164764160371304
