,price,accommodates,review_scores_location,latitude,longitude
231,$93.00,2,10.0,41.37671921417612,2.1731170925275296
232,$60.00,4,9.0,41.3764353307252,2.1721018053056445
233,$100.00,6,8.0,41.37632772395709,2.171878100777886
234,$100.00,3,10.0,41.38070420044789,2.171369192214964
235,$64.00,3,,41.38065096575117,2.1720815812257355
236,$395.00,2,10.0,41.377753265757626,2.172896996813737
237,$344.00,10,10.0,41.38081181415856,2.168576067065746
238,$92.00,3,,41.3768852580853,2.1679894855198305
239,$160.00,8,10.0,41.38278623379781,2.1657789562811067
240,$140.00,5,,41.37772208288853,2.169317066340392
241,$90.00,3,9.0,41.37980999909159,2.1644758778101103
242,$120.00,3,9.0,41.37701035832396,2.1657735673653
243,$110.00,4,9.0,41.37556255471277,2.168260029842785
244,$100.00,2,9.0,41.38111841994957,2.164612624393885
245,$50.00,2,10.0,41.37975117592975,2.168645108131872
246,$60.00,2,9.0,41.37977080486792,2.1663168020456025
247,$35.00,1,9.0,41.37908369629465,2.168985124001152
248,$360.00,10,10.0,41.38382669119903,2.170651578692357
249,$25.00,1,9.0,41.381752487928246,2.171428626302719
250,$110.00,6,9.0,41.379109932270914,2.1704511091699787
251,$34.00,2,9.0,41.38069031166252,2.170821031456942
252,$46.00,4,9.0,41.38327929008204,2.164016846219659
253,$90.00,6,9.0,41.38224149914016,2.1668096000255086
254,$72.00,4,10.0,41.38191313662366,2.171401385488505
255,$25.00,1,10.0,41.38429914675165,2.167994309765031
256,$45.00,2,10.0,41.38520192060267,2.1690216966184224
257,$150.00,2,9.0,41.38025585935518,2.1714049385040584
258,$120.00,2,10.0,41.378950504563086,2.171276087123852
259,$75.00,4,,41.37862112716231,2.174440154147637
260,$95.00,4,,41.380185665603264,2.172714921203021
261,$155.00,5,9.0,41.38004475775392,2.1714690639759806
262,$80.00,2,10.0,41.379456616014295,2.173814688062951
263,$170.00,4,10.0,41.37964596977002,2.173165270472968
264,$150.00,2,10.0,41.38007699803886,2.1738047352390955
265,$109.00,3,10.0,41.37838665319049,2.1718619177051
266,$180.00,3,,41.380233444085256,2.171805820480937
267,$113.00,5,10.0,41.37995814907214,2.1725421705924024
268,$100.00,2,9.0,41.37886450115759,2.167001368768406
269,$80.00,4,,41.37936373927975,2.167022587697172
270,$70.00,2,9.0,41.3806962078568,2.1652280777952293
271,$98.00,4,9.0,41.37995175190549,2.164625735441553
272,$100.00,6,,41.37866424668084,2.1670963986512537
273,$85.00,5,,41.37665945526106,2.167293988213536
274,$80.00,2,9.0,41.380740475966725,2.16665366882642
275,$110.00,4,,41.38018571352598,2.1660989337947183
276,$50.00,4,,41.37631692515047,2.167319135829373
277,$45.00,2,9.0,41.377221379830175,2.1673965507518824
278,$35.00,2,9.0,41.37735985232131,2.172957447077452
279,$65.00,2,,41.37705649290222,2.167435555832707
280,$87.00,3,10.0,41.37872790965944,2.16574834072768
281,$100.00,4,10.0,41.38028921832076,2.165222849664989
282,$119.00,5,9.0,41.37950101934791,2.165069558810601
283,$40.00,4,6.0,41.378324548128255,2.1671912813949348
284,$139.00,4,,41.38023984439043,2.164680935549989
285,$60.00,2,9.0,41.38026138755306,2.166308570884968
286,$70.00,4,,41.37888659728085,2.166400995779988
287,$60.00,2,10.0,41.38039558914733,2.167687595745893
288,$65.00,6,10.0,41.378082359609486,2.166869702694327
289,$100.00,2,,41.37939193953288,2.1649654568914007
290,$80.00,3,9.0,41.38102055875179,2.1666351178492103
291,$290.00,7,6.0,41.37824672829282,2.16743372169705
292,$79.00,10,9.0,41.37867737589666,2.167314409472358
293,$190.00,6,10.0,41.38021508309455,2.1678894507732624
294,$130.00,5,10.0,41.378246456620005,2.16668120757651
295,$130.00,5,9.0,41.37733102196558,2.166353940229836
296,$68.00,4,9.0,41.37703327104763,2.167056635242267
297,$80.00,2,9.0,41.380951086426585,2.1674237574150697
298,$146.00,7,9.0,41.378996025752265,2.1676990528518765
299,$50.00,4,9.0,41.3774293670653,2.1716525329124674
300,$69.00,5,9.0,41.37961797606787,2.1658124402265333
301,$180.00,8,10.0,41.37671231497699,2.1735383126654426
302,$50.00,2,9.0,41.37588502718368,2.1716956892549577
303,$69.00,5,9.0,41.379738125374494,2.16647863845403
304,$99.00,4,10.0,41.38040438314704,2.171517560488304
305,$150.00,5,9.0,41.37888226897221,2.1652267389003823
306,$525.00,4,,41.378102342380245,2.166495246811659
307,$300.00,8,9.0,41.37712954406153,2.1671265585245143
308,$54.00,3,7.0,41.37846184854818,2.1659960803290232
309,$155.00,4,9.0,41.379908041727255,2.165107156376389
310,$110.00,4,9.0,41.37959350987547,2.165650533212387
311,$450.00,6,9.0,41.38061078764277,2.166133514924553
312,$100.00,4,9.0,41.380121373225016,2.165402963842132
313,$62.00,3,9.0,41.38088696189554,2.1675001503254268
314,$162.00,6,9.0,41.37547214939334,2.1677414964296067
315,$48.00,2,10.0,41.379998349796,2.166922537363301
316,$146.00,4,10.0,41.380520129415714,2.167824177607423
317,$100.00,4,9.0,41.3804042392175,2.167301430083513
318,$70.00,5,6.0,41.378220520454896,2.165977410395237
319,$100.00,4,9.0,41.37969701416491,2.165605128149544
320,$99.00,4,9.0,41.37778018096422,2.165550858260662
321,$69.00,6,9.0,41.38077872056798,2.166663502798577
322,$120.00,6,9.0,41.380619309570754,2.1649384171145774
323,$85.00,6,9.0,41.37760991045099,2.16651960115469
324,$45.00,4,10.0,41.379175655947314,2.167842052941599
325,$65.00,4,9.0,41.37888789091209,2.1654938483833224
326,$85.00,4,9.0,41.37807129837398,2.165878487552326
327,$69.00,3,9.0,41.37932215854384,2.16769460267826
328,$95.00,2,9.0,41.37956893125661,2.1672548804745566
329,$106.00,6,10.0,41.37882447581715,2.1664640994646094
330,$120.00,3,9.0,41.37858453957737,2.165916141752706
331,$49.00,2,9.0,41.3789593106555,2.165821646199343
332,$80.00,3,,41.37766743398303,2.167733899723985
333,$55.00,3,,41.37932423664475,2.1663866063536386
334,$58.00,2,,41.37867393127385,2.1655131070759213
335,$46.00,2,9.0,41.37770496585671,2.165951824831533
336,$50.00,2,10.0,41.37712995980085,2.1666004401560963
337,$39.00,2,,41.37922554780612,2.1667124561865774
338,$65.00,4,7.0,41.37760436606728,2.167288942143302
339,$58.00,4,9.0,41.37806874545362,2.1660900382324675
340,$45.00,2,10.0,41.37660303649642,2.165898991148989
341,$40.00,2,10.0,41.37970961197449,2.166132207451005
342,$25.00,1,,41.37839479391346,2.1664600863204333
343,$50.00,2,9.0,41.37874763025746,2.16492195520658
344,$30.00,2,10.0,41.38047220761757,2.164570255393774
345,$50.00,3,10.0,41.37961291930258,2.166106891650592
346,$45.00,2,9.0,41.37925385737872,2.167744468390984
347,$20.00,3,9.0,41.377738603585314,2.1647650015202404
348,$40.00,2,10.0,41.3786106945817,2.1671807792188726
349,$47.00,2,8.0,41.37804640500959,2.165545851572655
350,$30.00,2,10.0,41.380895813269184,2.165281437091324
351,$17.00,1,,41.379780829757365,2.1650206211932845
352,$47.00,2,9.0,41.37988143525008,2.167587772891592
353,$45.00,2,,41.37615453307882,2.1677849115030816
354,$35.00,2,,41.37969929398905,2.1647334334142405
355,$40.00,5,10.0,41.37990787167502,2.1645715823410856
356,$28.00,1,9.0,41.378006095821725,2.1653845259207487
357,$20.00,2,9.0,41.3786268233685,2.1650477057307724
358,$500.00,2,,41.37948717537768,2.167570013253254
359,$52.00,2,10.0,41.37755110805467,2.1659689116558227
360,$40.00,1,,41.37961514549266,2.1648837734062862
361,$25.00,1,10.0,41.37503540992251,2.1761607518195127
362,$52.00,2,10.0,41.383090934713564,2.1691249293023924
363,$45.00,4,10.0,41.38523749073636,2.169412869597717
364,$33.00,2,10.0,41.38548426045089,2.169338293839656
365,$35.00,3,10.0,41.385133375070886,2.1694548791250656
366,$35.00,2,10.0,41.38509832950973,2.1699706153891647
367,$41.00,2,10.0,41.38470745622721,2.169309424499924
368,$30.00,2,10.0,41.38333620958336,2.168767982712465
369,$187.00,2,10.0,41.38190352346934,2.1683089667195703
370,$97.00,2,9.0,41.38388653402998,2.168304895324656
371,$40.00,2,10.0,41.384389821694185,2.170469111411641
372,$105.00,3,10.0,41.381589620029885,2.169934118515212
373,$55.00,2,10.0,41.381628493296766,2.1701835065010644
374,$35.00,1,,41.38237304438805,2.1699537306166667
375,$50.00,2,,41.38249544318676,2.1679515741743938
376,$52.00,2,10.0,41.38141822950374,2.168714914468344
377,$50.00,2,9.0,41.38200291545088,2.169034038047525
378,$45.00,2,,41.38325006902745,2.170083112865513
379,$50.00,2,10.0,41.38307625078036,2.168155365586109
380,$30.00,2,10.0,41.38179792323787,2.170414147160129
381,$135.00,2,,41.38265354968265,2.1693146714100817
382,$45.00,2,10.0,41.383320314446806,2.171103787779692
383,$25.00,2,,41.38534279034743,2.168800276461692
384,$40.00,1,10.0,41.3835867811789,2.169966639795253
385,$60.00,2,9.0,41.37757031735088,2.1747503621587203
386,$45.00,1,10.0,41.38298429282057,2.1679211074680538
387,$60.00,2,9.0,41.37789673566463,2.175894914201617
388,$122.00,2,10.0,41.38535222363899,2.169395183242449
389,$150.00,3,10.0,41.38407930496959,2.170454475389583
390,$100.00,5,,41.37681043882011,2.175403116153727
391,$42.00,1,10.0,41.37748559403545,2.174939302712405
392,$35.00,3,9.0,41.38167877963196,2.1694929965492302
393,$54.00,2,9.0,41.38174096178793,2.1700053645840804
394,$40.00,2,10.0,41.38144729676407,2.172616057384246
395,$110.00,2,9.0,41.38464229256661,2.168348467200296
396,$34.00,2,10.0,41.37544105561371,2.17152687256856
397,$60.00,2,9.0,41.38125759960206,2.1713420298383848
398,$28.00,2,10.0,41.37518940955631,2.170704430755209
399,$42.00,2,9.0,41.37523412724076,2.171217162964802
400,$125.00,2,10.0,41.38261442734382,2.1719451857343497
401,$145.00,6,10.0,41.382543396140136,2.1717518152615187
402,$99.00,2,10.0,41.38180889138048,2.172380634825424
403,$115.00,8,10.0,41.38259631205476,2.1712699757732903
404,$100.00,6,10.0,41.382544035481125,2.171801587217966
405,"$2,000.00",1,,41.37539377605864,2.172618786777074
406,$150.00,3,10.0,41.3824268174598,2.171262150635643
407,$125.00,3,8.0,41.38198896644644,2.171329184620902
408,$54.00,2,9.0,41.38320874990818,2.171313427408311
409,$65.00,2,10.0,41.37526445184732,2.170788232456573
410,$30.00,2,8.0,41.37524155973798,2.172301160940928
411,$30.00,7,10.0,41.37541626967739,2.173888964867713
412,$199.00,4,9.0,41.37508718110432,2.1742785129461866
413,$26.00,2,9.0,41.37888274613577,2.1701687379892016
414,$28.00,2,8.0,41.37977203668304,2.170367300548424
415,$44.00,2,9.0,41.37805611764375,2.16895258079537
416,$36.00,2,10.0,41.37861769653366,2.1687446700054887
417,$34.00,2,9.0,41.37615868490785,2.1691201199601715
418,$37.00,3,10.0,41.37691555596092,2.1699208485832475
419,$60.00,4,8.0,41.378989947270014,2.168266677961071
420,$35.00,2,10.0,41.38014178770269,2.1685162943106047
421,$58.00,2,10.0,41.37772709862825,2.1711766542964024
422,$49.00,2,9.0,41.37759670622464,2.167979457042104
423,$35.00,2,9.0,41.37894078302514,2.1710503928393887
424,$37.00,4,9.0,41.38026126643865,2.1683401889897054
425,$17.00,2,10.0,41.37792764441074,2.170964047312799
426,$40.00,2,9.0,41.38353963443796,2.1644277223298407
427,$25.00,2,10.0,41.37660087149889,2.169367127742969
428,$65.00,3,9.0,41.38069172990382,2.1709002394352046
429,$120.00,2,,41.37774392953176,2.1684426819139526
430,$53.00,2,9.0,41.3809211549348,2.1687186513823544
431,$26.00,2,10.0,41.37808537160288,2.1706120098524706
432,$42.00,2,9.0,41.37980018639736,2.168020005394518
433,$45.00,2,,41.378744361240805,2.1707431661425605
434,$65.00,4,10.0,41.37940769653567,2.169707589541212
435,$75.00,2,10.0,41.38296139824551,2.1642751795114723
436,$30.00,2,9.0,41.3799408320963,2.169464318140137
437,$30.00,2,9.0,41.38313107807051,2.1644768449887564
438,$39.00,3,9.0,41.37621154975052,2.1712194570783323
439,$36.00,2,10.0,41.3829368949748,2.1642653962437617
440,$60.00,3,,41.37999291726943,2.168530712048144
441,$40.00,2,10.0,41.37811344186572,2.168978220625524
442,$28.00,3,9.0,41.37725021935678,2.1709720950752383
443,$150.00,5,9.0,41.38202320245048,2.164456481718851
444,$45.00,2,10.0,41.37547314635125,2.169468223424339
445,$32.00,2,10.0,41.38091378223324,2.1682718342680785
446,$15.00,2,10.0,41.38300902927653,2.16676868188624
447,$35.00,2,,41.3849613476804,2.1658659868301897
448,$50.00,2,10.0,41.38460735550051,2.16626050910308
449,$40.00,3,10.0,41.38419760200615,2.1646931213735843
450,$80.00,2,10.0,41.38450907034189,2.1659187806364875
451,$57.00,2,10.0,41.3806886680011,2.170318956697377
452,$35.00,2,10.0,41.38443616080301,2.164815850286975
453,$64.00,2,9.0,41.38263134166564,2.1673114407513605
454,$12.00,2,9.0,41.38190423672264,2.1650690901720497
455,$40.00,2,10.0,41.378692392080765,2.1704135215695306
456,$70.00,2,10.0,41.3798543671844,2.168537250466129
457,$20.00,1,10.0,41.37938053494784,2.1698660813586867
458,$29.00,2,9.0,41.38396631772777,2.1650145560707115
459,$40.00,2,,41.377480385426274,2.171008946413077
460,$30.00,2,10.0,41.38152549090969,2.164932674931432
461,$35.00,2,10.0,41.385127414960905,2.1654419989223226
462,$30.00,1,10.0,41.383557533702266,2.164809610063964
463,$83.00,3,10.0,41.37913674865912,2.170694334145224
464,$50.00,4,9.0,41.38134714471562,2.1655570217546614
465,$80.00,2,10.0,41.3825433139979,2.167893242937569
466,$98.00,4,,41.38046650685037,2.1695951935964035
467,$78.00,2,9.0,41.3772075754969,2.1689053805467244
468,$45.00,5,9.0,41.37873757500922,2.168629010014064
469,$55.00,2,10.0,41.38365450025176,2.1649868437328013
470,$38.00,1,10.0,41.38156832345547,2.167377439503993
471,$83.00,2,9.0,41.37766236296388,2.1710429797770296
472,$59.00,2,9.0,41.37971610730487,2.168851501150456
473,$49.00,2,10.0,41.38572729793597,2.164695679880777
474,$32.00,3,9.0,41.38228584495502,2.1675287348168446
475,$49.00,2,10.0,41.38176946674129,2.1656508892301503
476,$140.00,10,9.0,41.37905846807489,2.1711728994119164
477,$70.00,2,9.0,41.375562879911584,2.168650005090813
478,$350.00,9,9.0,41.37815338278758,2.16894289793616
479,$29.00,2,10.0,41.38576711440948,2.1649913968968533
480,$65.00,4,9.0,41.38005129786494,2.168413772239808
481,$85.00,3,10.0,41.37645345791397,2.170731348414664
