,price,accommodates,review_scores_location,latitude,longitude
48,$199.00,6,,41.40712580051573,2.20640407378831
49,$175.00,4,,41.408121386744654,2.214745172987062
50,$150.00,2,,41.41035403327913,2.210724533517513
51,$30.00,2,,41.4102105762353,2.2100147785492243
52,$36.00,2,,41.41058205549684,2.213314926362222
53,$690.00,10,9.0,41.40627608005735,2.2164667357494072
54,$225.00,6,,41.405814455851335,2.212274003247173
55,$140.00,7,9.0,41.40065498698952,2.2076143440888365
56,$128.00,4,9.0,41.40407808883175,2.211387912098292
57,$90.00,6,10.0,41.40308213898133,2.212911590567167
58,$140.00,6,9.0,41.40422492164715,2.2125513404728654
59,$229.00,9,8.0,41.40422368912811,2.21090810104583
60,$100.00,6,9.0,41.40548863666128,2.2098309769871523
61,$300.00,10,8.0,41.40526974670109,2.210513851709784
62,$120.00,5,9.0,41.40327942128363,2.2109528212742284
63,$100.00,4,10.0,41.40548622139407,2.209865031352726
64,$170.00,4,,41.40758242855141,2.2092242474390265
65,$55.00,2,,41.40704763845402,2.2059652312556888
66,$250.00,4,,41.40639019508972,2.2165686722072304
67,$970.00,6,,41.40755912917204,2.214400845644496
68,$900.00,8,,41.40238341066387,2.21204283867497
69,$999.00,8,,41.40756212859318,2.213862027357416
70,$700.00,6,,41.40794756048623,2.216455848587783
71,$75.00,4,9.0,41.41092907084361,2.2174410559324262
72,$440.00,8,9.0,41.40445960614959,2.2155359977510467
73,$60.00,2,,41.406453537139285,2.20596935739656
74,$156.00,6,10.0,41.40417458978871,2.209335852104773
75,$40.00,2,4.0,41.404132929843584,2.2147958579752536
76,$45.00,2,10.0,41.41106415664036,2.213725938337658
77,$55.00,2,9.0,41.41263468877325,2.2162705389878954
78,$35.00,2,8.0,41.41317232568493,2.2138857682932147
79,$59.00,2,9.0,41.41099154023541,2.217175489912925
80,$37.00,2,9.0,41.4117325793836,2.212684169117238
81,$45.00,2,10.0,41.41204282529237,2.2152151361150865
82,$56.00,2,9.0,41.41395591034428,2.2160097943542043
83,$40.00,2,9.0,41.41003575311152,2.22732919075033
84,$70.00,7,9.0,41.4109076855588,2.21323365593153
85,$129.00,4,7.0,41.41413568230212,2.2183144868702502
86,$180.00,5,8.0,41.41171982890856,2.221070944983917
87,$110.00,4,10.0,41.410697050207,2.220240167166147
88,$100.00,6,7.0,41.41356936785575,2.2193941002138247
89,$109.00,10,5.0,41.41268426335027,2.2174643464907686
90,$100.00,10,8.0,41.41077710638963,2.214590174828912
91,$20.00,4,,41.421095215966176,2.2109259885645907
92,$40.00,2,8.0,41.41670575243148,2.2167006607591824
93,$40.00,2,9.0,41.41578291381188,2.212733405813112
94,$10.00,2,8.0,41.41525420518777,2.213018989476373
95,$24.00,2,8.0,41.415552672166456,2.213637026506017
96,$35.00,2,9.0,41.41538076689871,2.2146444285320346
97,$30.00,2,,41.41693095502008,2.21501771844987
98,$35.00,1,,41.41635090658225,2.217868029354189
99,$49.00,5,2.0,41.41704789474713,2.2172978758543747
100,$51.00,4,8.0,41.414936240078525,2.2141346848965924
101,$129.00,5,7.0,41.41684641002073,2.211179825587608
102,$100.00,5,,41.41610496201601,2.2147251482054897
103,$70.00,3,6.0,41.41894957705664,2.213039870029325
104,$75.00,3,8.0,41.41680516935166,2.2142026551375835
105,$70.00,4,7.0,41.415086966511765,2.217727382867948
106,$120.00,9,,41.41577544839314,2.213349522530153
107,$30.00,1,,41.41918567647885,2.210493880215538
108,$60.00,3,7.0,41.41612227938057,2.215765960154882
109,$40.00,1,9.0,41.413874093260645,2.213573587095574
110,$20.00,2,8.0,41.41639198938962,2.215116732634482
111,$58.00,2,,41.41663908836624,2.2084267898249688
112,$48.00,2,,41.41312565150631,2.216001522138531
113,$45.00,2,,41.41350293701467,2.217755895197932
114,$100.00,1,8.0,41.41299019725044,2.217931572373125
115,$18.00,2,,41.41279677480338,2.21833208145989
116,$79.00,4,8.0,41.41495702125186,2.219677297609573
117,$30.00,2,9.0,41.41264881635275,2.218107751351764
118,$35.00,2,9.0,41.411601245821,2.2125437422020338
119,$38.00,6,8.0,41.416413253811214,2.217773065052367
120,$50.00,4,9.0,41.41111230405733,2.221732529417996
121,$60.00,2,10.0,41.41331135407674,2.215870304890661
122,$190.00,4,9.0,41.413560611305705,2.2200186834077456
123,$27.00,1,8.0,41.41409676319427,2.218252046232413
124,$120.00,9,,41.41500480365587,2.2138816764540143
125,$87.00,9,7.0,41.41590043054381,2.21456889837377
126,$35.00,2,8.0,41.41204767833747,2.215003312280416
127,$150.00,6,9.0,41.411773960801,2.2209538592473947
128,$25.00,1,9.0,41.41234534746469,2.216948105464636
129,$20.00,1,8.0,41.41700721176903,2.212934911639005
130,$59.00,2,7.0,41.41233388958477,2.2166132271995025
131,$35.00,1,,41.41246292995573,2.217799377370076
132,$40.00,1,9.0,41.41548019004442,2.215724724316152
133,$18.00,1,9.0,41.41519223897448,2.217503183579861
134,$21.00,3,9.0,41.4125576611396,2.21700306236142
135,$50.00,2,8.0,41.41381685129032,2.217670194875458
136,$40.00,3,,41.41800666050714,2.2123275795532424
137,$63.00,4,7.0,41.41618662333848,2.215989665970542
138,$99.00,5,,41.41807843539864,2.214628940999628
139,$70.00,2,8.0,41.41665117855156,2.214653541875349
140,$20.00,2,,41.41536671981203,2.2133269407187206
141,$35.00,2,9.0,41.41685749773824,2.2109295089528507
142,$22.00,2,9.0,41.415342299958034,2.215337105429722
143,$35.00,2,9.0,41.41136320672014,2.218478299478737
144,$199.00,7,8.0,41.41366864122449,2.220552419053938
145,$35.00,6,7.0,41.41174845807398,2.217726772198442
146,$54.00,1,10.0,41.4108888199948,2.213264271053053
147,$40.00,2,,41.41973029819819,2.21120600423991
148,$25.00,2,9.0,41.41811157351599,2.21123135931257
149,$29.00,2,8.0,41.41892137607297,2.215071139704738
150,$37.00,5,8.0,41.416529986175,2.211740523498748
151,$15.00,2,9.0,41.41771837853645,2.2143852982345136
152,$20.00,2,9.0,41.41431499414094,2.21686335273105
153,$20.00,2,7.0,41.41787855712074,2.215130104626993
154,$45.00,2,,41.41171438766287,2.218004651221218
155,$85.00,4,9.0,41.41638952014233,2.213792428779445
156,$35.00,2,8.0,41.41468801572409,2.2188201262869067
157,$25.00,1,,41.41762350065911,2.2092309172655207
158,$45.00,3,9.0,41.41251931226107,2.22233596511566
159,$55.00,2,10.0,41.41589955563354,2.2178040949453908
160,$70.00,9,,41.414548309969256,2.210806233906245
161,$85.00,2,10.0,41.417747707632046,2.214185835099409
162,$35.00,2,10.0,41.41465507525801,2.2165347234236106
163,$20.00,2,9.0,41.41457544377969,2.215498708841749
164,$99.00,5,7.0,41.41837857457387,2.2132831670494864
165,$30.00,1,10.0,41.41058770688823,2.214184422876577
166,$23.00,2,,41.41612468534293,2.211038338213716
167,$140.00,5,10.0,41.41153002921089,2.217074567125795
168,$22.00,2,8.0,41.418171386169526,2.214773361304593
169,$23.00,2,9.0,41.41437638299477,2.2176117847588297
170,$24.00,2,8.0,41.4135194140428,2.2181173944014927
171,$32.00,3,8.0,41.41455127007957,2.2159849742572315
172,$25.00,1,9.0,41.41495252710932,2.215147428455285
173,$60.00,5,7.0,41.41442910220874,2.2163342804660675
174,$30.00,1,,41.411847371039954,2.2146912734491924
175,$37.00,6,8.0,41.41355589540851,2.2173475528119893
176,$60.00,4,9.0,41.4122847731135,2.221989790846981
177,$207.00,8,9.0,41.41139476405135,2.2194895194304403
178,$80.00,3,8.0,41.41953358171653,2.2089453018090968
179,$12.00,1,8.0,41.41568824928303,2.218097536318586
180,$50.00,2,10.0,41.41229538593373,2.2173765380342343
181,$25.00,2,9.0,41.4130353490967,2.219886860754138
182,$28.00,2,9.0,41.41333311988402,2.215411052865841
183,$15.00,2,8.0,41.41993310379608,2.211975362727124
184,$90.00,8,9.0,41.4122356178372,2.217170094019103
185,$80.00,6,2.0,41.416599073233286,2.2126118138444184
186,$35.00,1,9.0,41.413132202324746,2.2130050939113133
187,$22.00,2,7.0,41.41847687669811,2.2143362559902893
188,$20.00,2,10.0,41.41539502786429,2.216964546653152
189,$34.00,2,8.0,41.41639661737686,2.212784105775275
190,$23.00,2,9.0,41.41751444563454,2.2146693778841104
191,$20.00,1,9.0,41.414660570667735,2.215873258788129
192,$350.00,5,,41.411604131013405,2.212449414815828
193,$33.00,2,9.0,41.41983829156499,2.2132434229196685
194,$30.00,2,9.0,41.41332022523492,2.2142931700494626
195,$29.00,2,8.0,41.4153965407653,2.218162065329117
196,$140.00,10,9.0,41.41489683926106,2.215004034261504
197,$157.00,6,,41.412603452326906,2.2202891504063693
198,$30.00,2,8.0,41.41473933131167,2.2138973583580004
199,$595.00,10,,41.40984206144457,2.225044316513272
200,$26.00,1,8.0,41.41763247104039,2.2125573644312784
201,$30.00,2,8.0,41.41836295958646,2.2138107341899467
202,$40.00,2,9.0,41.41308052943684,2.2133942137658127
203,$140.00,5,7.0,41.41213739607169,2.2179041807831745
204,$60.00,2,10.0,41.41085032903568,2.2150627027380487
205,"$1,350.00",6,,41.41473076998991,2.2098817645992006
206,$42.00,2,,41.414569986048846,2.2118527730432103
207,$65.00,3,9.0,41.41404190439442,2.212511049681722
208,$40.00,2,9.0,41.417413197917135,2.2126166695207985
209,$160.00,5,10.0,41.4116338202425,2.2182671028608607
210,$190.00,5,5.0,41.41538499991019,2.2155361073578512
211,$50.00,3,,41.41843187049088,2.213241832563232
212,$120.00,10,,41.41176529362152,2.21877682115395
213,$120.00,10,,41.41110174970435,2.2142820077983014
214,$50.00,2,9.0,41.41442378806754,2.2109850701740124
215,$35.00,2,8.0,41.41536676747375,2.216352015746529
216,$22.00,1,10.0,41.41981305601089,2.2090906211020047
217,$29.00,2,9.0,41.413138110349344,2.216851006765092
218,$31.00,2,8.0,41.41513686125243,2.217249965013785
219,$16.00,1,9.0,41.41438044105938,2.218279986627004
220,$37.00,2,9.0,41.41272903686414,2.21783847964346
221,$150.00,6,7.0,41.41430292106652,2.2165162582513567
222,$19.00,3,10.0,41.41305274812726,2.21811785721194
223,$69.00,6,8.0,41.41459927878471,2.2167285457814594
224,$150.00,6,9.0,41.41435446614812,2.2202429207484444
225,$35.00,1,9.0,41.41368759086655,2.219123686846062
226,$120.00,4,9.0,41.413104733463285,2.220571999459953
227,$14.00,1,9.0,41.41368236620744,2.211093524740779
228,$45.00,4,8.0,41.414055620129005,2.217983862881691
229,$35.00,1,8.0,41.41548180386374,2.217637657634181
230,$80.00,5,9.0,41.41501688729207,2.210807340141841
231,$20.00,1,9.0,41.414498234409045,2.2197383128867947
232,$19.00,1,9.0,41.41617467379096,2.21813860501636
233,$29.00,2,9.0,41.41889021047213,2.2107624155421552
234,$35.00,2,8.0,41.41624152666092,2.214621547043464
235,$44.00,1,10.0,41.41130985822216,2.212893047915166
236,$34.00,2,9.0,41.41396013272298,2.213205806161486
237,$44.00,2,10.0,41.41702479185852,2.2158505458766418
238,$69.00,6,8.0,41.41716333847146,2.2115470727842608
239,$68.00,4,7.0,41.414287635212645,2.2171666643631225
240,$49.00,2,10.0,41.420325810107165,2.213331324292817
241,$40.00,2,8.0,41.41377259834809,2.2140284698659283
242,$20.00,2,,41.42032526279882,2.209710352135481
243,$35.00,2,,41.417186667541976,2.2143763857721988
244,$100.00,5,6.0,41.41698633127291,2.215308155647031
245,$38.00,2,9.0,41.4151784623261,2.2107896742126374
246,$40.00,2,10.0,41.41932835449937,2.2116691435996514
247,$27.00,1,,41.413778086964896,2.2182038967509365
248,$175.00,5,9.0,41.41564270630992,2.215933046317066
249,$80.00,6,7.0,41.41532855998759,2.2124465328897185
250,$17.00,1,10.0,41.415080868254186,2.2189803158884605
251,$29.00,2,9.0,41.41659750357561,2.2135716694474463
252,$65.00,5,8.0,41.41517192978984,2.2185908270043857
253,$40.00,2,8.0,41.41750828617445,2.21489990572873
254,$200.00,4,,41.4136466138479,2.2212348050819046
255,$35.00,1,10.0,41.41226005107465,2.214037659577442
256,$31.00,2,8.0,41.41356840325478,2.2186028779262803
257,$110.00,7,4.0,41.41379299726072,2.2116228677474647
258,$40.00,2,10.0,41.41373972721729,2.21488921181863
259,$38.00,1,7.0,41.41571613286241,2.215724720383838
260,$24.00,2,8.0,41.4140734021713,2.2164704459248026
261,$75.00,2,,41.41536649464979,2.215464099709213
262,$18.00,1,8.0,41.41579720270062,2.2124879238479136
263,$80.00,5,8.0,41.41612054042528,2.211422827784711
264,$33.00,2,9.0,41.41645660007308,2.213757524882978
265,$85.00,4,8.0,41.41574729527292,2.217680003066574
266,$11.00,1,,41.41484929760426,2.216913226331526
267,$35.00,2,10.0,41.41466968748366,2.2168254090698123
268,$37.00,2,9.0,41.41328682411461,2.21770680666204
269,$95.00,5,9.0,41.41717865407966,2.2146098083025225
270,$149.00,6,8.0,41.413416042319774,2.2209521691536125
271,$40.00,2,8.0,41.41656991919539,2.212511920273532
272,$25.00,2,9.0,41.416507482458144,2.2117112647760604
273,$45.00,4,10.0,41.412506644028674,2.216462547960982
274,$40.00,2,,41.41466560028413,2.2120486194427107
275,$60.00,3,7.0,41.41820850482495,2.215474556294859
276,$800.00,6,,41.41509617979902,2.208451857586544
277,$95.00,7,2.0,41.41646561871433,2.2126504869944377
278,$49.00,5,,41.41135130982924,2.223799988989385
279,$32.00,2,8.0,41.41536737754635,2.2166409114744603
280,$50.00,2,,41.41531731181262,2.212670260726646
281,$33.00,3,8.0,41.415439382618175,2.211684439023008
282,$49.00,2,8.0,41.40939166876894,2.20175126039954
283,$60.00,2,,41.40642629193513,2.198121476837761
284,$43.00,2,10.0,41.40770421780661,2.204243315074585
285,$40.00,2,9.0,41.410181606140206,2.208864292130247
286,$28.00,2,10.0,41.40887016675562,2.196199328922892
287,$70.00,2,9.0,41.408386130605926,2.1959085287896394
288,$54.00,2,9.0,41.40846329611523,2.204201902092505
289,$40.00,1,9.0,41.40959391387154,2.2078881681450744
290,$100.00,2,9.0,41.40940603766867,2.20428941967346
291,$110.00,6,9.0,41.407661100338274,2.2029476331834457
292,$80.00,4,9.0,41.41063765819004,2.197632742958296
293,$90.00,2,7.0,41.41266487912311,2.2057683224914784
294,$92.00,6,9.0,41.40681393315084,2.1972987246234355
295,$120.00,6,9.0,41.41420527618088,2.2048057256128586
296,$80.00,4,8.0,41.412036350760296,2.198758079294561
297,$22.00,1,10.0,41.418998170086944,2.207852785113684
298,$35.00,2,9.0,41.41937574141266,2.208397903286725
299,$30.00,1,9.0,41.41554447309218,2.203527229742189
300,$105.00,3,9.0,41.41880475663882,2.209278812155796
301,$19.00,1,10.0,41.406736757797205,2.194253393798875
302,$79.00,4,10.0,41.40803748688862,2.1938020107614653
303,$60.00,2,10.0,41.40935608194082,2.20442729830478
304,$230.00,8,9.0,41.40778518445826,2.202719826450027
305,$26.00,2,9.0,41.41169136133032,2.19918338424866
306,$230.00,8,9.0,41.40924892990945,2.2024551843188545
307,$55.00,2,8.0,41.40877733155767,2.202577022310221
308,$20.00,1,8.0,41.41678460515506,2.205976664565142
309,$25.00,1,9.0,41.41790830173592,2.2064927051861494
310,$30.00,2,8.0,41.41621706955711,2.205652818054437
311,$30.00,1,10.0,41.4118231899761,2.2068294504874046
312,$77.00,7,7.0,41.413911928678885,2.207904846135236
313,$140.00,6,8.0,41.41023148084847,2.197397535999177
314,$65.00,2,10.0,41.4125326332357,2.2005834240149964
315,$41.00,2,9.0,41.41165892412718,2.205711408531007
316,$28.00,2,9.0,41.40652554294599,2.191950449474382
317,$30.00,2,9.0,41.40660950097521,2.1971064547481967
318,$33.00,1,9.0,41.41659677116479,2.205649570299687
319,$40.00,2,10.0,41.40686802059597,2.195667047462952
320,$40.00,3,,41.41494445269807,2.2042862149496125
321,$40.00,2,9.0,41.40853013063988,2.2058738124352244
322,$29.00,1,9.0,41.4093526917733,2.195438229940427
323,$44.00,4,8.0,41.41358880011892,2.207808410456683
324,$26.00,1,8.0,41.41137400065458,2.2082733330810327
325,$65.00,2,10.0,41.40925858114431,2.2082181229801807
326,$20.00,3,9.0,41.4113063363148,2.2060420631666133
327,$30.00,2,9.0,41.40771548567445,2.1974829067356487
328,$130.00,6,9.0,41.41049098983487,2.207539154245166
329,$100.00,6,9.0,41.40980184072343,2.199450767257637
330,$58.00,2,9.0,41.40815727110102,2.201787123810641
331,$311.00,10,,41.40662835958182,2.196860791967876
332,$70.00,5,,41.41807478388636,2.209415396409771
333,$49.00,2,9.0,41.41120091966547,2.2110096253744933
334,$70.00,2,9.0,41.41085454145141,2.197251201238924
335,$40.00,2,8.0,41.40810749459462,2.204688841329143
336,$30.00,1,9.0,41.41444750203671,2.2032391279218566
337,$29.00,2,9.0,41.407857486921,2.204352660673595
338,$49.00,2,9.0,41.40597113782262,2.196090408784256
339,$32.00,1,10.0,41.40526932498441,2.194632783502864
340,$38.00,2,9.0,41.41046731658279,2.203206579142212
341,$105.00,6,,41.40834610729779,2.2006359881095547
342,$150.00,5,10.0,41.40823360020803,2.2034421028868585
343,$20.00,1,9.0,41.40756518523681,2.198660674350503
344,$59.00,2,9.0,41.41050525595061,2.1982090701172448
345,$30.00,1,10.0,41.40903471678838,2.2065694039283046
346,$35.00,2,,41.40717079239621,2.198859795034929
347,$65.00,4,8.0,41.41124797173283,2.2017339783039587
348,$30.00,1,9.0,41.40941443027612,2.2070404944843744
349,$50.00,2,9.0,41.41031072950009,2.207385288484433
350,$120.00,4,8.0,41.41747158509189,2.2071649896921253
351,$210.00,8,7.0,41.412320433807785,2.2081562387099707
352,$30.00,2,9.0,41.41622389031653,2.2060142574913355
353,$55.00,2,9.0,41.41449777708488,2.206567545197143
354,$60.00,4,9.0,41.40560873634451,2.1947335522704345
355,$88.00,4,9.0,41.40667282572858,2.195474319238754
356,$45.00,4,10.0,41.41327034660744,2.200252837261988
357,$40.00,2,9.0,41.40758491088203,2.202777301180588
358,$30.00,1,,41.40756021664958,2.1957247317167305
359,$36.00,2,8.0,41.40890554349546,2.206613558611904
360,$50.00,4,,41.40915839249303,2.203538122057486
361,$40.00,2,10.0,41.40826400411869,2.202026509097296
362,$20.00,1,8.0,41.41315856603945,2.207593587800247
363,$175.00,4,10.0,41.40912415466562,2.2049507962362065
364,$47.00,2,9.0,41.41063728839638,2.2071615024163007
365,$70.00,4,,41.41831631748124,2.2074931328442737
366,$15.00,2,8.0,41.411737255307536,2.199298371570712
367,$30.00,2,,41.40662115746288,2.194078410501839
368,$37.00,1,9.0,41.40707782542591,2.1946845071536454
369,$111.00,6,5.0,41.41047081214158,2.203363248361881
370,$175.00,2,,41.40800122094651,2.202886277807375
371,$20.00,3,8.0,41.41002939709462,2.1975621552634257
372,$25.00,2,9.0,41.41790475145868,2.2081966587121222
373,$19.00,2,9.0,41.41645098855582,2.205550380047102
374,$50.00,2,10.0,41.4120161551961,2.208417641389162
375,$27.00,2,8.0,41.40935128562302,2.1950634547986785
376,$40.00,2,9.0,41.41124387026943,2.199460722449436
377,$50.00,2,10.0,41.40891168838101,2.2036002527987217
378,$65.00,4,9.0,41.40757194794583,2.203111319033362
379,$31.00,2,10.0,41.40616227554179,2.19260688571592
380,$40.00,2,10.0,41.40950732102187,2.203137116593982
381,$80.00,2,9.0,41.40939823208961,2.1970772261292804
382,$95.00,2,9.0,41.41119984142874,2.2078243464819844
383,$35.00,2,8.0,41.4180900662718,2.2068851414150084
384,$30.00,4,8.0,41.41843433704283,2.208555083887609
385,$85.00,4,,41.41119514372299,2.2095049361218817
386,$110.00,2,9.0,41.40767256773782,2.202132274292951
387,$32.00,2,9.0,41.41786971280079,2.207363135419257
388,$49.00,2,10.0,41.41370022365882,2.1980736944454446
389,$50.00,2,9.0,41.41286363867225,2.1975008653508943
390,$133.00,3,,41.4134085416511,2.198195554327667
391,$17.00,1,10.0,41.419542147688624,2.1989602331008737
392,$30.00,2,9.0,41.41574774239254,2.194348563192593
393,$35.00,1,9.0,41.41745838880503,2.196008322021849
394,$45.00,2,,41.41711524233638,2.200538435023405
395,$41.00,2,9.0,41.41526297828472,2.1957648616659493
396,$35.00,5,9.0,41.42175794612939,2.196556988724555
397,$60.00,2,10.0,41.41923090716665,2.201917452397313
398,$22.00,2,9.0,41.41748172746821,2.196957877425388
399,$45.00,2,9.0,41.41576899556458,2.193996001983168
400,$30.00,1,10.0,41.4172412486556,2.1957611808227244
401,$20.00,1,6.0,41.41702095937879,2.203065786241766
402,$30.00,1,9.0,41.41677376638973,2.198635100390509
403,$35.00,2,9.0,41.41420515554,2.197072564769703
404,$50.00,2,9.0,41.41454406616901,2.199851037698298
405,$35.00,2,9.0,41.41660100419178,2.1999235430164483
406,$40.00,2,,41.4128866363594,2.1984201174907767
407,$50.00,2,9.0,41.41544039508866,2.199093127644626
408,$30.00,2,9.0,41.41584716563923,2.1961851138955835
409,$30.00,2,9.0,41.41234862782436,2.1981628857572
410,$59.00,3,9.0,41.41556079206673,2.194841693160374
411,$18.00,1,9.0,41.41524280549119,2.1996595175686324
412,$67.00,5,9.0,41.41771581557579,2.1971404948701228
413,$40.00,2,9.0,41.41365494047448,2.19377326598104
414,$40.00,2,9.0,41.41644599326796,2.2012400912510843
415,$30.00,2,9.0,41.41456690656872,2.19496658901134
416,$62.00,2,,41.41744661199885,2.2005969806753525
417,$38.00,2,9.0,41.41661831866138,2.1998099191237186
418,$45.00,2,10.0,41.41544776999819,2.195269468219408
419,$80.00,6,9.0,41.4153067546494,2.200689134097068
420,$35.00,3,9.0,41.41974166895714,2.199241812545734
421,$42.00,2,8.0,41.415754853085815,2.200019733371845
422,$40.00,2,9.0,41.41282015416637,2.1989087145668247
423,$85.00,6,10.0,41.419003925157895,2.19857413036947
424,$23.00,1,,41.41974178260469,2.197252304352387
425,$125.00,6,,41.41807759497298,2.1947275954674943
426,$31.00,1,8.0,41.41888712863992,2.198359069925321
427,$25.00,2,,41.4149679644947,2.200660307320107
428,$80.00,4,10.0,41.41634613414277,2.1934463307444623
429,$85.00,3,9.0,41.414079891366136,2.2001238481681056
430,$41.00,2,9.0,41.41593380638052,2.196293375458282
431,$26.00,1,9.0,41.41801368206347,2.19583492089391
432,$90.00,2,8.0,41.4189274856244,2.2001791270279645
433,$55.00,6,9.0,41.415931615718506,2.196420403444931
434,$95.00,2,10.0,41.41643487644422,2.1946409154270308
435,$20.00,1,9.0,41.421559825450096,2.1987431557353205
436,$20.00,1,,41.41584815805236,2.194819336492624
437,$350.00,8,8.0,41.41396215425046,2.196542056461974
438,$65.00,6,9.0,41.417490241133706,2.1949775183361
439,$210.00,6,8.0,41.41423809921247,2.196566242589075
440,$15.00,1,9.0,41.41219437493584,2.1982037100603
441,$20.00,1,,41.4152933323306,2.197701330840783
442,$30.00,2,10.0,41.41281942354483,2.19733301545027
443,$45.00,1,,41.42014084271375,2.1990488882479755
444,$28.00,2,9.0,41.41789242320207,2.1938270533870114
445,$35.00,1,8.0,41.41459866620679,2.1995970058786933
446,$23.00,2,9.0,41.41811815119595,2.2011957168923333
447,$70.00,6,10.0,41.41798601680823,2.19571625002362
448,$60.00,4,8.0,41.4164091433872,2.1955325210211605
449,$23.00,1,9.0,41.41736516716368,2.196197713845544
450,$24.00,1,9.0,41.41419687006531,2.195013657244549
451,$50.00,2,9.0,41.41454064122953,2.199273853244349
452,$40.00,1,,41.4205762331342,2.199464323550348
453,$150.00,6,8.0,41.41985166261245,2.200318321644965
454,$35.00,1,9.0,41.41437454039624,2.199812625787461
455,$35.00,2,6.0,41.415952236722205,2.2019771161110584
456,$45.00,2,9.0,41.417336720827656,2.19714561186211
457,$100.00,1,,41.4150096020607,2.1947795024604626
458,$54.00,2,9.0,41.41259814457667,2.196175833119932
459,$35.00,2,7.0,41.41404831197259,2.198957963336128
460,$30.00,1,8.0,41.4128804181174,2.198187301306263
461,$31.00,2,9.0,41.41527089388765,2.1952575566083654
462,$35.00,2,9.0,41.41919611046382,2.2016026052774675
463,$55.00,2,10.0,41.41546582741379,2.194292169079073
464,$20.00,1,8.0,41.4221231887638,2.1968094225599453
465,$22.00,1,10.0,41.42120141930701,2.1963496443442243
466,$30.00,4,10.0,41.41977850408871,2.196747606916616
467,$30.00,4,10.0,41.41939064021312,2.1960099722667006
468,$40.00,2,9.0,41.4199629963178,2.1987014215226885
469,$39.00,2,10.0,41.41649025808432,2.199014655333259
470,$50.00,4,9.0,41.42010972458672,2.199059632609888
471,$44.00,2,,41.4182990842384,2.1961409721768503
472,$21.00,1,8.0,41.42337142511432,2.19984186452399
473,$55.00,2,9.0,41.421214218362,2.209567658874509
474,$39.00,2,,41.42114404661576,2.2016691593220767
475,$60.00,1,9.0,41.421124896787646,2.208203013860747
476,$35.00,2,10.0,41.42098140612215,2.1999150840789445
477,$27.00,2,10.0,41.419629000584216,2.205788714648562
478,$36.00,2,8.0,41.42550638760218,2.2023812454093443
479,$34.00,2,9.0,41.41904421782894,2.2066483501207017
480,$39.00,2,9.0,41.424526366746406,2.20202920168527
481,$20.00,1,9.0,41.423367722976096,2.1988924466723274
482,$17.00,1,8.0,41.423274757700135,2.203646723489067
