,price,accommodates,review_scores_location,latitude,longitude
161,$145.00,4,,41.40177993622783,2.165745628546574
162,$55.00,2,,41.3732028685569,2.1607899485144983
163,$45.00,2,10.0,41.37276637974356,2.1662728864685232
164,$59.00,2,10.0,41.38264115911029,2.178206565010417
165,$80.00,5,9.0,41.4160000802757,2.1880410803241044
166,$75.00,3,9.0,41.38857166838453,2.1786877820992188
167,$30.00,2,8.0,41.38162703487294,2.1633273928358
168,$800.00,10,,41.3891069422674,2.104340345807484
169,$20.00,2,9.0,41.38088013169321,2.159939528406751
170,$30.00,1,,41.379299798849445,2.143202553214868
171,$260.00,5,6.0,41.41531026037228,2.165004490777023
172,$30.00,2,,41.40706100545427,2.160601523651887
173,$30.00,2,9.0,41.37372018643968,2.133656607689008
174,$50.00,2,10.0,41.39107651230552,2.1797286149057067
175,$189.00,4,9.0,41.39588366823786,2.181696768317286
176,$21.00,2,,41.38369359973837,2.157486677450005
177,$35.00,2,10.0,41.39070038535132,2.1795804115702286
178,$45.00,2,9.0,41.40172925175645,2.170440649113563
179,$100.00,4,9.0,41.375142480813466,2.1710358794383176
180,$23.00,1,,41.41535240686472,2.1801279810105854
181,$25.00,1,10.0,41.415657096583736,2.181664356053259
182,$89.00,2,,41.378871913941815,2.190499701110997
183,$40.00,3,10.0,41.3738083044736,2.1269444077664468
184,$62.00,2,9.0,41.402306581109336,2.161169666227836
185,$60.00,2,,41.40261396913345,2.206107156336733
186,$150.00,1,,41.37926016802476,2.1192071748769656
187,$65.00,2,,41.38601185615335,2.181898311148783
188,$60.00,2,10.0,41.418987143629096,2.1816188632770164
189,$18.00,1,9.0,41.38341698929134,2.1404207738302
190,$70.00,4,,41.37958853985611,2.164902600225646
191,$19.00,2,,41.41528607968208,2.21745184316827
192,$120.00,4,,41.402251053112025,2.1569677099093414
193,$80.00,2,,41.40029293853974,2.205067098792693
194,$15.00,1,,41.38206200939936,2.1822401951367723
195,$59.00,2,,41.40170527123791,2.149694257477252
196,$50.00,4,10.0,41.39172303786345,2.191009391151477
197,$87.00,4,,41.43620681847828,2.189221019753722
198,$39.00,1,10.0,41.38608058988397,2.1610126886767635
199,$245.00,16,10.0,41.38105569400094,2.1750618182330754
200,$115.00,10,,41.38251580189755,2.176580652470736
201,$95.00,5,10.0,41.38157708908534,2.1762800285531068
202,$82.00,6,9.0,41.405277688647615,2.2001413878702696
203,$20.00,1,10.0,41.39147518100492,2.1557951756547507
204,$80.00,2,9.0,41.41095901660047,2.1506299971102347
205,$89.00,4,9.0,41.40092741569246,2.1598214591657925
206,$80.00,3,,41.388351232618135,2.1772112097166643
207,$44.00,2,10.0,41.41330847522013,2.1621664598231414
208,$27.00,2,9.0,41.409646632513656,2.185689482604308
209,$120.00,4,9.0,41.40061019184656,2.1577525640448307
210,$35.00,2,10.0,41.38088886694572,2.15990066246741
211,$90.00,3,10.0,41.403554863400124,2.1616538829561733
212,$39.00,3,9.0,41.4031441208508,2.179411485190559
213,$29.00,1,9.0,41.3699210358877,2.135913187496397
214,$30.00,1,8.0,41.37702622614049,2.1184536388181345
215,$185.00,6,10.0,41.38540826612117,2.1716487967376144
216,$30.00,2,10.0,41.3804299764561,2.1787855543601213
217,$70.00,2,10.0,41.406387785746645,2.157849180970913
218,$50.00,2,10.0,41.40258759174088,2.1529005583735774
219,$30.00,2,,41.37943918134791,2.1678080524058068
220,$40.00,2,10.0,41.38476561445718,2.168259282476552
221,$30.00,2,10.0,41.38127097557702,2.1496170220891604
222,$180.00,6,10.0,41.370796170236616,2.161061079753227
223,$400.00,5,,41.394655148280826,2.155054822680032
224,$110.00,4,8.0,41.372246415700126,2.1653659055291024
225,$30.00,2,8.0,41.41100080063725,2.178307706558321
226,$43.00,2,9.0,41.38302306202353,2.1511263630623327
227,$29.00,2,9.0,41.36978583059728,2.1410336587920407
228,$125.00,2,10.0,41.37707555798799,2.166658572139207
229,$50.00,2,10.0,41.380341630320856,2.1796346645474203
230,$100.00,2,9.0,41.38044816920088,2.164612841539648
231,$19.00,2,8.0,41.41431499414094,2.21686335273105
232,$30.00,2,10.0,41.38693324617819,2.159236609368195
233,$45.00,4,9.0,41.38083805260286,2.1645749503249645
234,$94.00,5,10.0,41.38396069672206,2.174242459126786
235,$29.00,2,9.0,41.37185952085348,2.1658077976283354
236,$29.00,2,10.0,41.396349120564594,2.1662137202946146
237,$65.00,2,10.0,41.38711243114896,2.1808198915510206
238,$50.00,1,10.0,41.38810841422063,2.1768128384926984
239,$20.00,2,9.0,41.377351652262526,2.1693340334919577
240,$18.00,2,10.0,41.37913460700635,2.174067061072009
241,$25.00,1,8.0,41.42318928727233,2.1562720816627468
242,$34.00,2,10.0,41.381843514087365,2.176898013824512
243,$65.00,4,9.0,41.42514431420259,2.185614155911376
244,$80.00,4,10.0,41.3834760626145,2.181979727192769
245,$105.00,8,10.0,41.41647095707426,2.18504047011375
246,$140.00,5,10.0,41.42962054539953,2.1828492407129247
247,$59.00,2,10.0,41.381904228392486,2.184221647717533
248,$60.00,3,10.0,41.37855076707493,2.151954773407909
249,$90.00,2,9.0,41.38105489410001,2.154238469996818
250,$50.00,2,9.0,41.3814901924878,2.1639315617520154
251,$40.00,2,10.0,41.40525089745197,2.198505915279405
252,$25.00,3,9.0,41.394314047750754,2.1914880815120537
253,$68.00,4,10.0,41.37539488767976,2.14298825192031
254,$16.00,4,10.0,41.44236028757852,2.1753850665629204
255,$60.00,2,10.0,41.40098733512163,2.154648950719724
256,$70.00,3,9.0,41.37753455953097,2.1899357302514466
257,$39.00,2,9.0,41.40514466873263,2.183374010295552
258,$40.00,2,8.0,41.40168749041581,2.182745046163693
259,$20.00,2,9.0,41.38722074840898,2.1481941405775564
260,$150.00,4,9.0,41.381363719897095,2.15048817427424
261,$120.00,2,10.0,41.37049777537845,2.153127985567989
262,$76.00,2,10.0,41.40696527077765,2.152854793223389
263,$20.00,1,10.0,41.41058105741437,2.147250035689806
264,$35.00,2,10.0,41.3862643803875,2.179978921126473
265,$100.00,4,9.0,41.39268881889127,2.152154390756177
266,$50.00,3,8.0,41.42523172087646,2.185856624928749
267,$48.00,3,10.0,41.406586628742055,2.136294821416628
268,$100.00,4,,41.40140081413638,2.16136279276736
269,$30.00,1,9.0,41.37748559403545,2.174939302712405
270,$25.00,3,10.0,41.418006845949165,2.191667467882462
271,$225.00,4,,41.3888921958826,2.1711291616700725
272,$60.00,1,,41.38516096704623,2.184701260309697
273,$130.00,6,9.0,41.37820530311946,2.15905732838028
274,$160.00,7,10.0,41.396128976405805,2.157227487589216
275,$20.00,1,10.0,41.377523610094464,2.1241702387864434
276,$60.00,2,,41.40129679275902,2.1523049457833574
277,$19.00,1,,41.39929179720378,2.182816379724478
278,$38.00,2,10.0,41.3909111990962,2.173609509122275
279,$150.00,2,,41.39393852626473,2.171755941202701
280,$45.00,2,9.0,41.38686585430445,2.149439351737111
281,$90.00,4,10.0,41.4049521401348,2.1550335288438425
282,$19.00,3,10.0,41.37460896418126,2.172295524911442
283,$120.00,4,8.0,41.39750249859201,2.151862811153523
284,$29.00,2,9.0,41.38333918794415,2.171791741051404
285,$75.00,3,,41.37980999909159,2.1644758778101103
286,$70.00,4,9.0,41.37457975772092,2.155767311410708
287,$47.00,2,10.0,41.40367984668257,2.207605279113414
288,$99.00,6,9.0,41.40606995393275,2.1609856815737563
289,$95.00,4,9.0,41.37940021530711,2.1572522884819665
290,$20.00,2,9.0,41.40511803934167,2.146031052814315
291,$58.00,2,10.0,41.38575059536808,2.1780889268816184
292,$28.00,2,9.0,41.41133833751877,2.167187706838263
293,$35.00,2,10.0,41.38163518721824,2.1587872865802584
294,$100.00,4,9.0,41.39224204248696,2.1499884197219674
295,$35.00,2,,41.40155534526878,2.152075752315596
296,$150.00,1,,41.356821120800426,2.143895608198795
297,$30.00,3,10.0,41.40315566331292,2.178112467224262
298,$25.00,1,,41.42068600219216,2.1499341025992544
299,$48.00,2,10.0,41.41076635697346,2.189308481269929
300,$60.00,3,10.0,41.3987215616789,2.202766378323013
301,$15.00,2,,41.42262438644276,2.1590685290886245
302,$100.00,4,10.0,41.38444717559916,2.184215572373349
303,$59.00,4,9.0,41.40180099692706,2.176042982880761
304,$150.00,4,10.0,41.38216794764912,2.1627927063477728
305,$72.00,4,9.0,41.4153700792392,2.163322813913028
306,$65.00,2,10.0,41.38542366231962,2.1829309540740147
307,$56.00,4,9.0,41.40884260283414,2.183636943733428
308,$60.00,2,9.0,41.408452809904205,2.144646630706777
309,$30.00,2,9.0,41.43329289383271,2.174914227912568
310,$25.00,1,10.0,41.37865820294429,2.1417518060319765
311,$42.00,2,10.0,41.37736322910383,2.174535926037893
312,$200.00,4,9.0,41.37812508965541,2.171048768987433
313,$20.00,1,10.0,41.40985245228559,2.1773896805223925
314,$110.00,6,10.0,41.37601139981682,2.1364475473694737
315,$30.00,2,10.0,41.38240328011072,2.162923651656437
316,$40.00,2,10.0,41.374237188675984,2.145174580179471
317,$40.00,2,9.0,41.37893752681913,2.149752120283543
318,$50.00,2,10.0,41.378314305178165,2.1763498894974043
319,$60.00,3,9.0,41.38013279575164,2.1661330667774576
320,$65.00,6,9.0,41.417490241133706,2.1949775183361
321,$23.00,1,10.0,41.43715581228407,2.1908443415045094
322,$28.00,1,10.0,41.38018818884871,2.151315500087609
323,$100.00,4,10.0,41.38456487543893,2.171988714290056
324,$49.00,4,10.0,41.37906866177459,2.152493244511544
325,$100.00,5,10.0,41.40009942407571,2.1564078505983493
326,$30.00,2,9.0,41.38132129168562,2.1411494056054443
327,$15.00,2,,41.41489033372426,2.180651877416488
328,$36.00,1,9.0,41.380585232037554,2.1576987837826844
329,$80.00,5,9.0,41.37836639374312,2.1220698661437862
330,$30.00,2,10.0,41.39144395486536,2.1541368183797966
331,$320.00,8,9.0,41.40724963833471,2.1467797283540984
332,$100.00,6,10.0,41.40943398336077,2.174058192119065
333,$70.00,2,10.0,41.3808531103053,2.157690412653752
334,$40.00,2,,41.4061144843221,2.1635403081927995
335,$55.00,2,9.0,41.37992921000434,2.1627477143629754
336,$30.00,2,9.0,41.40547594911234,2.1633735814265576
337,$50.00,2,9.0,41.412267435926246,2.1889178640844644
338,$43.00,2,8.0,41.4020502380097,2.207246258644405
339,$22.00,2,9.0,41.40196713463987,2.1979377808525427
340,$85.00,2,10.0,41.400545323409126,2.1518502743683725
341,$75.00,6,,41.415938212757226,2.159150800778048
342,$39.00,2,,41.37370320838397,2.162619568810313
343,$25.00,2,9.0,41.39756998598697,2.1568634909386137
344,$50.00,2,,41.37848729365241,2.119652719618505
345,$35.00,2,9.0,41.41331789267738,2.16293829015822
346,$40.00,2,10.0,41.40509756852835,2.159885682177736
347,$60.00,4,10.0,41.39923604723198,2.1570773612063947
348,$45.00,2,10.0,41.37822494637011,2.1892325975173987
349,$110.00,3,10.0,41.37705859999274,2.1598002430159595
350,$35.00,2,10.0,41.39488851423016,2.145099544552364
351,$79.00,3,9.0,41.408393873247576,2.152390592082343
352,$63.00,4,9.0,41.398950161781066,2.1848168311735265
353,$45.00,2,10.0,41.375480652722366,2.1908314976740617
354,$120.00,4,10.0,41.38368989896122,2.183517465258927
355,$50.00,3,9.0,41.38786532671149,2.144478046769745
356,$69.00,3,9.0,41.376738779773525,2.170878724109706
357,$54.00,2,10.0,41.38149528261219,2.155107118777694
358,$27.00,1,,41.372943409418944,2.129385886545654
359,$75.00,5,10.0,41.403186392789976,2.1722729036777144
360,$32.00,1,10.0,41.39830433797419,2.1559568978013544
361,$26.00,2,,41.37389390271667,2.1186626040525427
362,$40.00,2,10.0,41.37951386226278,2.1534304033487257
363,$100.00,2,,41.37326954392968,2.168673939498837
364,$30.00,2,10.0,41.3830389902968,2.175501675532272
365,$80.00,4,,41.39939070909645,2.166300478141658
366,$31.00,2,9.0,41.411262263906615,2.1847576118319245
367,$90.00,4,9.0,41.4084971708544,2.1681744437583026
368,$71.00,4,10.0,41.38012146137292,2.1765192846905723
369,$47.00,2,10.0,41.38290773256567,2.159099247349995
370,$75.00,6,9.0,41.37952883448116,2.172999575298197
371,$35.00,2,,41.40419572554651,2.1591212330930096
372,$29.00,2,10.0,41.37719245462952,2.131792268979529
373,$50.00,2,10.0,41.37761010540974,2.1764423086932934
374,$80.00,4,10.0,41.38649744466589,2.16130489854129
375,$115.00,4,9.0,41.38903609487217,2.1785600570199266
376,$35.00,1,10.0,41.40125273225665,2.180541486003062
377,$80.00,4,8.0,41.38831436861852,2.17475050907412
378,$110.00,4,10.0,41.39944482346356,2.158352933060828
379,$20.00,1,9.0,41.41578291381188,2.212733405813112
380,$25.00,2,10.0,41.417413197917135,2.2126166695207985
381,$20.00,3,,41.44382814165234,2.1724890556214667
382,$30.00,1,10.0,41.383281312653786,2.1367658536581566
383,$80.00,2,9.0,41.40067698837453,2.163860356471228
384,$33.00,2,9.0,41.40490365849107,2.202919891829481
385,$100.00,2,10.0,41.39966801470258,2.160249123616136
386,$26.00,1,9.0,41.41815033313193,2.1886127911831275
387,$30.00,2,10.0,41.37934757957706,2.1685682399345536
388,$62.00,4,9.0,41.37297532199209,2.16132957602602
389,$44.00,2,10.0,41.37976340669517,2.1871285505029503
390,$35.00,2,10.0,41.37217926040319,2.1644202398068275
391,$35.00,3,10.0,41.38158778083032,2.160079014711892
392,$30.00,2,10.0,41.383570416579694,2.1577826106057416
393,$46.00,2,10.0,41.37742357307521,2.151731447040629
394,$29.00,3,,41.435432348665394,2.17415419888855
395,$95.00,4,9.0,41.40124997347007,2.155793356093372
396,$60.00,3,10.0,41.377690666618655,2.190208212168536
397,$40.00,2,10.0,41.40111973884076,2.1663064783586954
398,$30.00,2,9.0,41.41584716563923,2.1961851138955835
399,$24.00,1,9.0,41.378063064985646,2.122773705080553
400,$120.00,6,,41.38890524414667,2.172958987754276
401,$90.00,6,9.0,41.373537642540136,2.165964140164389
402,$20.00,1,,41.40365937015647,2.1693515213047463
403,$55.00,2,,41.37529037906799,2.189514179100008
404,$44.00,3,,41.38107362086512,2.172792818731735
405,$55.00,2,10.0,41.38002837474936,2.1776037173003826
406,$45.00,2,10.0,41.404843712302224,2.144933590238283
407,$40.00,2,10.0,41.40024100152723,2.174082859707665
408,$26.00,2,,41.39226469277256,2.168894255927883
409,$30.00,2,,41.39071087918639,2.170856418035002
410,$75.00,2,10.0,41.39181461656568,2.152876398342238
411,$48.00,3,10.0,41.38150272636435,2.1763833895814004
412,$81.00,4,9.0,41.40498415647279,2.179882178561732
413,$16.00,1,10.0,41.40770182037223,2.1623591464550787
414,$35.00,2,10.0,41.39034343137209,2.177275331300501
415,$115.00,3,10.0,41.390333974955375,2.16285312461056
416,$42.00,2,10.0,41.404524164535935,2.1647139639745987
417,$20.00,2,9.0,41.41037561344456,2.1814889210594632
418,$75.00,2,10.0,41.37400187212995,2.169113604767831
419,$51.00,2,7.0,41.4224064399197,2.206314121323589
420,$130.00,4,10.0,41.387956000781614,2.181177647116173
421,$35.00,2,10.0,41.38133805396888,2.1565469788871567
422,$25.00,2,,41.422570169517655,2.1824753484879555
423,$21.00,2,10.0,41.372309453373326,2.134300397968735
424,$33.00,2,,41.42527625894292,2.188157070538737
425,$60.00,6,10.0,41.38040862811384,2.1790222023871566
426,$30.00,1,,41.4090681086323,2.1712936312490587
427,$49.00,2,10.0,41.40167677381462,2.156251914232484
428,$29.00,2,9.0,41.38798249056872,2.1769546878773203
429,$200.00,4,,41.40627966633458,2.20936455939938
430,$60.00,2,10.0,41.39930667395787,2.165483396413061
431,$49.00,3,9.0,41.37316367820697,2.163234675801509
432,$48.00,2,9.0,41.387361854912726,2.155468160138545
433,$60.00,3,9.0,41.3773267173188,2.189917864892266
434,$25.00,3,10.0,41.42586082804703,2.1384046841799766
435,$100.00,3,10.0,41.38481193572702,2.18398889790633
436,$48.00,2,10.0,41.38720932760363,2.1793226648640887
437,$35.00,2,9.0,41.37713675921064,2.1558130237156266
438,$39.00,1,,41.3988044687079,2.158092637201166
439,$45.00,2,,41.37893771731705,2.1703765142050053
440,$200.00,10,10.0,41.3782266928192,2.158490534167966
441,$150.00,6,9.0,41.39227313746382,2.192215088067967
442,$140.00,4,9.0,41.38205096723218,2.152253471648513
443,$200.00,5,10.0,41.3842458189438,2.1710490392423867
444,$30.00,2,10.0,41.37624534927112,2.188394704828271
445,$110.00,8,9.0,41.429375818509776,2.160856607212819
446,$180.00,4,,41.39939535784107,2.201701880090129
447,$55.00,2,10.0,41.38602935092475,2.181130833627922
448,$40.00,4,10.0,41.40545956207675,2.178779317369929
449,$35.00,2,10.0,41.41465507525801,2.2165347234236106
450,$99.00,3,9.0,41.37919806898699,2.1685959447219147
451,$75.00,2,,41.381822109159245,2.1535802754695017
452,$60.00,4,9.0,41.43564880727139,2.1877405994100947
453,$199.00,4,10.0,41.39603692551615,2.1668635117063406
454,$40.00,2,9.0,41.39816189195096,2.17912618157278
455,$75.00,5,10.0,41.38841644287047,2.1769105967246567
456,$60.00,2,8.0,41.37776780265328,2.1911958504042786
457,$32.00,2,10.0,41.39615875343824,2.174173246719276
458,$72.00,4,10.0,41.38058268245147,2.174483601194836
459,$28.00,1,10.0,41.40466523675605,2.146662186583013
460,$30.00,2,9.0,41.406575309434366,2.175493679482181
461,$195.00,6,10.0,41.391358657719046,2.1586908388370656
462,$45.00,1,10.0,41.402577027983,2.1544489760939234
463,$55.00,2,,41.38547170413985,2.155948435416217
464,$42.00,2,10.0,41.400341090629865,2.168801161427509
465,$89.00,5,8.0,41.365086378638736,2.133949935662419
466,$45.00,3,6.0,41.37313252376859,2.135829059047243
467,$60.00,4,,41.394644828136,2.176714218748998
468,$48.00,2,10.0,41.40211196490432,2.169965302109692
469,$25.00,2,10.0,41.41482693478824,2.178677412107542
470,$57.00,2,10.0,41.372205710282586,2.162962755315605
471,$31.00,2,9.0,41.3719155182167,2.133031803948348
472,$70.00,2,9.0,41.37628847866763,2.162531388076056
473,$25.00,1,,41.37793747561214,2.1702844945164457
474,$22.00,2,10.0,41.42338912679941,2.1767084095120235
475,$28.00,1,,41.38243451891282,2.1556779046768404
476,$50.00,2,,41.38537048665499,2.180873314212179
477,$35.00,3,9.0,41.38167877963196,2.1694929965492302
478,$65.00,2,10.0,41.40027978688274,2.1227729395818584
479,$120.00,4,10.0,41.38104412839179,2.1594015086893514
480,$69.00,4,10.0,41.40270130344679,2.16437320526167
481,$29.00,3,9.0,41.37320211037088,2.128998267594167
482,$30.00,1,9.0,41.40272634641816,2.1812396812120696
