,price,accommodates,review_scores_location,latitude,longitude
1306,$190.00,6,9.0,41.37653593226395,2.169834543725892
1307,$30.00,2,9.0,41.37615685514712,2.176519369886812
1308,$49.00,2,9.0,41.38083474932612,2.163849235105784
1309,$39.00,2,10.0,41.3808442104594,2.163839677610885
1310,$83.00,4,10.0,41.38010577444508,2.168801484850785
1311,$50.00,2,10.0,41.37798249833196,2.168360133203463
1312,$40.00,2,10.0,41.38200437538597,2.1683850062925183
1313,$100.00,4,9.0,41.37765944460581,2.1709504128356163
1314,$25.00,2,9.0,41.37594863866952,2.170782711521717
1315,$33.00,2,10.0,41.37963474475973,2.1729765308754287
1316,$49.00,2,10.0,41.383987117863626,2.164381105621654
1317,$69.00,5,9.0,41.38108823810366,2.166900465848604
1318,$50.00,2,8.0,41.37888226897221,2.1652267389003823
1319,$150.00,4,10.0,41.37894388989209,2.1665285342316043
1320,$40.00,2,10.0,41.38077951947472,2.1653002398616152
1321,$35.00,2,10.0,41.38211574807097,2.167797728422644
1322,$200.00,6,,41.38254069138792,2.16594609151914
1323,$50.00,2,10.0,41.37610868264975,2.1690924690937963
1324,$95.00,2,10.0,41.37654791107352,2.166130363327158
1325,$90.00,4,10.0,41.38550376034972,2.165158680159464
1326,$140.00,9,10.0,41.38456668533343,2.167816072526947
1327,$99.00,6,9.0,41.37872040822904,2.1746341555664745
1328,$58.00,2,10.0,41.38013141067624,2.173762837710856
1329,$94.00,3,10.0,41.38080098146671,2.1657584942000607
1330,$99.00,6,9.0,41.3775492539591,2.174314712408452
1331,$41.00,2,10.0,41.38044384744234,2.17012590386149
1332,$170.00,2,9.0,41.37835581366684,2.171932380007489
1333,$34.00,2,9.0,41.379383051741165,2.171258000745958
1334,$60.00,3,9.0,41.38092826023241,2.1645199240126947
1335,$30.00,2,10.0,41.38179632247097,2.1668096412723754
1336,$60.00,2,10.0,41.383269936098685,2.1689547072086715
1337,$35.00,2,10.0,41.38139284925192,2.171330849871901
1338,$80.00,6,9.0,41.378605558051895,2.1741341375648133
1339,$80.00,1,,41.3765720510013,2.175332335025703
1340,$98.00,2,10.0,41.37671921417612,2.1731170925275296
1341,$40.00,4,9.0,41.38017675296375,2.164444677622302
1342,$90.00,4,9.0,41.38156319198407,2.167716683877106
1343,$85.00,2,9.0,41.37681078713669,2.172423566967277
1344,$99.00,6,9.0,41.37746748368521,2.1747276574496115
1345,$18.00,1,10.0,41.37589348806477,2.1706408497572225
1346,$55.00,2,10.0,41.38019842040458,2.169338148193726
1347,$85.00,4,7.0,41.37850672498178,2.1699232013494085
1348,$29.00,2,10.0,41.38313820300386,2.1677812013222417
1349,$160.00,6,8.0,41.37985197390274,2.1727382224534906
1350,$60.00,4,9.0,41.3798299614968,2.168538894256491
1351,$42.00,2,8.0,41.38036492868356,2.165209309864409
1352,$80.00,2,10.0,41.378824087026295,2.1734924629143646
1353,$40.00,2,8.0,41.376520658779405,2.1726770244211817
1354,$80.00,3,7.0,41.37673574289239,2.1730918752475463
1355,$41.00,2,9.0,41.38062226989775,2.172932206810432
1356,$40.00,2,10.0,41.38125937034669,2.166263020483495
1357,$30.00,2,10.0,41.37723361330991,2.1653795062547068
1358,$13.00,1,9.0,41.377807966383045,2.1643964103075897
1359,$40.00,2,10.0,41.38414215426749,2.16891058659196
1360,$55.00,2,10.0,41.37603641058224,2.1673909098005395
1361,$61.00,2,10.0,41.37772709862825,2.1711766542964024
1362,$60.00,2,9.0,41.37531901913312,2.1733219072551364
1363,$116.00,2,10.0,41.38264433931729,2.1701004383276974
1364,$78.00,3,9.0,41.37727352238963,2.1717403851626864
1365,$120.00,2,10.0,41.38282284043255,2.170109652361418
1366,$150.00,4,9.0,41.38109933457845,2.165714264932475
1367,$75.00,2,9.0,41.37839249457287,2.165392173862157
1368,$74.00,4,10.0,41.38414435813907,2.167694446858342
1369,$110.00,5,,41.38588890307614,2.164909130337178
1370,$58.00,2,10.0,41.37792674074688,2.1727378065802854
1371,$39.00,2,9.0,41.37979542478685,2.1685843739074486
1372,$35.00,4,,41.37817991040298,2.174763782978024
1373,$58.00,2,10.0,41.37859071497759,2.1749708829326795
1374,$65.00,3,9.0,41.378795837215606,2.1646018799837425
1375,$40.00,2,9.0,41.37885833780093,2.168839266843729
1376,$60.00,4,10.0,41.376488254114335,2.175829153898594
1377,$50.00,2,9.0,41.37883720414627,2.168141605188137
1378,$40.00,1,10.0,41.378861320502,2.164579860025011
1379,$29.00,2,10.0,41.38127108404939,2.166679975161947
1380,$60.00,2,9.0,41.379283048161,2.1658670935619995
1381,$39.00,2,9.0,41.38050762896533,2.16970631555062
1382,$90.00,3,,41.38037954834832,2.164873401361852
1383,$31.00,2,10.0,41.38275027893805,2.169550090780925
1384,$100.00,4,10.0,41.379033314069815,2.171743969291084
1385,$49.00,2,9.0,41.37778748982424,2.167148961112804
1386,$39.00,1,9.0,41.37593360849234,2.167529916914525
1387,$80.00,2,10.0,41.38026888947211,2.166603503221035
1388,$45.00,2,10.0,41.383634560740354,2.16961895367762
1389,$69.00,5,,41.37991409865139,2.1684727091788365
1390,$55.00,2,10.0,41.38017784536376,2.167823732077494
1391,$50.00,2,10.0,41.37662363250317,2.167626407647329
1392,$42.00,2,10.0,41.38185026322246,2.170136945929493
1393,$25.00,1,10.0,41.380756866256434,2.1676453189795017
1394,$35.00,2,8.0,41.38533634736763,2.167302986700143
1395,$500.00,9,10.0,41.375198754070205,2.173613424482723
1396,$64.00,4,9.0,41.378284332844,2.1708049698328726
1397,$97.00,3,9.0,41.37948474883554,2.1681199164690903
1398,$190.00,2,,41.37983743736213,2.165624103740202
1399,$57.00,4,9.0,41.380629006164405,2.165145470657173
1400,$33.00,2,9.0,41.37716388512201,2.175140138612853
1401,$200.00,6,9.0,41.38569487994362,2.1671515503782928
1402,$99.00,2,10.0,41.3850223936666,2.166449928130879
1403,$199.00,8,,41.38403887011554,2.167242925290489
1404,$133.00,2,8.0,41.37593566408696,2.1735107773780604
1405,$49.00,4,9.0,41.38200567320949,2.165818771081108
1406,$149.00,6,10.0,41.385539682900216,2.166860566169021
1407,$50.00,2,9.0,41.37966167430332,2.167690990521185
1408,$50.00,2,9.0,41.37882784279808,2.166967539610011
1409,$52.00,3,10.0,41.38200399207573,2.1656097562491192
1410,$35.00,2,10.0,41.38251096879824,2.165859587964388
1411,$33.00,2,10.0,41.38459621764949,2.166797053966849
1412,$45.00,4,10.0,41.379691883210455,2.1638638586289627
1413,$110.00,4,9.0,41.377410493593786,2.1728374414811285
1414,$20.00,2,9.0,41.37904541741048,2.1681853186366475
1415,$200.00,6,10.0,41.38327697759224,2.171430462632125
1416,$20.00,3,9.0,41.37851755266341,2.1683179229371548
1417,$150.00,4,,41.37623523850625,2.170843219909567
1418,$26.00,2,9.0,41.379071506696654,2.168610081033001
1419,$159.00,4,10.0,41.37962898657754,2.1715903999428408
1420,$65.00,2,9.0,41.37605109618124,2.168554428248855
1421,$50.00,2,9.0,41.381194865849885,2.1706892750104108
1422,$115.00,4,8.0,41.380001806401474,2.165740151742519
1423,$170.00,6,,41.38097258184456,2.171087110011336
1424,$75.00,4,9.0,41.37912809229875,2.1731323712304365
1425,$90.00,2,10.0,41.37894824336895,2.174575602134877
1426,$84.00,2,9.0,41.37976838373505,2.1695247247506675
1427,$190.00,5,,41.3804042392175,2.167301430083513
1428,$95.00,4,9.0,41.38036918290406,2.163823737285044
1429,$55.00,2,,41.37964045975918,2.1658029754184267
1430,$58.00,6,8.0,41.37858677474157,2.16728935097349
1431,$85.00,2,9.0,41.38083875958233,2.171498074750583
1432,$120.00,1,,41.384870305756415,2.164835273824711
1433,$80.00,2,10.0,41.37948513778118,2.1749536484607983
1434,$50.00,2,10.0,41.37923234257251,2.176039018329941
1435,$170.00,4,10.0,41.388087813303216,2.1730886233924487
1436,$150.00,7,10.0,41.37939544219039,2.176182298547822
1437,$120.00,6,10.0,41.37923773827556,2.178886899332336
1438,$40.00,2,10.0,41.38755811618909,2.172061961088702
1439,$70.00,1,,41.38187333910295,2.176976458028049
1440,$55.00,2,9.0,41.381126018011045,2.1788137907556933
1441,$350.00,6,10.0,41.37918848046845,2.1764828615366563
1442,$125.00,5,10.0,41.38105430393571,2.1795788848156867
1443,$71.00,4,10.0,41.38012146137292,2.1765192846905723
1444,$80.00,2,9.0,41.38067828790317,2.176092235754257
1445,$24.00,2,10.0,41.37941185308427,2.1772547770920534
1446,$50.00,2,10.0,41.38794382250304,2.172425635849415
1447,$29.00,2,10.0,41.38560008498884,2.1710039580663496
1448,$36.00,1,10.0,41.38166138737997,2.181583830430313
1449,$22.00,2,10.0,41.38635599319739,2.1723808316376902
1450,$80.00,2,10.0,41.38790426003658,2.173108489752514
1451,$100.00,5,10.0,41.38692492811823,2.17240818642682
1452,$95.00,1,10.0,41.38552105642991,2.1733001476346008
1453,$40.00,2,10.0,41.378765692094376,2.178516057375277
1454,$349.00,2,,41.385308717890624,2.171522173124324
1455,$33.00,2,9.0,41.38164502434091,2.181430983548572
1456,$160.00,6,10.0,41.378678615822096,2.1765693428729547
1457,$21.00,2,,41.38331383845099,2.178092108184295
1458,$50.00,2,10.0,41.3811660542418,2.179536557947848
1459,$59.00,2,10.0,41.3835036662991,2.1720355146574737
1460,$160.00,12,10.0,41.37992635051135,2.1748864819065674
1461,$50.00,2,,41.38586755501395,2.170424620424736
1462,$149.00,4,10.0,41.3796126029856,2.1751831285625784
1463,$40.00,1,10.0,41.37911323008658,2.1805833073348846
1464,$60.00,2,10.0,41.37976338558433,2.179946134101828
1465,$172.00,6,10.0,41.38648467280769,2.174364480374693
1466,$80.00,6,,41.38530214623694,2.171929603758974
1467,$220.00,4,10.0,41.38070857301418,2.1812768305744696
1468,$60.00,2,9.0,41.38005974251403,2.175690218848606
1469,$58.00,2,10.0,41.38295160455797,2.172512852427237
1470,$120.00,2,10.0,41.37872255711239,2.176674194157624
1471,$27.00,1,10.0,41.38054878163101,2.17701754279407
1472,$65.00,2,10.0,41.38375967525173,2.1779226691241123
1473,$37.00,2,10.0,41.38043897740126,2.176828649267543
1474,$45.00,2,10.0,41.3831790103882,2.177539820297643
1475,$45.00,2,9.0,41.378852731649935,2.178555182549033
1476,$40.00,4,10.0,41.381711806130845,2.176016628028601
1477,$79.00,4,9.0,41.38109415570305,2.177753948492045
1478,$155.00,5,10.0,41.38224937378434,2.1774946735418186
1479,$170.00,6,10.0,41.38114894573632,2.1801910639978463
1480,$249.00,4,10.0,41.37914349483327,2.1771210861423858
1481,$100.00,2,,41.38358986905082,2.177468985255421
1482,$88.00,2,10.0,41.38310164328126,2.177067204314388
1483,$59.00,2,9.0,41.38340925273232,2.1765749454746057
1484,$80.00,2,10.0,41.38190414516182,2.179853436381568
1485,$20.00,3,10.0,41.38070896412055,2.178230812330634
1486,$126.00,4,10.0,41.38215245268889,2.175395110498444
1487,$104.00,2,10.0,41.3843234150818,2.1769971612183703
1488,$87.00,2,10.0,41.37800528209242,2.176478433180592
1489,$60.00,2,10.0,41.38076824557152,2.1755096344530243
1490,$70.00,2,,41.380636823836426,2.1789004434909405
1491,$56.00,2,10.0,41.380432933666754,2.181701732108783
1492,$50.00,2,10.0,41.38713289115018,2.172965318506172
1493,$55.00,1,,41.37942578472134,2.177196226753272
1494,$68.00,2,10.0,41.38372995400328,2.1722188039767305
1495,$22.00,1,,41.38116390396199,2.176648514072942
1496,$40.00,2,10.0,41.38101920699874,2.177982783676038
1497,$255.00,4,10.0,41.38199585055923,2.173397769271816
1498,$61.00,2,10.0,41.38071988862891,2.1781089116350247
1499,$250.00,6,10.0,41.3867510704819,2.174675073184198
1500,$92.00,2,10.0,41.37958774337028,2.176082474907694
1501,$120.00,8,8.0,41.38199548399654,2.175058158275633
1502,$90.00,2,10.0,41.3847830881261,2.173010827074508
1503,$145.00,6,9.0,41.38624972231016,2.174246292309692
1504,$59.00,4,9.0,41.38039539840096,2.1774283893445503
1505,$60.00,2,9.0,41.38566900095061,2.172751062418595
1506,$200.00,5,10.0,41.379545552890086,2.180113730265291
1507,$45.00,1,,41.38096231202055,2.1793016908534764
1508,$45.00,2,,41.38460514794416,2.1749316988039613
1509,$90.00,2,10.0,41.38300482453647,2.1735429323796853
1510,$30.00,3,9.0,41.38167573323769,2.181031793285633
1511,$117.00,4,9.0,41.38117916481159,2.17888307555303
1512,$200.00,8,10.0,41.381153081987655,2.17781753113127
1513,$120.00,6,,41.38115220046891,2.179237487707238
1514,$121.00,4,8.0,41.38717357822823,2.1727127846886924
1515,$50.00,2,,41.381473882445455,2.1769977324947654
1516,$41.00,1,,41.380815823826175,2.177066329939894
1517,$90.00,2,10.0,41.38590262320297,2.174327093811509
1518,$55.00,2,9.0,41.38190110616715,2.17506023471364
1519,$60.00,2,10.0,41.37721835629083,2.177788355165472
1520,$72.00,4,9.0,41.382839549876,2.1720409555821205
1521,$50.00,2,10.0,41.38057848445968,2.1752839044346777
1522,$115.00,4,9.0,41.3799138025264,2.180204972899559
1523,$150.00,4,10.0,41.37929885429066,2.176178289121946
1524,$56.00,4,10.0,41.3846786760381,2.1775287941294708
1525,$20.00,4,10.0,41.38180274783161,2.178302065846263
1526,$35.00,2,,41.382362857275325,2.173715314275744
1527,$40.00,2,10.0,41.37978257737136,2.1752940788766515
1528,$60.00,2,10.0,41.38017243113248,2.176184218267802
1529,$46.00,2,10.0,41.381224992231104,2.1776352308640243
1530,$55.00,3,10.0,41.37917356855789,2.175738497065999
1531,$95.00,4,10.0,41.37848563058424,2.1787853446638
1532,$25.00,2,10.0,41.37910682648804,2.175649389322376
1533,$80.00,4,8.0,41.37807095556133,2.1791842727718254
1534,$80.00,3,10.0,41.38107809915398,2.17843817947735
1535,$29.00,4,9.0,41.37958123803394,2.175761526048189
1536,$170.00,4,10.0,41.38019994912578,2.181079003715088
1537,$50.00,2,10.0,41.38581109530088,2.1706103183430523
1538,$60.00,3,10.0,41.38541566564142,2.1713614929500245
1539,$35.00,2,10.0,41.382485286822345,2.178951851992895
1540,$145.00,5,10.0,41.37971780912275,2.177624953227556
1541,$100.00,2,10.0,41.385270228414456,2.1703473563643705
1542,$60.00,2,8.0,41.37869495511146,2.177402045758273
1543,$90.00,3,,41.382228431119984,2.179421924447741
1544,$50.00,2,9.0,41.38095226831221,2.18069006299654
1545,$372.00,6,10.0,41.383953502266365,2.177648936390094
1546,$340.00,6,,41.37844143928211,2.176904145992929
1547,$48.00,2,10.0,41.385811001230486,2.1736217451079924
1548,$190.00,6,8.0,41.38473830681311,2.17712838553904
1549,$42.00,2,10.0,41.38191326598301,2.174220380331001
1550,$90.00,6,,41.380245003645584,2.180238603126243
1551,$170.00,6,10.0,41.38085669772363,2.1809286304113606
1552,$83.00,2,10.0,41.38152361154982,2.180557682100614
1553,$100.00,3,10.0,41.38034954631674,2.180834644729179
1554,$135.00,8,9.0,41.385095778577714,2.17170988168246
1555,$70.00,2,10.0,41.38553662780975,2.170529728585665
1556,$55.00,2,10.0,41.3817364070015,2.1768115992593704
1557,$50.00,2,,41.38230799306567,2.180750925187728
1558,$50.00,4,10.0,41.38085717584424,2.180826065173081
1559,$45.00,2,10.0,41.38806743340404,2.1732609293266782
1560,$29.00,2,10.0,41.38474322237856,2.171072599974216
1561,$110.00,4,9.0,41.37963794401049,2.180914236288394
1562,$125.00,6,10.0,41.38065996540417,2.180365225796201
1563,$29.00,2,10.0,41.38090591147527,2.1806520668462523
1564,$45.00,2,10.0,41.3867762104251,2.1746526004618314
1565,$39.00,2,,41.3816957987496,2.1769986987281325
1566,$30.00,2,10.0,41.38736974940832,2.17340378726253
1567,$31.00,1,10.0,41.38340253588629,2.1734211607940304
1568,$120.00,2,10.0,41.38204558126484,2.180643348566284
1569,$47.00,2,10.0,41.38086235633668,2.1785957809515564
1570,$36.00,2,10.0,41.38159506144403,2.1750297643191394
1571,$45.00,2,10.0,41.38539163068463,2.172270593450518
1572,$130.00,2,,41.38568165459024,2.1720678624684284
1573,$55.00,2,10.0,41.38099401503787,2.179550746462178
1574,$120.00,6,10.0,41.38256107623661,2.179063295361921
1575,$135.00,2,10.0,41.37933964199171,2.178311824115141
1576,$50.00,2,10.0,41.3839723633936,2.1783340699793
1577,$30.00,2,10.0,41.38086355553061,2.174816072516312
1578,$93.00,6,10.0,41.381286815025945,2.1765956939882494
1579,$130.00,10,9.0,41.381156446827326,2.175224130798569
1580,$73.00,2,10.0,41.37940315384167,2.175008573404089
1581,$50.00,2,,41.37993292864027,2.1794547988202324
1582,$90.00,6,8.0,41.38085935551872,2.1767144295727228
1583,$30.00,2,10.0,41.3825538815845,2.1752434582324214
1584,$200.00,4,10.0,41.38690671698084,2.1722090055417502
1585,$50.00,2,,41.380359679045135,2.176436135109115
1586,$65.00,2,10.0,41.37913374784792,2.17675497363847
1587,$200.00,4,9.0,41.38081200099191,2.179384414538553
1588,$41.00,2,10.0,41.38651035788544,2.175371922203937
1589,$70.00,4,10.0,41.38618266967478,2.172052473094104
1590,$40.00,2,10.0,41.37915379132261,2.180656210992923
1591,$69.00,4,10.0,41.37874638893419,2.17572154264369
1592,$60.00,2,10.0,41.38134283228425,2.176539194746279
1593,$49.00,2,10.0,41.37919986091681,2.1759750829806075
1594,$160.00,6,10.0,41.38123063604324,2.1782614604019166
1595,$36.00,2,10.0,41.38499002218056,2.173101690267849
1596,$85.00,2,10.0,41.38674756270528,2.1740740781979224
1597,$120.00,2,10.0,41.385826397992005,2.1724263909086226
1598,$70.00,2,9.0,41.37990050156459,2.1765644576414904
1599,$120.00,4,10.0,41.38193087330525,2.178415584787815
1600,$95.00,2,10.0,41.38328681601511,2.179304369627541
1601,$27.00,2,10.0,41.37953438772305,2.1802501607373967
1602,$90.00,4,10.0,41.38084819874191,2.182885727206441
1603,$65.00,4,10.0,41.37925167565729,2.177824258496184
1604,$50.00,4,9.0,41.38135542740466,2.1772237807049044
1605,$100.00,2,10.0,41.38620250956666,2.1737514364827564
1606,$69.00,2,9.0,41.38046223335892,2.1751461075033927
1607,$210.00,4,10.0,41.38273837654787,2.1775967849307087
1608,$99.00,4,,41.37858115567614,2.17582171109464
1609,$60.00,3,10.0,41.380454881421024,2.176141025996277
1610,$65.00,2,,41.38740959162377,2.172045411015556
1611,$40.00,2,8.0,41.38077393567557,2.1770977023343394
1612,$60.00,2,10.0,41.377546746585885,2.1768961023069817
1613,$125.00,4,,41.38126127376375,2.1751016057581336
1614,$299.00,6,,41.3816989614675,2.1770597349659537
1615,$250.00,6,9.0,41.38767771666224,2.173077612289021
1616,$50.00,2,9.0,41.37863215107403,2.179559023849464
1617,$45.00,2,,41.38670303149057,2.1750960455128268
1618,$30.00,2,10.0,41.38114528735794,2.1749086448720734
1619,$25.00,2,10.0,41.38632905198877,2.1741773107954
1620,$40.00,5,10.0,41.3769428896147,2.177378872813533
1621,$50.00,2,10.0,41.38108121891921,2.175811754574928
1622,$25.00,2,10.0,41.38616977764607,2.173818369525933
1623,$43.00,2,,41.38198702337312,2.177341084623768
1624,$45.00,2,10.0,41.38701116621191,2.17314674890865
1625,$50.00,2,10.0,41.38217312313823,2.1741062564948668
1626,$120.00,6,10.0,41.3847933195402,2.173159147244918
1627,$90.00,2,10.0,41.381574542692434,2.1810359950062645
1628,$80.00,4,10.0,41.384645682273415,2.1752244232520708
1629,$80.00,3,9.0,41.3840352192878,2.171701499173597
1630,$80.00,2,10.0,41.37928355287612,2.1772248442295066
1631,$95.00,2,10.0,41.38215559936936,2.174635619089219
1632,$65.00,2,10.0,41.38018442604902,2.175419926995734
1633,$149.00,4,,41.38159583580125,2.1747558349339253
1634,$73.00,2,10.0,41.37777577953878,2.1779555468486302
1635,$140.00,6,9.0,41.386438581021416,2.172476675991729
1636,$50.00,2,10.0,41.38025613911748,2.176491498443853
1637,$120.00,4,10.0,41.38664371207783,2.172751741855433
1638,$110.00,5,10.0,41.38350539141123,2.172015352597373
1639,$40.00,2,10.0,41.38668587442533,2.17258626172528
1640,$42.00,2,10.0,41.38118147404648,2.179266188198442
1641,$180.00,5,10.0,41.38099856393158,2.173806887684626
1642,$50.00,1,10.0,41.38173514186233,2.174143599320556
1643,$60.00,2,10.0,41.37752273199795,2.17798367210483
1644,$40.00,2,,41.383475061055165,2.1767760038783805
1645,$110.00,2,9.0,41.37949622740536,2.177932628961063
1646,$133.00,6,10.0,41.38222891314035,2.175122483507533
1647,$149.00,8,10.0,41.38170898747013,2.175857898998956
1648,$66.00,6,10.0,41.3807952581291,2.1808612232038294
1649,$50.00,3,10.0,41.38750570801068,2.172509772609345
1650,$90.00,3,,41.38289983216192,2.1720968599055097
1651,$37.00,3,10.0,41.38457871650508,2.171333479703148
1652,$149.00,4,10.0,41.38252691524697,2.1792364071358006
1653,$124.00,2,10.0,41.37990032880522,2.1801334501829044
1654,$65.00,2,10.0,41.38002837474936,2.1776037173003826
1655,$90.00,4,10.0,41.379744928920495,2.178241305848428
1656,$69.00,5,10.0,41.37970257588396,2.1805476335190184
1657,$169.00,4,10.0,41.38617110488824,2.172595396263897
1658,$49.00,2,10.0,41.38302084433513,2.1743394233792275
1659,$46.00,2,9.0,41.38464016979188,2.172970370484032
1660,$34.00,2,10.0,41.38025282526462,2.179309663262264
1661,$30.00,1,9.0,41.3804656479204,2.177523341456838
1662,$35.00,1,9.0,41.38217973870408,2.1788586522799225
1663,$199.00,12,9.0,41.381246738013175,2.1791350933988465
1664,$299.00,16,10.0,41.37972889198058,2.1805698995273803
1665,$85.00,2,10.0,41.38078944226912,2.182234134762977
1666,$145.00,6,10.0,41.38493126514733,2.174039112357109
1667,$60.00,2,10.0,41.37761010540974,2.1764423086932934
1668,$30.00,2,10.0,41.3830389902968,2.175501675532272
1669,$49.00,2,10.0,41.38294807902424,2.175837058722363
1670,$70.00,2,10.0,41.37879180239857,2.1764628581832217
1671,$200.00,12,10.0,41.38638066963362,2.172311180039219
1672,$109.00,2,9.0,41.38080054738213,2.179797140553251
1673,$130.00,4,10.0,41.38163787642152,2.17491863670225
1674,$100.00,2,10.0,41.38393587721578,2.171755612345992
1675,$300.00,6,,41.38808703836767,2.172665088053272
1676,$230.00,6,,41.3864292273666,2.1745165278744465
1677,$25.00,2,10.0,41.38710815291708,2.173438933965139
1678,$145.00,6,10.0,41.38674849663742,2.173729978555356
1679,$59.00,5,10.0,41.37982528034555,2.174816703353439
1680,$120.00,2,9.0,41.38262958734573,2.1785896364013984
1681,$110.00,4,10.0,41.38517443696299,2.173044463760451
1682,$195.00,6,10.0,41.38540826612117,2.1716487967376144
1683,$298.00,16,10.0,41.38105569400094,2.1750618182330754
1684,$35.00,2,10.0,41.38576496848872,2.171510724179698
1685,$80.00,2,10.0,41.37992591935664,2.176513532668876
1686,$156.00,4,10.0,41.384662415145165,2.1770089173668867
1687,$100.00,4,10.0,41.383360613579065,2.1732105311030057
1688,$68.00,4,10.0,41.37921357722164,2.1762571710652705
1689,$119.00,4,10.0,41.38188624748296,2.1767620508052787
1690,$125.00,4,10.0,41.38239869460418,2.179845825050005
1691,$30.00,2,,41.381420549266586,2.179308429059773
1692,$99.00,4,10.0,41.38459546211758,2.1775778954382514
1693,$90.00,1,10.0,41.38257362548658,2.174678648671907
1694,$250.00,2,10.0,41.38743917683341,2.1729420886752253
1695,$35.00,2,10.0,41.377440436456,2.177758067262054
1696,$50.00,2,10.0,41.38310019655225,2.173249661616229
1697,$60.00,2,9.0,41.37931409151414,2.1779387571502524
1698,$45.00,2,,41.38518661118958,2.1708631423748805
1699,$66.00,5,9.0,41.38064108135169,2.180881687555629
1700,$300.00,4,10.0,41.38110933568392,2.17430199515273
1701,$9.00,2,10.0,41.38234624148407,2.175286288437993
1702,$35.00,3,10.0,41.38369031473751,2.1765469437424136
1703,$55.00,2,9.0,41.3803090036881,2.175777923639429
1704,$50.00,2,10.0,41.37702569605306,2.177097841268596
1705,$100.00,4,10.0,41.38168386703216,2.1752474565490494
1706,$89.00,4,10.0,41.38837393928799,2.172988259384472
1707,$70.00,3,10.0,41.385074880642655,2.1726427828999046
1708,$230.00,8,9.0,41.380208448122296,2.1750962891304377
1709,$140.00,6,8.0,41.37859796195714,2.175667199046232
1710,$35.00,3,10.0,41.38098480431628,2.174794502053437
1711,$35.00,2,9.0,41.38166295347878,2.1772204194076705
1712,$20.00,2,10.0,41.37796024133276,2.178950538160253
1713,$9.00,2,10.0,41.38181630178765,2.175044083438438
1714,$45.00,2,10.0,41.38123027680584,2.175996390272585
1715,$28.00,4,10.0,41.38176922294531,2.17899887982268
1716,$35.00,2,10.0,41.38197129731078,2.1800717379092465
1717,$49.00,2,10.0,41.38004487141794,2.1783648901840884
1718,$140.00,5,10.0,41.38360475347876,2.172250501864616
1719,$57.00,2,10.0,41.3810514954473,2.1764296916993566
1720,$80.00,2,,41.38282353856327,2.1763789696035927
1721,$59.00,2,10.0,41.38264115911029,2.178206565010417
1722,$37.00,1,10.0,41.38126787072292,2.176081398460875
1723,$99.00,4,10.0,41.38668894676839,2.1718674574177306
1724,$149.00,6,10.0,41.384755029066135,2.171324182025792
1725,$110.00,4,9.0,41.37951199072794,2.175721178389462
1726,$30.00,2,10.0,41.38039123215116,2.1786355390251746
1727,$350.00,6,10.0,41.38608301051868,2.17239984732554
1728,$75.00,4,9.0,41.38524279073214,2.173583364000996
1729,$115.00,2,10.0,41.380693514055785,2.1810037629887464
1730,$115.00,2,,41.37930959462047,2.178810610894053
1731,$89.00,2,10.0,41.38188965869211,2.1767416898334693
1732,$89.00,2,10.0,41.38084029509704,2.1792238294615203
1733,$70.00,2,10.0,41.38490168618785,2.1734653127392995
1734,$50.00,2,,41.381416356626325,2.174282991584551
1735,$33.00,2,10.0,41.38070820205044,2.180635744250832
1736,$78.00,6,,41.38650839261764,2.1726658157594745
1737,$75.00,2,,41.38191896112024,2.1739353135548622
1738,$70.00,4,9.0,41.38244423070466,2.173667348193024
1739,$90.00,4,,41.38366650435814,2.175660987802801
1740,$340.00,8,9.0,41.378804921486655,2.1796215343560448
1741,$250.00,3,10.0,41.3826336413419,2.175027599621669
1742,$75.00,2,,41.38352701153992,2.173182506486339
1743,$100.00,2,10.0,41.382431170790106,2.1750073034459225
1744,$90.00,4,10.0,41.38142989952408,2.1749109196618432
1745,$136.00,10,10.0,41.380194891649225,2.176238116143196
1746,$50.00,2,,41.38301544000364,2.1745756658911133
1747,$220.00,2,9.0,41.38103103345587,2.178970212279473
1748,$69.00,2,10.0,41.37688492666995,2.178825123346915
1749,$35.00,2,10.0,41.38095934859791,2.180527409901696
1750,$200.00,6,,41.3870723758464,2.172651234285268
1751,$94.00,5,10.0,41.38396069672206,2.174242459126786
1752,$73.00,2,10.0,41.380341630320856,2.1796346645474203
1753,$225.00,8,10.0,41.3797382259754,2.179861145354232
1754,$77.00,1,,41.38469600704921,2.1730967633538345
1755,$55.00,2,,41.38357142733285,2.173558945488391
1756,$62.00,2,10.0,41.37717576362725,2.177755557648388
1757,$58.00,2,10.0,41.38643082287053,2.172369663893791
1758,$13.00,1,,41.383808255802144,2.176027212352737
1759,$29.00,2,10.0,41.38061378643207,2.176077771588292
1760,$114.00,4,,41.3808523243129,2.1779729395311485
1761,$85.00,3,10.0,41.380144992103496,2.1757683289608565
1762,$110.00,5,10.0,41.37954727585158,2.181262089622127
1763,$51.00,3,10.0,41.37874225604307,2.17866559472669
1764,$35.00,5,9.0,41.37901522288243,2.175659628354197
1765,$50.00,2,,41.386524814738245,2.1740080262658967
1766,$350.00,5,,41.38168550013327,2.1803434602520646
1767,$52.00,1,,41.38011137982149,2.1766847733820702
1768,$140.00,4,9.0,41.38589585923267,2.173608391907251
1769,$27.00,2,10.0,41.37921850187904,2.1759920769686474
1770,$39.00,2,10.0,41.38190096274667,2.173970960877962
1771,$80.00,6,10.0,41.38406187330588,2.17293675237536
