,price,accommodates,review_scores_location,latitude,longitude
199,$60.00,4,8.0,41.37827138255961,2.164469466139437
200,$100.00,4,9.0,41.37832365423627,2.1697868325621723
201,$300.00,9,9.0,41.38008584385549,2.16918788260216
202,$25.00,2,8.0,41.378681342396845,2.166290210027144
203,$55.00,2,9.0,41.37976051332663,2.1736683596399207
204,$225.00,6,,41.37954186609738,2.1745129221278803
205,$45.00,2,,41.379914857466,2.164131480190191
206,$12.00,1,10.0,41.377645551004605,2.175388498626768
207,$33.00,1,8.0,41.37857686990092,2.167493194936573
208,$60.00,3,9.0,41.38191024719177,2.168922941083011
209,$30.00,4,8.0,41.38313962586896,2.168545695241278
210,$65.00,3,9.0,41.3815879781904,2.1683258317350527
211,$40.00,1,10.0,41.383002239612885,2.168990105170307
212,$69.00,2,9.0,41.37775018180231,2.16959233095714
213,$69.00,4,9.0,41.37511713872373,2.167757933813081
214,$84.00,2,9.0,41.38105119963033,2.164223094759339
215,$20.00,2,10.0,41.38047138751522,2.1670030966616167
216,$80.00,3,,41.37724489683375,2.176196353154123
217,$47.00,2,9.0,41.38155623188217,2.167169194990086
218,$50.00,2,,41.379937658080046,2.164644919897889
219,$55.00,2,,41.38329400250167,2.1699067216883416
220,$25.00,2,10.0,41.38353236250701,2.170943723668269
221,$100.00,3,10.0,41.382553696781066,2.1666541589950867
222,$160.00,5,9.0,41.37907951699696,2.1721285035019933
223,$20.00,3,9.0,41.38004931183305,2.1734386736834668
224,$80.00,6,10.0,41.380673955945134,2.1733386409854334
225,$30.00,4,9.0,41.37850992461597,2.1709365159260026
226,$37.00,3,9.0,41.38045250942455,2.164119537004105
227,$85.00,4,10.0,41.38007791385727,2.167801088001648
228,$40.00,4,8.0,41.378065896005765,2.167308870110648
229,$50.00,2,10.0,41.37962418301512,2.1636700434113227
230,$50.00,6,9.0,41.3813749734056,2.167489812898935
231,$28.00,2,9.0,41.382081558921534,2.16584592746563
232,$55.00,2,9.0,41.37627473302408,2.167415688131534
233,$400.00,5,,41.37718206175832,2.175559765405947
234,$340.00,8,9.0,41.38142661706383,2.171874913362019
235,$30.00,3,9.0,41.38302298606733,2.1671273634290413
236,$30.00,2,10.0,41.3844917362795,2.169594487902118
237,$45.00,2,9.0,41.37932784448983,2.164548786398082
238,$50.00,2,10.0,41.382054084019416,2.16537036961027
239,$85.00,4,9.0,41.38163550005412,2.1641886890018616
240,$50.00,2,9.0,41.37835893795637,2.1725702961690323
241,$80.00,2,10.0,41.37776014919887,2.1729222105827724
242,$35.00,2,10.0,41.38167192418327,2.1684320578976504
243,$76.00,3,7.0,41.37593042237644,2.171867790438072
244,$35.00,2,10.0,41.377212054989066,2.1663902746451886
245,$75.00,6,9.0,41.377534805874,2.173087586278615
246,$40.00,4,9.0,41.38112813131234,2.166252432122574
247,$150.00,5,9.0,41.38244958547839,2.169607730439163
248,$50.00,1,10.0,41.375567833172745,2.173912954889598
249,$29.00,3,9.0,41.385288058541214,2.1665540698489143
250,$35.00,2,10.0,41.38532765796863,2.1641957087746926
251,$46.00,2,8.0,41.37953565903444,2.1689970459839314
252,$360.00,12,10.0,41.38471681619314,2.164878824953322
253,$140.00,4,9.0,41.37911894640573,2.1749325061897578
254,$220.00,11,,41.376240772354365,2.1742198508554966
255,$70.00,4,9.0,41.37897963967519,2.168206933756509
256,$200.00,4,10.0,41.38408884780622,2.16951516820714
257,$45.00,2,,41.38164424430526,2.168472557206648
258,$130.00,4,9.0,41.37611353082683,2.173519954744478
259,$99.00,6,10.0,41.37649857399521,2.1663110317848893
260,$16.00,2,,41.37785625625215,2.1700239782218684
261,$115.00,4,,41.38240921420909,2.164805666400816
262,$145.00,4,10.0,41.38484558853113,2.165589661452469
263,$40.00,1,,41.37700292287038,2.1679067223698576
264,$29.00,2,9.0,41.37891950680163,2.1665284371781484
265,$60.00,2,8.0,41.380455911161626,2.167349390576228
266,$40.00,2,9.0,41.37957544650869,2.1745425263732123
267,$55.00,4,9.0,41.38194989317736,2.1635824460588826
268,$169.00,4,,41.37870893920149,2.1706865903843005
269,$37.00,2,9.0,41.37976711605947,2.1675957384736497
270,$60.00,4,10.0,41.384371281475325,2.165689841325479
271,$150.00,4,9.0,41.38086433602713,2.166023128035543
272,$96.00,4,10.0,41.3808090014718,2.1687618486488507
273,$60.00,2,9.0,41.37891574169648,2.165543230814094
274,$79.00,5,9.0,41.38195059143036,2.164279653833776
275,$265.00,4,10.0,41.38541991649695,2.1653616459577507
276,$40.00,2,9.0,41.38164453666885,2.164600456786581
277,$55.00,2,9.0,41.381583871533,2.172337307013842
278,$25.00,1,,41.3771898689992,2.174482832781257
279,$265.00,4,8.0,41.38528601698824,2.1641269831269048
280,$399.00,4,,41.3792088995657,2.173708624622189
281,$95.00,4,9.0,41.38049484723391,2.1658681717855224
282,$100.00,4,,41.38475356789186,2.1646578720534344
283,$149.00,6,10.0,41.38290990730452,2.171777547697452
284,$55.00,2,9.0,41.38224270762346,2.170616667166808
285,$29.00,2,10.0,41.38013575486655,2.165372408162822
286,$200.00,4,10.0,41.38374186774092,2.169436689855337
287,$99.00,6,,41.38200673443594,2.164429732564957
288,$42.00,2,10.0,41.37852601338686,2.1740274065134138
289,$75.00,4,,41.37631096340672,2.171593978556957
290,$35.00,2,10.0,41.38412564859546,2.169164642306422
291,$18.00,1,10.0,41.377933652872365,2.169022556033147
292,$30.00,2,9.0,41.38045518213124,2.170207221268825
293,$25.00,1,10.0,41.37683663123391,2.1741938919272763
294,$25.00,1,,41.37877046000725,2.164566411279284
295,$170.00,9,9.0,41.378235299026144,2.17541874430704
296,$38.00,4,8.0,41.37896446327123,2.1697095206573627
297,$16.00,2,9.0,41.37562531744394,2.16724913869406
298,$70.00,2,10.0,41.37628764891168,2.169970178940736
299,$69.00,3,9.0,41.379526618717776,2.1694285697606173
300,$30.00,2,10.0,41.378306417761074,2.166200552468099
301,$140.00,6,8.0,41.37659922008044,2.1734540559005606
302,$120.00,4,8.0,41.37947682317565,2.171617868028307
303,$20.00,2,9.0,41.377895131021305,2.171493040094657
304,$250.00,4,10.0,41.38142817170949,2.1729362893184168
305,$340.00,9,9.0,41.37916700673373,2.17217315315096
306,$130.00,7,9.0,41.378977520904485,2.163439674322764
307,$69.00,3,9.0,41.378986417387225,2.170673344016304
308,$43.00,2,9.0,41.385446601287015,2.166192229964201
309,$30.00,2,10.0,41.38120344483562,2.169381316144209
310,$55.00,2,9.0,41.38040588455697,2.172373995588141
311,$25.00,2,9.0,41.37831272173259,2.1740989048811974
312,$30.00,3,10.0,41.3817965774136,2.171334950351449
313,$113.00,5,10.0,41.380879559006765,2.1722290389567136
314,$40.00,2,8.0,41.378369083767325,2.1702634504270115
315,$96.00,2,9.0,41.382895843090544,2.1654355041001208
316,$40.00,4,9.0,41.38064190615294,2.165943316457013
317,$69.00,2,10.0,41.37662882523232,2.175143145393115
318,$150.00,4,,41.37925350337838,2.169182275344195
319,$80.00,4,9.0,41.37950206994321,2.1686349588665474
320,$41.00,2,10.0,41.38481794960165,2.1691006067059644
321,$35.00,1,,41.37760782977761,2.1662362387131724
322,$45.00,2,10.0,41.37848506519354,2.172392439906474
323,$320.00,8,10.0,41.384360128799365,2.164288786696804
324,$55.00,2,,41.3784986285135,2.163830160683721
325,$30.00,2,10.0,41.38099975213145,2.1646994988461845
326,$40.00,2,10.0,41.3846154311664,2.170434588874496
327,$24.00,1,9.0,41.3785996438056,2.1668886484882504
328,$67.00,4,10.0,41.37721774030376,2.167370276392292
329,$300.00,10,9.0,41.38148478159478,2.171898677125897
330,$18.00,2,10.0,41.37804288548332,2.1745987808849145
331,$250.00,5,10.0,41.37550099897685,2.1720288323917663
332,$65.00,3,8.0,41.37679163155848,2.1671868391298514
333,$45.00,2,9.0,41.3810675244522,2.1706444462375645
334,$45.00,4,9.0,41.382252929340126,2.164962050445685
335,$36.00,2,9.0,41.37866101872579,2.16925245037106
336,$70.00,4,7.0,41.37840121305423,2.166191982111913
337,$75.00,4,9.0,41.38279263298541,2.165885771928946
338,$30.00,2,10.0,41.38251374014188,2.172085601617506
339,$44.00,3,10.0,41.38238324357248,2.1719342417235348
340,$70.00,4,,41.37874072025872,2.163304140230109
341,$90.00,4,9.0,41.38281941081611,2.167003915544038
342,$60.00,2,10.0,41.380894185132654,2.1713903606547564
343,$60.00,3,10.0,41.381658930305086,2.172578851455957
344,$25.00,2,10.0,41.38175046082802,2.165352061592808
345,$92.00,3,10.0,41.381062374967314,2.170923893976913
346,$200.00,5,9.0,41.37571722864112,2.1706478828907336
347,$20.00,2,8.0,41.37916545618335,2.168348528471048
348,$74.00,4,9.0,41.38558628144411,2.1679301317268656
349,$37.00,2,10.0,41.3856316400168,2.167186782701477
350,$29.00,2,9.0,41.382472577968414,2.168012318214934
351,$32.00,2,10.0,41.38137459477906,2.168454915227467
352,$60.00,2,10.0,41.37512313802608,2.170160693363105
353,$100.00,4,10.0,41.3750907947549,2.1714393008382102
354,$42.00,2,9.0,41.380060691176446,2.1671909015574484
355,$16.00,2,10.0,41.3812398365307,2.1641004149110623
356,$20.00,2,9.0,41.377966524089366,2.1674894110617218
357,$50.00,6,9.0,41.37946899314186,2.1706781159771555
358,$45.00,2,10.0,41.37912192954635,2.171546798265753
359,$25.00,1,10.0,41.383190263070645,2.165586262143475
360,$20.00,2,9.0,41.38075318521848,2.1641178375079075
361,$67.00,2,10.0,41.38244860580119,2.1695776775874385
362,$79.00,3,9.0,41.37953017237851,2.1657286921101715
363,$25.00,2,10.0,41.37849164484448,2.1724981877917267
364,$69.00,3,9.0,41.38138198514356,2.167144548915811
365,$33.00,1,9.0,41.38374996524163,2.168059442864048
366,$120.00,2,10.0,41.37751766802759,2.169548705152873
367,$45.00,2,9.0,41.37989761829063,2.167269189850053
368,$37.00,2,,41.37535835237678,2.172789043899752
369,$40.00,2,,41.38158345650565,2.1705049952914544
370,$65.00,7,9.0,41.37959165049699,2.1692257688989343
371,$30.00,2,8.0,41.376604099832704,2.172211778598822
372,$21.00,1,6.0,41.380702897583234,2.166776895768595
373,$45.00,2,,41.38215374585972,2.1679689991899247
374,$58.00,2,9.0,41.37928033547856,2.163945980119855
375,$100.00,3,9.0,41.3787233852731,2.168806959160022
376,$35.00,3,9.0,41.37935647504688,2.1688115725323143
377,$29.00,2,9.0,41.37868607305677,2.1691980416438272
378,$140.00,1,,41.38536913289918,2.164458518940913
379,$30.00,2,9.0,41.379978083514544,2.1686291054980864
380,$47.00,2,9.0,41.380082957826296,2.169012042085456
381,$60.00,6,10.0,41.38456910989671,2.166838408448056
382,$30.00,2,8.0,41.380435522987526,2.164200147634644
383,$25.00,2,,41.37751677396128,2.166180166330516
384,$40.00,2,10.0,41.376360560379865,2.175366301400294
385,$40.00,1,,41.37688694394454,2.176628670748516
386,$89.00,2,6.0,41.3789046703534,2.165378787543174
387,$45.00,2,,41.38187460791635,2.164877350905352
388,$49.00,3,9.0,41.3840246972762,2.167098885900993
389,$30.00,2,9.0,41.38190155945884,2.1713710875990824
390,$70.00,1,,41.38540908046882,2.164644408247128
391,$45.00,2,10.0,41.38250776358859,2.1697649203205875
392,$45.00,3,8.0,41.37535286462677,2.174928706440628
393,$28.00,2,10.0,41.380783079179416,2.172411659359552
394,$30.00,3,9.0,41.38120140843783,2.165941949798784
395,$45.00,2,9.0,41.381229955730205,2.171960526451941
396,$28.00,2,,41.37735034777722,2.172050365984072
397,$20.00,1,9.0,41.378311844532206,2.1701060657497133
398,$90.00,4,9.0,41.37891387660197,2.1736935109875795
399,$19.00,1,9.0,41.373701390711766,2.17661451581484
400,$65.00,2,9.0,41.378787622305815,2.171690184560195
401,$45.00,2,9.0,41.37688889091748,2.1692412415258
402,$20.00,2,10.0,41.37558183860912,2.1695639821927184
403,$30.00,2,10.0,41.37881233977159,2.171247526810684
404,$60.00,2,10.0,41.37774330992577,2.1683710224864488
405,$85.00,5,,41.379137597931006,2.170866693866752
406,$95.00,4,8.0,41.3794614215663,2.168552538446021
407,$38.00,2,10.0,41.38130531770445,2.171408124162661
408,$35.00,2,,41.37745374912369,2.170434838873769
409,$50.00,2,8.0,41.37915412358564,2.167548976844375
410,$69.00,2,7.0,41.38266857344823,2.169907879745648
411,$28.00,2,8.0,41.37787306954867,2.1655677976466934
412,$49.00,2,,41.38024811541694,2.169809688990266
413,$35.00,1,9.0,41.37833104657456,2.1741472958705086
414,$25.00,2,10.0,41.38365440978787,2.168734642573429
415,$111.00,4,9.0,41.38081227624696,2.168979050962996
416,$80.00,2,,41.38211068713844,2.1645784619319994
417,$35.00,2,10.0,41.3801760054012,2.1667261557970146
418,$25.00,2,10.0,41.3829791758103,2.1647802053491114
419,$26.00,2,,41.37775202124951,2.1744531555451565
420,$59.00,2,10.0,41.38101646043141,2.173349749282875
421,$55.00,2,10.0,41.37522910124555,2.17139636763681
422,$50.00,2,9.0,41.37623775636945,2.1755878420189654
423,$80.00,4,10.0,41.38053190504685,2.168475020323271
424,$21.00,2,10.0,41.38122948824154,2.1665528440955084
425,$150.00,8,10.0,41.37960322491376,2.173787586455774
426,$37.00,1,10.0,41.37992683505566,2.165270891519333
427,$79.00,6,8.0,41.378580015469176,2.1656712493900407
428,$70.00,8,,41.38436417793267,2.164715316419977
429,$65.00,2,8.0,41.3811656463102,2.171078238048937
430,$27.00,2,,41.37744668729184,2.1649092153671687
431,$28.00,1,10.0,41.38163231077013,2.1639687666823133
432,$23.00,2,9.0,41.381027540245086,2.1675428592047448
433,$106.00,4,10.0,41.385558711127565,2.1675181178941467
434,$79.00,2,10.0,41.378959001310754,2.166252858192661
435,$20.00,1,10.0,41.37895863505975,2.168646380760693
436,$250.00,4,,41.37855430485014,2.167994421397588
437,$45.00,2,10.0,41.382532295127454,2.170134354987761
438,$350.00,12,10.0,41.385120569483206,2.166280418344367
439,$40.00,4,10.0,41.37922238172607,2.174792562127268
440,$35.00,1,9.0,41.37988055434076,2.1699267858301603
441,$50.00,2,10.0,41.38017893863347,2.16333268379448
442,$95.00,4,9.0,41.37684028727399,2.173317841791987
443,$49.00,2,9.0,41.380969998434246,2.166359252633811
444,$245.00,3,9.0,41.38016709980319,2.172474360455797
445,$115.00,8,10.0,41.37481330300158,2.1752349377962825
446,$55.00,1,,41.378254011644266,2.167740013032561
447,$40.00,2,10.0,41.37878371850103,2.172899635367293
448,$48.00,2,10.0,41.3812486773876,2.170176940514484
449,$143.00,6,9.0,41.38271761594376,2.163862985386209
450,$85.00,4,,41.375132229035565,2.17063791972755
451,$105.00,6,,41.37577127232076,2.1704106358903448
452,$85.00,4,,41.375709490146455,2.1698318254888145
453,$89.00,5,9.0,41.38048413458577,2.168148219105195
454,$85.00,4,,41.3757556812358,2.168414428079746
455,$35.00,2,9.0,41.38149419444652,2.165731365953558
456,$85.00,4,8.0,41.37894129148973,2.166189576464248
457,$50.00,2,10.0,41.3808446940435,2.16462422876001
458,$25.00,1,9.0,41.38435449967188,2.1672490392172272
459,$60.00,5,9.0,41.37506514356115,2.1728664009292107
460,$64.00,2,10.0,41.38016766800602,2.167300814103501
461,$28.00,2,9.0,41.379830190991086,2.1670416880414547
462,$45.00,2,9.0,41.3761007982144,2.176563704279283
463,$37.00,4,10.0,41.37777931113559,2.169174012314905
464,$40.00,2,9.0,41.38153664542656,2.167908522596089
465,$50.00,4,10.0,41.38292690066675,2.171183659009119
466,$27.00,2,10.0,41.383817836781326,2.1692405982357057
467,$65.00,7,10.0,41.37970355105117,2.164527726662007
468,$100.00,2,9.0,41.37989560426635,2.166060075402007
469,$40.00,2,,41.382001042198645,2.16508892608388
470,$100.00,2,10.0,41.37715992985798,2.172908531923188
471,$50.00,2,9.0,41.37993866939939,2.1678869648705987
472,$60.00,2,10.0,41.38358470070116,2.165553788324474
473,$140.00,2,,41.38536391496869,2.1651042560756832
474,$165.00,6,9.0,41.37731330300056,2.175389070604027
475,$170.00,2,10.0,41.37910025262797,2.1661221218016733
476,$70.00,5,9.0,41.38160368095701,2.168377647247769
477,$25.00,2,9.0,41.37817899591648,2.1681272839251795
478,$70.00,2,10.0,41.38282890998778,2.1671666104859866
479,$95.00,4,9.0,41.38100888752332,2.164306147189916
480,$189.00,4,8.0,41.377594105762526,2.1745199770521846
481,$56.00,2,10.0,41.37916814909464,2.174348733427553
482,$98.00,6,10.0,41.37741459776911,2.175550758089536
