,price,accommodates,review_scores_location,latitude,longitude
50,$30.00,1,10.0,41.380854840793134,2.167160739475715
51,$320.00,8,9.0,41.37712954406153,2.1671265585245143
52,$180.00,4,10.0,41.37891034807668,2.1692729754398603
53,$55.00,2,10.0,41.37756521023182,2.168197907938108
54,$280.00,7,,41.37824672829282,2.16743372169705
55,$18.00,2,9.0,41.38115662156847,2.165363407145453
56,$55.00,2,9.0,41.37930620555909,2.172138842433532
57,$32.00,2,9.0,41.3810191220048,2.1654201344558577
58,$60.00,2,10.0,41.38179941352133,2.170974858599399
59,$55.00,1,,41.37611491912861,2.166554316852124
60,$40.00,2,10.0,41.37850056757932,2.1728161117487312
61,$125.00,2,10.0,41.3826852395818,2.171256662374908
62,$72.00,2,10.0,41.38247794066375,2.1657742037487644
63,$110.00,4,9.0,41.37823807481397,2.172569103742228
64,$59.00,2,10.0,41.38316742501411,2.1687744911604576
65,$130.00,7,9.0,41.37922169536641,2.164164166126449
66,$75.00,2,10.0,41.382725866460575,2.169021179390964
67,$60.00,2,10.0,41.38378068502922,2.166186866268008
68,$45.00,2,9.0,41.3800483753068,2.172134108191998
69,$60.00,4,9.0,41.37890391841928,2.1672290186581247
70,$39.00,2,9.0,41.38252164470179,2.168883771142261
71,$44.00,2,9.0,41.37658686174332,2.1665969327575096
72,$100.00,2,,41.37821189508691,2.166795714425104
73,$120.00,2,10.0,41.382444938280514,2.163960243795937
74,$98.00,10,9.0,41.38123776670525,2.1696074469061264
75,$69.00,4,,41.37633669391102,2.170295296647974
76,$50.00,2,10.0,41.38071278119003,2.1666091272094143
77,$40.00,2,10.0,41.3829368949748,2.1642653962437617
78,$99.00,8,,41.38040372209496,2.164650088786203
79,$17.00,1,,41.37829826567391,2.168743489700788
80,$195.00,8,10.0,41.383019568136376,2.165119262278001
81,$265.00,3,9.0,41.38156603170872,2.171195462526021
82,$100.00,4,9.0,41.37969701416491,2.165605128149544
83,$40.00,2,10.0,41.37736698580156,2.1694179382169088
84,$178.00,4,10.0,41.38194095443174,2.171677539465164
85,$55.00,2,10.0,41.378692392080765,2.1704135215695306
86,$143.00,6,9.0,41.38401022982032,2.1641100746340096
87,$125.00,2,9.0,41.38261442734382,2.1719451857343497
88,$45.00,2,10.0,41.37510933760037,2.172932551728872
89,$40.00,2,10.0,41.379041514792384,2.172457648868724
90,$50.00,3,7.0,41.37914527577058,2.169259898083862
91,$42.00,4,,41.37975862635917,2.1656581533050803
92,$70.00,2,10.0,41.37861769653366,2.1687446700054887
93,$175.00,5,10.0,41.38004475775392,2.1714690639759806
94,$35.00,1,10.0,41.38363900399061,2.169731581582048
95,$45.00,3,9.0,41.38145187737052,2.1657679192493107
96,$91.00,5,9.0,41.378452119771445,2.1755812303515016
97,$75.00,4,8.0,41.379034437108814,2.167116166018044
98,$35.00,2,10.0,41.38295088023551,2.164670363272218
99,$45.00,3,10.0,41.38366152929218,2.166957214156184
100,$55.00,2,10.0,41.3822198768391,2.1716500980220794
101,$120.00,4,9.0,41.380507238677566,2.1709318436995826
102,$46.00,2,10.0,41.3795261038172,2.1714709864202786
103,$33.00,2,10.0,41.37961390635861,2.17068191959729
104,$50.00,2,10.0,41.378938789572565,2.168418071136476
105,$40.00,4,9.0,41.37711803268599,2.167995571809913
106,$45.00,2,9.0,41.37979090406236,2.1724805906721043
107,$56.00,2,10.0,41.38177925764665,2.171823169047166
108,$80.00,2,10.0,41.379692061280274,2.1653179757634784
109,$150.00,5,10.0,41.3825936457563,2.169178359620304
110,$45.00,2,10.0,41.37682420376228,2.16577502717085
111,$75.00,6,10.0,41.37920608745503,2.1747106785087555
112,$72.00,2,10.0,41.3822729715064,2.167316057060088
113,$76.00,3,7.0,41.37631031957898,2.173913508142109
114,$50.00,1,10.0,41.37585720024097,2.1748889140526533
115,$39.00,2,9.0,41.3799408320963,2.169464318140137
116,$70.00,4,10.0,41.379592112202,2.1727846035042853
117,$47.00,2,9.0,41.37980018639736,2.168020005394518
118,$60.00,2,9.0,41.37997237649357,2.165002952599496
119,$269.00,8,10.0,41.38546080493147,2.1673146194463824
120,$152.00,6,9.0,41.37552181452816,2.1713983190140222
121,$100.00,3,10.0,41.37657264002258,2.170240270132731
122,$110.00,4,10.0,41.38070642786616,2.168548687355917
123,$105.00,5,10.0,41.381077049176405,2.1644457277773625
124,$300.00,6,10.0,41.37575149373315,2.1741423920231138
125,$70.00,2,10.0,41.38551530971344,2.166634216862064
126,$25.00,2,,41.37574691041088,2.172199253455366
127,$38.00,2,9.0,41.38313107807051,2.1644768449887564
128,$90.00,2,10.0,41.38369583462244,2.164817744583124
129,$70.00,4,8.0,41.37934775722719,2.168108775617376
130,$100.00,4,9.0,41.3762768255464,2.169144855477793
131,$50.00,2,9.0,41.38353963443796,2.1644277223298407
132,$35.00,1,10.0,41.380105970022285,2.1648312425632383
133,$60.00,2,9.0,41.38117815620666,2.1640961692220326
134,$65.00,2,10.0,41.37736720735084,2.173348098001978
135,$62.00,2,10.0,41.38076946488316,2.1696146837779264
136,$73.00,3,9.0,41.376936473700354,2.1658782264959533
137,$158.00,5,9.0,41.37733102196558,2.166353940229836
138,$95.00,4,8.0,41.37754200258407,2.164761939052871
139,$250.00,4,10.0,41.38204382631378,2.171367445847764
140,$20.00,2,10.0,41.37915815746994,2.1699334680911027
141,$79.00,3,10.0,41.38192551617399,2.171942605892085
142,$39.00,4,9.0,41.383029557063566,2.164026912330217
143,$95.00,4,,41.38269726741607,2.164817887839856
144,$45.00,4,9.0,41.38083805260286,2.1645749503249645
145,$67.00,2,9.0,41.37804581907879,2.1730431568398347
146,$50.00,2,10.0,41.37955297637002,2.165114356653909
147,$90.00,4,10.0,41.38211610479961,2.165061543594058
148,$100.00,3,10.0,41.376614595787935,2.1713670034115524
149,$120.00,2,10.0,41.3824664840328,2.1671329165241087
150,$28.00,2,8.0,41.37977203668304,2.170367300548424
151,$45.00,2,10.0,41.38503185646557,2.1694095491940795
152,$81.00,2,9.0,41.37832747215938,2.165155794469672
153,$160.00,4,8.0,41.38451410431041,2.1688658369664333
154,$100.00,2,10.0,41.382715891338464,2.1658070235081115
155,$40.00,2,10.0,41.37880230420831,2.165752703493505
156,$40.00,4,9.0,41.38144719826073,2.167335896634696
157,$143.00,8,9.0,41.38445531174881,2.164223725266619
158,$75.00,4,,41.37862112716231,2.174440154147637
159,$25.00,2,9.0,41.37621154975052,2.1712194570783323
160,$24.00,1,10.0,41.38412485950965,2.169632418797068
161,$65.00,4,7.0,41.37760436606728,2.167288942143302
162,$69.00,4,9.0,41.37808481909809,2.169357400003436
163,$105.00,3,10.0,41.38281903578289,2.169636657780658
164,$25.00,1,9.0,41.37882804981876,2.1732359796110803
165,$100.00,6,,41.38165141414154,2.166946538824554
166,$54.00,2,10.0,41.38160272826133,2.166899722105272
167,$90.00,3,10.0,41.37975308154908,2.1738042528882806
168,$45.00,2,10.0,41.37584171945239,2.169470584786559
169,$85.00,4,,41.38026315469149,2.167363821802064
170,$109.00,3,10.0,41.38288945027451,2.170748603848446
171,$60.00,5,9.0,41.38059334251938,2.1660323077459704
172,$122.00,4,9.0,41.38535222363899,2.169395183242449
173,$30.00,4,9.0,41.38011697129296,2.1710566321896865
174,$69.00,4,9.0,41.37978223485096,2.164338696798244
175,$65.00,3,9.0,41.380011412003554,2.170241446203351
176,$70.00,3,10.0,41.382316652951765,2.165569898931327
177,$190.00,7,10.0,41.38307500573602,2.1673586082631915
178,$35.00,2,,41.38435717953201,2.1667783873708344
179,$20.00,1,9.0,41.37943697213249,2.1677244061780723
180,$40.00,2,9.0,41.38048318959563,2.1676003161571344
181,$60.00,3,,41.37986858292281,2.1644621367045755
182,$70.00,3,10.0,41.38268219796603,2.1645735465029805
183,$50.00,2,9.0,41.37819097581512,2.166959621616676
184,$36.00,2,10.0,41.37800705434034,2.174670565358104
185,$85.00,4,9.0,41.37987205855792,2.1639684959703427
186,$85.00,2,9.0,41.38312498261736,2.16410025634192
187,$160.00,6,10.0,41.381391302492986,2.1680838413187025
188,$44.00,2,10.0,41.37890863396614,2.1643550381055863
189,$64.00,4,10.0,41.38168681844405,2.166749081534303
190,$69.00,3,9.0,41.37932215854384,2.16769460267826
191,$120.00,2,10.0,41.38434013252783,2.164602832328137
192,$49.00,2,10.0,41.37946141044233,2.1738544842275846
193,$75.00,3,10.0,41.381998235045714,2.1715434904779904
194,$50.00,6,9.0,41.382058017796645,2.164694719197896
195,$100.00,5,8.0,41.37888226897221,2.1652267389003823
196,$50.00,2,10.0,41.37947959139324,2.1716636148088915
197,$60.00,1,,41.37809188949429,2.1708109807669373
198,$135.00,4,8.0,41.3812127182872,2.166928269583104
199,$40.00,2,10.0,41.38330758204109,2.1699842538178364
200,$180.00,7,10.0,41.38497820245843,2.165435112923437
201,$45.00,1,10.0,41.38483344947113,2.168582724572468
202,$40.00,2,,41.38420160200615,2.1646841213735843
203,$55.00,2,10.0,41.38100405548186,2.168980834503786
204,$76.00,2,9.0,41.37770496585671,2.165951824831533
205,$47.00,2,10.0,41.377521787056885,2.1684288719515274
206,$38.00,2,9.0,41.38190423672264,2.1650690901720497
207,$35.00,2,,41.377354727513485,2.167994130563464
208,$38.00,2,10.0,41.380840135834006,2.170701714354073
209,$25.00,4,,41.38103487994509,2.1696285164516405
210,$120.00,3,9.0,41.37980999909159,2.1644758778101103
211,$100.00,3,,41.38376812666866,2.170684543898788
212,$180.00,4,9.0,41.37683419901914,2.169033226379332
213,$65.00,4,8.0,41.37688530759964,2.1759740029910217
214,$37.00,2,9.0,41.37896602433353,2.167194672086965
215,$50.00,2,10.0,41.37662363250317,2.167626407647329
216,$85.00,4,,41.37690428219994,2.1659452982028067
217,$339.00,8,10.0,41.38328055127188,2.166790735302491
218,$100.00,4,,41.38280344730988,2.170535949065111
219,$29.00,2,10.0,41.38576711440948,2.1649913968968533
220,$160.00,2,10.0,41.38044126571813,2.167290879934602
221,$70.00,4,10.0,41.3818148153513,2.165598694365914
222,$120.00,2,10.0,41.37950283899858,2.172854035607234
223,$100.00,2,,41.37749438837578,2.172310935990129
224,$70.00,1,8.0,41.37545202392326,2.1751569321657627
225,$60.00,4,9.0,41.37604078217091,2.1760597916525493
226,$40.00,2,9.0,41.37963963644153,2.1741669074428325
227,$65.00,2,9.0,41.37605109618124,2.168554428248855
228,$36.00,2,9.0,41.37629265602872,2.168020904581317
229,$80.00,2,10.0,41.37665697577127,2.1735483458536304
230,$28.00,1,9.0,41.378006095821725,2.1653845259207487
231,$45.00,2,10.0,41.38099826413171,2.17021098119902
232,$151.00,8,,41.37919404029351,2.1682548762580365
233,$120.00,3,10.0,41.37858453957737,2.165916141752706
234,$75.00,4,,41.38377310381894,2.165874951078666
235,$35.00,4,10.0,41.38411181043501,2.1640662868608307
236,$60.00,2,9.0,41.37977080486792,2.1663168020456025
237,$30.00,2,9.0,41.3784404387978,2.168355234994346
238,$28.00,2,9.0,41.3841667695004,2.166170050358448
239,$69.00,3,9.0,41.3815346614683,2.167253692829477
240,$28.00,2,9.0,41.38429914675165,2.167994309765031
241,$40.00,3,10.0,41.3828204458854,2.16677285164728
242,$45.00,5,10.0,41.380912504499165,2.165201480067362
243,$125.00,3,10.0,41.38208379449846,2.171824061369549
244,$150.00,4,10.0,41.377929767908455,2.172160663277442
245,$60.00,2,7.0,41.38194707010894,2.1641041882384804
246,$55.00,2,10.0,41.37600353020907,2.172579700018391
247,$80.00,2,10.0,41.38379168949822,2.170490499557332
248,$22.00,1,10.0,41.38552304582606,2.1657610194726806
249,$43.00,2,9.0,41.38507584804281,2.168052849640808
250,$40.00,3,9.0,41.38139712137585,2.165846710640173
251,$25.00,1,9.0,41.37575697609376,2.172358871409844
252,$60.00,2,9.0,41.37984660415222,2.17407601312167
253,$55.00,4,10.0,41.37820213686331,2.174970643715351
254,$45.00,2,,41.38065171804989,2.164837444737316
255,$98.00,5,10.0,41.381007464185934,2.164514233513908
256,$15.00,3,9.0,41.37582519692778,2.169013297946551
257,$28.00,2,9.0,41.37556875281344,2.167256914884124
258,$185.00,6,9.0,41.3789030555418,2.173855996787696
259,$40.00,2,8.0,41.37744639740709,2.171261972170585
260,$65.00,3,,41.384042396669045,2.1647258859718
261,$30.00,2,,41.3821340494335,2.1667833800456924
262,$40.00,1,9.0,41.37600506694277,2.1716713314301974
263,$100.00,4,,41.37576970476172,2.1749902308363094
264,$60.00,2,,41.37789673566463,2.175894914201617
265,$297.00,10,9.0,41.37881639270535,2.1715514278942982
266,$50.00,2,10.0,41.38242573801106,2.1647230916180407
267,$68.00,2,10.0,41.38072155041503,2.166020839315126
268,$199.00,6,10.0,41.38139845693888,2.165514610472271
269,$153.00,7,9.0,41.382479688854815,2.1664614575057413
270,$70.00,4,7.0,41.37729526729829,2.1655502518396683
271,$280.00,7,8.0,41.37930587887693,2.169433615893144
272,$45.00,2,,41.37804460494634,2.164668147285901
273,$85.00,6,9.0,41.37760991045099,2.16651960115469
274,$35.00,2,9.0,41.37922293160472,2.1651508465029425
275,$32.00,2,9.0,41.37847823952702,2.1659929400954727
276,$90.00,2,10.0,41.38060007472559,2.1661439536552347
277,$70.00,2,,41.37725777093306,2.1697225309078414
278,$170.00,4,,41.37546528208102,2.1703089905598647
279,$25.00,1,,41.38221898220875,2.167343239681409
280,$30.00,2,9.0,41.37967502758909,2.170300593785538
281,$79.00,2,9.0,41.37703327104763,2.167056635242267
282,$29.00,2,10.0,41.381932564790645,2.1657300583666217
283,$25.00,2,9.0,41.37761454033991,2.172366516037147
284,$65.00,2,,41.380172084823066,2.172526830414113
285,$45.00,2,10.0,41.37680364456656,2.1711689301098365
286,$55.00,2,9.0,41.38197967274993,2.1640022214633663
287,$11.00,2,8.0,41.37646221591207,2.168754125829038
288,$150.00,5,9.0,41.37861828445169,2.1730764780752545
289,$50.00,2,10.0,41.37968155285019,2.1722120115735586
290,$50.00,1,9.0,41.38082040557957,2.166496709879315
291,$160.00,4,,41.37901892241077,2.1739193391436378
292,$30.00,2,10.0,41.37874080574508,2.164764160371304
293,$170.00,5,,41.37818128637455,2.1656507305566803
294,$250.00,5,,41.38064780935785,2.1723113725765644
295,$138.00,8,10.0,41.37639547491858,2.173798587976745
296,$50.00,2,8.0,41.384014988247344,2.169135375344512
297,$45.00,2,9.0,41.37739729284939,2.1672934492983305
298,$40.00,2,10.0,41.38371153686181,2.1668485235273702
299,$57.00,3,9.0,41.37912015294996,2.170321095520609
300,$50.00,4,,41.384910411522256,2.1647437733573134
301,$35.00,2,9.0,41.37790373688664,2.167175917973636
302,$180.00,4,,41.378655975390174,2.1692733620849123
303,$65.00,3,,41.3781081192169,2.1705246439375743
304,$33.00,1,,41.37979250493647,2.1677364100158605
305,$70.00,4,9.0,41.379561776596645,2.1654324652810546
306,$175.00,6,10.0,41.384694152422256,2.1658467972131694
307,$45.00,2,,41.38208350682696,2.1643924965440635
308,$70.00,2,10.0,41.38050194490192,2.1646934366109862
309,$35.00,4,10.0,41.37992554304152,2.1741586131134807
310,$30.00,2,10.0,41.38138385777887,2.1677772751192
311,$80.00,2,9.0,41.37788645332311,2.16834327745846
312,$65.00,2,8.0,41.37737772336299,2.169860308399165
313,$30.00,5,9.0,41.38095561813806,2.169101018950098
314,$50.00,2,10.0,41.37754935645688,2.174695266512632
315,$140.00,2,10.0,41.38079991309149,2.165983667359289
316,$48.00,2,10.0,41.37637824415386,2.173435315610757
317,$124.00,2,9.0,41.3758204154303,2.1688854694832886
318,$102.00,6,9.0,41.37572046124498,2.1712779675799894
319,$40.00,2,10.0,41.383569662062456,2.170589545188508
320,$45.00,2,10.0,41.383548304729615,2.169612243844712
321,$50.00,2,10.0,41.38472810333922,2.165711160208436
322,$89.00,2,10.0,41.38104466995263,2.1646644827912342
323,$79.00,4,9.0,41.37943598703686,2.164050459563963
324,$109.00,2,,41.38485774419159,2.1679137654544123
325,$30.00,2,9.0,41.379628991060336,2.1712395462849496
326,$60.00,2,,41.37778535651115,2.174171632117792
327,$57.00,2,9.0,41.38068380424499,2.168710641525948
328,$264.00,6,8.0,41.38301570006997,2.1674183144800474
329,$180.00,2,9.0,41.38025585935518,2.1714049385040584
330,$43.00,2,10.0,41.38415087362307,2.1704759590399325
331,$65.00,2,10.0,41.37816098782932,2.170018251827812
332,$39.00,2,10.0,41.37977954596599,2.172470406409964
333,$11.00,2,10.0,41.37559171995714,2.1682150189381715
334,$140.00,5,10.0,41.378246456620005,2.16668120757651
335,$100.00,3,10.0,41.38022860610106,2.167330116911211
336,$30.00,2,10.0,41.3802690673872,2.166206230404276
337,$43.00,2,9.0,41.379490957605285,2.166370233030736
338,$200.00,5,10.0,41.38435717173076,2.165634854431653
339,$70.00,7,9.0,41.380608732951,2.168945128517763
340,$60.00,2,10.0,41.378920034115765,2.169874841647072
341,$80.00,3,9.0,41.37614164764134,2.1745760892276547
342,$90.00,6,8.0,41.378391631304815,2.166942344066894
343,$31.00,2,10.0,41.38257972541358,2.1645502872649325
344,$50.00,2,10.0,41.38554384587193,2.1645129306743573
345,$45.00,3,10.0,41.37926116004708,2.172865675513662
346,$300.00,9,9.0,41.37927152453535,2.16884353649859
347,$45.00,2,10.0,41.381021187580494,2.169150648739986
348,$25.00,1,10.0,41.38355398994734,2.165096085029908
349,$30.00,2,10.0,41.38306409446002,2.170217040315928
350,$95.00,2,9.0,41.37956893125661,2.1672548804745566
351,$120.00,2,,41.385256412332296,2.165439261965354
352,$125.00,6,9.0,41.38228219418769,2.171175182303896
353,$70.00,2,7.0,41.3792948722193,2.169180298227708
354,$260.00,6,10.0,41.37544503531822,2.1683124852412843
355,$190.00,4,8.0,41.37575613585253,2.16988611032454
356,$170.00,4,10.0,41.37516475561652,2.168042000922667
357,$72.00,4,10.0,41.38294888781198,2.1659055751279994
358,$60.00,6,8.0,41.37649838436639,2.167941890767104
359,$48.00,2,9.0,41.37989653054848,2.167647891190532
360,$200.00,8,10.0,41.37630946937668,2.174124728834184
361,$150.00,4,,41.37958853985611,2.164902600225646
362,$350.00,9,,41.37879202956466,2.168773803083785
363,$40.00,2,10.0,41.38476561445718,2.168259282476552
364,$35.00,2,,41.376528751940064,2.1702403683011524
365,$54.00,2,9.0,41.38320874990818,2.171313427408311
366,$100.00,4,,41.3832108701622,2.1709717251361527
367,$35.00,2,10.0,41.38286145478578,2.169239370614835
368,$45.00,2,10.0,41.38303450945639,2.169762555210921
369,$66.00,5,8.0,41.38133934827005,2.16638997701348
370,$58.00,2,10.0,41.37792674074688,2.1727378065802854
371,$55.00,2,10.0,41.38017784536376,2.167823732077494
372,$70.00,4,9.0,41.37684192771868,2.169644398450421
373,$116.00,4,10.0,41.37995175190549,2.164625735441553
374,$31.00,2,10.0,41.37699104264258,2.1733831652781146
375,$125.00,3,8.0,41.38198896644644,2.171329184620902
376,$15.00,2,,41.38416676413964,2.170410225423984
377,$118.00,4,10.0,41.38444880001176,2.1673792097081
378,$70.00,4,9.0,41.38000795309801,2.166781700257129
379,$40.00,2,10.0,41.37624862564699,2.170899402041989
380,$33.00,2,10.0,41.37833543056366,2.172626044792438
381,$74.00,4,10.0,41.38414435813907,2.167694446858342
382,$30.00,2,,41.38286310751205,2.170243357403604
383,$60.00,2,10.0,41.38131946674129,2.16618688923015
384,$39.00,2,9.0,41.37758828284158,2.170895126920028
385,$80.00,2,9.0,41.38372896282612,2.1647322410224974
386,$55.00,3,8.0,41.377010614466734,2.175847966688289
387,$39.00,1,,41.37689341799744,2.169826657181652
388,$65.00,3,9.0,41.37510548576456,2.169551832676785
389,$100.00,4,9.0,41.37723945821315,2.168242352885871
390,$58.00,3,,41.37945491779609,2.173248628408305
391,$85.00,2,9.0,41.38026794444156,2.1724361830232044
392,$46.00,2,10.0,41.37924428310011,2.1676803224598413
393,$47.00,2,10.0,41.382055320151856,2.170037756414385
394,$100.00,2,,41.38000902432399,2.165268948570625
395,$200.00,4,10.0,41.3806849250942,2.1636870683287497
396,$395.00,2,10.0,41.377753265757626,2.172896996813737
397,$80.00,2,9.0,41.38148062935508,2.16706481906587
398,$90.00,3,9.0,41.38041457829669,2.173744695724131
399,$18.00,2,10.0,41.381196178370224,2.1663031634819188
400,$75.00,5,10.0,41.383749105453056,2.16985369764608
401,$28.00,2,9.0,41.37793955821097,2.1666983403622067
402,$65.00,2,10.0,41.38140071764736,2.1718749638201653
403,$50.00,2,10.0,41.38049789836292,2.17259907800438
404,$29.00,3,,41.38553724953379,2.168201690845415
405,$80.00,5,10.0,41.37801116171662,2.1712844735741808
406,$50.00,2,10.0,41.38520192060267,2.1690216966184224
407,$110.00,5,10.0,41.38588890307614,2.164909130337178
408,$35.00,2,9.0,41.37974038220425,2.168590554808361
409,$89.00,4,,41.38165915188948,2.16401666934078
410,$37.00,2,10.0,41.384032570380384,2.165050270356073
411,$40.00,2,9.0,41.38161505626858,2.17154989535861
412,$180.00,3,10.0,41.38441241564508,2.1679749875222885
413,$160.00,5,9.0,41.38064568388,2.1713191909657943
414,$25.00,1,10.0,41.37823405246662,2.164618854984349
415,$35.00,2,9.0,41.37810060408173,2.167615876902957
416,$205.00,8,9.0,41.37786916391188,2.171732774164904
417,$100.00,4,9.0,41.37817157047778,2.166423480442865
418,$135.00,2,10.0,41.375769876349096,2.1722223219480585
419,$85.00,2,10.0,41.38065632803801,2.167899870621456
420,$45.00,2,9.0,41.38140935135013,2.1670664520026293
421,$80.00,2,10.0,41.38118077669418,2.167517061215941
422,$340.00,10,9.0,41.37895483214342,2.1708488969510245
423,$340.00,10,9.0,41.37895946807488,2.1711908994119167
424,$340.00,10,9.0,41.37882575393489,2.171129359227811
425,$340.00,10,10.0,41.38020053604507,2.17219878772847
426,$40.00,1,,41.37515368725753,2.172572196671211
427,$115.00,4,9.0,41.38243382109805,2.1637203415858743
428,$45.00,2,9.0,41.38030218025146,2.163721262588398
429,$189.00,4,9.0,41.37712028459633,2.1751824436460456
430,$25.00,2,9.0,41.37580805047438,2.172422145247168
431,$35.00,2,10.0,41.385127414960905,2.1654419989223226
432,$35.00,2,,41.38471697099258,2.165007837467216
433,$50.00,2,9.0,41.37799356021512,2.1728071191749514
434,$60.00,2,10.0,41.3806402763651,2.172563119897947
435,$120.00,2,9.0,41.37935342026995,2.1705228491043136
436,$100.00,3,,41.38160033218443,2.167709657990895
437,$30.00,2,10.0,41.38143699286636,2.166902149405274
438,$161.00,2,9.0,41.380951086426585,2.1674237574150697
439,$16.00,2,10.0,41.38308870810062,2.164385713184162
440,$156.00,3,9.0,41.382691272515295,2.16444760728966
441,$26.00,3,9.0,41.377738603585314,2.1647650015202404
442,$60.00,1,9.0,41.379579775155634,2.166542700060667
443,$60.00,1,9.0,41.38139208755177,2.166373971457905
444,$115.00,4,,41.38338752291786,2.1646816291605924
445,$360.00,12,10.0,41.38456108649086,2.1649170494274013
446,$55.00,2,9.0,41.37510239664538,2.168678460707267
447,$240.00,4,10.0,41.38078836591768,2.170967616346732
448,$38.00,2,10.0,41.38300902927653,2.16676868188624
449,$28.00,1,10.0,41.38192462997306,2.165525889933739
450,$40.00,3,10.0,41.38382209735924,2.164271374744512
451,$250.00,2,,41.37896336537216,2.172049362998859
452,$100.00,2,9.0,41.38030570487212,2.17132392737554
453,$29.00,3,9.0,41.38400725268428,2.16700971171456
454,$39.00,2,10.0,41.3811263844867,2.1693773431482817
455,$29.00,2,9.0,41.37785988376424,2.164948583347252
456,$30.00,2,9.0,41.37837293796031,2.168024364150401
457,$25.00,3,10.0,41.38185279811794,2.171930365583252
458,$49.00,2,,41.38072884604223,2.165159376148618
459,$33.00,1,10.0,41.37662581676616,2.166750446785516
460,$19.00,2,9.0,41.37866598559245,2.1710919185383672
461,$115.00,2,10.0,41.375520753122906,2.169543480795748
462,$114.00,5,7.0,41.37757021436995,2.1650406262497706
463,$49.00,2,9.0,41.38008069643831,2.1702847622053536
464,$60.00,3,9.0,41.38139779132241,2.1701149505522386
465,$25.00,1,10.0,41.379959232597166,2.1674624341748108
466,$100.00,2,10.0,41.38102055875179,2.1666351178492103
467,$30.00,2,9.0,41.37892156990898,2.170519359399871
468,$99.00,6,10.0,41.37813552995322,2.172497596101536
469,$81.00,4,10.0,41.38504014869129,2.165407408164463
470,$70.00,4,9.0,41.3810187759731,2.1677186049445707
471,$30.00,4,9.0,41.38044378045265,2.1704473112567086
472,$48.00,2,9.0,41.37601828742245,2.1684250356300367
473,$75.00,4,,41.38321542601465,2.165857528913868
474,$70.00,2,9.0,41.37892161592877,2.165811926848712
475,$120.00,2,10.0,41.38090947691726,2.165831800559005
476,$18.00,2,10.0,41.37913460700635,2.174067061072009
477,$75.00,2,9.0,41.37971960949372,2.1658959892018785
478,$53.00,2,9.0,41.38010070893217,2.1655619661098204
479,$30.00,2,,41.38403791796271,2.170637018779998
480,$36.00,2,9.0,41.38021560139961,2.1685798748207783
