,price,accommodates,review_scores_location,latitude,longitude
35,$170.00,6,9.0,41.37496458847168,2.1460610815984635
36,$300.00,12,9.0,41.40506469617693,2.1708111675811006
37,$105.00,5,10.0,41.39107682312345,2.1652094808037186
38,$65.00,4,9.0,41.37335457871332,2.1616515002562258
39,$60.00,2,10.0,41.38255015926335,2.1683645964737943
40,$113.00,5,10.0,41.40438521139062,2.1777725489748527
41,$125.00,6,9.0,41.40825078107806,2.187291430812988
42,$107.00,5,9.0,41.37188305815928,2.166560860098896
43,$139.00,5,9.0,41.40476516721999,2.2026395972562574
44,$48.00,2,10.0,41.38227283723164,2.161409856559936
45,$350.00,9,9.0,41.37815338278758,2.16894289793616
46,$65.00,4,10.0,41.39376507480906,2.179503575748225
47,$43.00,2,10.0,41.38520192060267,2.1690216966184224
48,$15.00,2,9.0,41.405846520191176,2.168879782024077
49,$53.00,2,10.0,41.38389725862773,2.180114760948354
50,$40.00,2,9.0,41.40905670582747,2.165385047170188
51,$50.00,2,10.0,41.37983341353152,2.1924938520602577
52,$220.00,8,10.0,41.42864338347722,2.091585894684503
53,$90.00,4,,41.40270427632093,2.1672528664114448
54,$90.00,4,9.0,41.403682466595946,2.166641367993696
55,$90.00,4,10.0,41.402506569044725,2.165076616742391
56,$90.00,4,10.0,41.38044712765654,2.1792852211714826
57,$200.00,6,10.0,41.40549146497496,2.1736825794362904
58,$220.00,8,10.0,41.40745469653141,2.1740073609983974
59,$230.00,6,10.0,41.40592802800319,2.175747250870689
60,$59.00,2,10.0,41.379692061280274,2.1653179757634784
61,$51.00,2,9.0,41.39738256021417,2.183982431695755
62,$27.00,1,10.0,41.382350982413,2.179274810602013
63,$36.00,2,9.0,41.37242433368646,2.136366432857283
64,$33.00,2,9.0,41.40645951569088,2.212821363041517
65,$80.00,5,10.0,41.39841477453677,2.206129782666205
66,$60.00,2,9.0,41.37260390556262,2.1667021558149333
67,$35.00,2,10.0,41.38845967335021,2.123508020962989
68,$250.00,6,10.0,41.40764287929108,2.1757291518741946
69,$49.00,2,9.0,41.382255182832,2.1589821922580024
70,$15.00,1,9.0,41.423182123991445,2.1750076843646484
71,$50.00,2,9.0,41.37799356021512,2.1728071191749514
72,$39.00,1,10.0,41.39106009779585,2.150897996236132
73,$149.00,8,10.0,41.40532139365592,2.17427032234022
74,$200.00,8,10.0,41.38768282025601,2.179138586091801
75,$160.00,6,10.0,41.39105505291397,2.176622234088581
76,$300.00,10,10.0,41.38673215971612,2.1838729207995016
77,$60.00,3,10.0,41.383405042584464,2.1725675806282787
78,$182.00,4,8.0,41.400986833406456,2.162938708897512
79,$105.00,6,9.0,41.40695772967268,2.1871118600746784
80,$115.00,6,9.0,41.40827856720117,2.186221468007446
81,$23.00,1,10.0,41.38429914675165,2.167994309765031
82,$149.00,8,9.0,41.40616116791077,2.174231224132553
83,$22.00,1,10.0,41.43350853622074,2.1942448838231927
84,$20.00,1,9.0,41.43484008079282,2.1923428762975448
85,$27.00,2,9.0,41.37150747355048,2.1360673629073124
86,$50.00,2,10.0,41.39847183577318,2.164521356519846
87,$49.00,2,9.0,41.40846329611523,2.204201902092505
88,$55.00,2,9.0,41.38058902746083,2.168827387112863
89,$70.00,3,10.0,41.382814852261205,2.181483413064863
90,$60.00,2,10.0,41.381985065930365,2.173571616552118
91,$16.00,1,9.0,41.40671270041131,2.167166934078426
92,$44.00,2,10.0,41.41076268295587,2.1907801598406857
93,$33.00,2,9.0,41.39326094307143,2.1738562825130314
94,$40.00,2,9.0,41.38179793469843,2.165271754648658
95,$316.00,5,10.0,41.3936751292841,2.1761417972119377
96,$46.00,2,10.0,41.39008751231269,2.125875092172398
97,$85.00,3,10.0,41.38471834897771,2.181491011573481
98,$20.00,1,9.0,41.43845863273225,2.155596490853948
99,$20.00,2,9.0,41.41431499414094,2.21686335273105
100,$130.00,2,,41.41025789128281,2.1562282543929734
101,$310.00,8,10.0,41.38796340501742,2.1594557449096383
102,$220.00,8,10.0,41.406254340332055,2.1751178825377435
103,$60.00,3,9.0,41.405225401577965,2.151865007358684
104,$190.00,8,9.0,41.40735423271037,2.212936860449871
105,$75.00,6,9.0,41.39690080056526,2.1823009169928347
106,$35.00,2,10.0,41.383362640262256,2.158530305267757
107,$89.00,4,10.0,41.39839506071554,2.158009655373869
108,$120.00,2,10.0,41.37405992960096,2.1652367579927003
109,$80.00,6,,41.41057510913004,2.173890329335703
110,$49.00,2,9.0,41.37885833780093,2.168839266843729
111,$77.00,3,10.0,41.39894687408239,2.157422075325637
112,$80.00,6,6.0,41.4431643492072,2.187907482379237
113,$40.00,2,10.0,41.38771439698752,2.1763033210690126
114,$39.00,3,10.0,41.41299665211383,2.158998460851589
115,$35.00,2,9.0,41.37171232025432,2.1641241475780943
116,$42.00,2,10.0,41.38484178907285,2.1779576682072954
117,$30.00,1,10.0,41.39764644799466,2.20739455800856
118,$75.00,5,9.0,41.41010688115775,2.1618174654588658
119,$95.00,2,10.0,41.39745423310354,2.154899238819255
120,$40.00,2,9.0,41.37466377821119,2.13028536676461
121,$61.00,4,9.0,41.39918230591653,2.175195416989798
122,$195.00,5,10.0,41.39088441028832,2.164657203436091
123,$48.00,2,10.0,41.39895433781209,2.1829982054759345
124,$50.00,5,10.0,41.40192123266648,2.1571079568490608
125,$149.00,8,10.0,41.4057087931058,2.175052108017292
126,$50.00,4,10.0,41.38622229231327,2.181313730789076
127,$39.00,3,9.0,41.37026052110349,2.161027204206717
128,$120.00,8,9.0,41.39607108019599,2.1453362300064334
129,$73.00,4,10.0,41.38294958518788,2.187913998717894
130,$140.00,10,10.0,41.38563844725284,2.1438212999690496
131,$65.00,6,10.0,41.3873161781812,2.173671219544529
132,$80.00,6,9.0,41.4153067546494,2.200689134097068
133,$75.00,3,10.0,41.38646807333237,2.17141628898502
134,$23.00,1,9.0,41.41446009831035,2.139450541291977
135,$35.00,1,9.0,41.376540486553225,2.173845230263208
136,$50.00,2,10.0,41.38064780408179,2.176288659889393
137,$40.00,3,10.0,41.38406281369202,2.1792570659374064
138,$45.00,2,9.0,41.3813166774299,2.163779457481776
139,$30.00,2,10.0,41.38693324617819,2.159236609368195
140,$350.00,13,8.0,41.39808515891941,2.1583883255249
141,$150.00,8,10.0,41.40169969569404,2.1682116074444004
142,$137.00,5,9.0,41.4063287508606,2.1700466684292654
143,$89.00,6,9.0,41.4124152873847,2.176239653183137
144,$229.00,7,9.0,41.39699635365167,2.172293412819324
145,$80.00,2,10.0,41.37706652626919,2.187872900906499
146,$175.00,6,9.0,41.39794663569296,2.181347223788778
147,$900.00,10,10.0,41.37900353741652,2.183268550779488
148,$193.00,6,9.0,41.39389949834166,2.171539186721286
149,$193.00,6,10.0,41.39288310327069,2.1698691904876024
150,$36.00,2,10.0,41.37687403743666,2.1497931213068013
151,$110.00,3,9.0,41.403381520912,2.1768521661002818
152,$48.00,2,10.0,41.384660156154446,2.180001899114807
153,$51.00,3,10.0,41.40279375220148,2.1661166967555934
154,$290.00,8,10.0,41.38237209592193,2.157686135029964
155,$72.00,2,9.0,41.3770419811442,2.157824895824381
156,$100.00,4,10.0,41.39052975675623,2.157938770965757
157,$65.00,2,,41.3891713089566,2.1684438633094483
158,$58.00,3,,41.3910881188236,2.1682094732200508
159,$130.00,6,10.0,41.38294248092617,2.1572830472671094
160,$215.00,6,9.0,41.39240210706577,2.1231418807966023
161,$100.00,5,10.0,41.37959604590676,2.1735244036450734
162,$72.00,4,9.0,41.38191313662366,2.171401385488505
163,$106.00,4,10.0,41.40098467675873,2.160853739177869
164,$60.00,6,9.0,41.42026682459485,2.1487289205448974
165,$45.00,3,10.0,41.39019736474401,2.1667365848603635
166,$25.00,7,10.0,41.37889443275933,2.1731405067952285
167,$45.00,3,10.0,41.39110933471866,2.1667701017205254
168,$30.00,3,10.0,41.39316111618392,2.1655873130720726
169,$225.00,6,9.0,41.38033932732937,2.15823096128782
170,$85.00,4,10.0,41.39120739615286,2.1866475354859727
171,$40.00,2,10.0,41.40033750424132,2.1830015044369064
172,$196.00,6,9.0,41.366009808605845,2.1870864245184527
173,$70.00,4,9.0,41.38790583375997,2.150640761553994
174,$23.00,1,10.0,41.37831730233922,2.152790034783816
175,$69.00,6,9.0,41.41087199634061,2.176443184927765
176,$80.00,3,10.0,41.40771327843394,2.159874890876633
177,$30.00,2,10.0,41.409839422550775,2.203523181073478
178,$126.00,5,9.0,41.373360422612784,2.169972608982268
179,$90.00,6,10.0,41.385191643124514,2.161048736670333
180,$105.00,2,9.0,41.376685677190665,2.1653231106262947
181,$145.00,6,10.0,41.39253138677808,2.15888331726883
182,$75.00,6,10.0,41.40577117579789,2.173241194822729
183,$59.00,2,10.0,41.40048463513365,2.157996965264545
184,$99.00,2,9.0,41.3718594431071,2.168032435366937
185,$30.00,2,9.0,41.406575309434366,2.175493679482181
186,$71.00,2,10.0,41.37966033563786,2.175074850963481
187,$28.00,2,10.0,41.39308801748607,2.1673790179288406
188,$50.00,2,10.0,41.38295502269454,2.1627543275802994
189,$120.00,4,10.0,41.39074278115514,2.1730602092823776
190,$111.00,5,10.0,41.3983058164785,2.1717409291143914
191,$23.00,2,10.0,41.378497299219774,2.161321278307359
192,$18.00,2,10.0,41.401204931569005,2.181392389815504
193,$95.00,2,9.0,41.40504375010276,2.2038406444821947
194,$95.00,4,10.0,41.391806634062256,2.192632619325474
195,$90.00,4,8.0,41.42881803227439,2.101231846632376
196,$115.00,6,9.0,41.37650150156256,2.143847600463012
197,$137.00,6,9.0,41.40003625772373,2.1631840096228654
198,$95.00,4,9.0,41.40219288343134,2.163113285939725
199,$139.00,6,10.0,41.40655847630313,2.157316108363439
200,$89.00,2,10.0,41.40544863977827,2.157194930713743
201,$60.00,2,10.0,41.391957023188056,2.1878448736765583
202,$39.00,2,10.0,41.40022344720413,2.172331805739693
203,$125.00,6,10.0,41.39362128461994,2.1818332780991048
204,$48.00,2,10.0,41.37655925679245,2.1784482749288143
205,$145.00,5,9.0,41.38083957526111,2.150472897205777
206,$110.00,6,10.0,41.38109405107643,2.1785486711045623
207,$73.00,6,10.0,41.39994103712445,2.152110113637779
208,$52.00,2,9.0,41.387361854912726,2.155468160138545
209,$70.00,4,9.0,41.3746015361311,2.1697875717699286
210,$40.00,3,10.0,41.37769260871999,2.1776161853702964
211,$60.00,4,9.0,41.40330699984049,2.209290688668104
212,$60.00,2,9.0,41.37780501973696,2.1734529406078256
213,$40.00,2,9.0,41.36961019044945,2.138473893141746
214,$130.00,4,9.0,41.37559637660309,2.1612669251709424
215,$39.00,2,10.0,41.37818111632034,2.159669249078752
216,$113.00,4,10.0,41.37977043250152,2.1549476740815865
217,$90.00,6,,41.38457736276715,2.181175602935604
218,$25.00,4,10.0,41.37821565715311,2.1779816629079845
219,$55.00,2,10.0,41.377440436456,2.177758067262054
220,$77.00,4,10.0,41.39810283790239,2.162339804684219
221,$60.00,4,9.0,41.41894527421235,2.149280083577464
222,$20.00,3,,41.42617589306357,2.174233140439773
223,$55.00,1,10.0,41.40641743284794,2.170925087807034
224,$169.00,2,10.0,41.38003309462401,2.188314535823684
225,$48.00,2,10.0,41.38437405627326,2.179998205183604
226,$75.00,8,10.0,41.39655516843152,2.173657226884141
227,$110.00,6,9.0,41.40699514806849,2.168228667378705
228,$90.00,6,8.0,41.39606274112092,2.176051903260981
229,$64.00,5,10.0,41.38333013137488,2.1812476187991474
230,$160.00,2,10.0,41.38854785986336,2.1694211044107283
231,$20.00,2,10.0,41.38776913294323,2.162518096657738
232,$234.00,6,10.0,41.38178769435314,2.18178738598726
233,$55.00,2,10.0,41.38474204678765,2.1825176540719338
234,$105.00,4,9.0,41.37888415952803,2.1674368154827657
235,$22.00,2,10.0,41.387835582969146,2.1611941372689105
236,$28.00,2,9.0,41.38068725883197,2.168590881723331
237,$38.00,3,10.0,41.391863958241,2.172399849519286
238,$50.00,3,10.0,41.38962326919838,2.1613739176319937
239,$250.00,8,9.0,41.37424402145468,2.1704441154670446
240,$75.00,4,10.0,41.37360235503115,2.159336603178412
241,$25.00,1,9.0,41.375779402643005,2.165373475731863
242,$75.00,7,10.0,41.37449663300324,2.1583002970861127
243,$125.00,7,9.0,41.39946508965407,2.1758088092214005
244,$67.00,3,10.0,41.37112498967932,2.1486568675965256
245,$28.00,2,10.0,41.39154219876492,2.1676618527760967
246,$195.00,4,8.0,41.38322927464946,2.1439604771986223
247,$460.00,4,10.0,41.39013741756514,2.176299264142361
248,$50.00,2,10.0,41.400017569590986,2.1813510088507093
249,$97.00,5,10.0,41.40227758348024,2.1574185394776584
250,$33.00,1,10.0,41.407811472410266,2.175207247807452
251,$200.00,6,10.0,41.37949116882951,2.1742887740676977
252,$400.00,8,9.0,41.40724963833471,2.1467797283540984
253,$200.00,6,10.0,41.378411867008495,2.174794904834988
254,$69.00,4,9.0,41.39479147477127,2.186915947721802
255,$47.00,2,10.0,41.40097686729796,2.15514497358614
256,$180.00,5,10.0,41.3928783572701,2.163131814903384
257,$38.00,2,10.0,41.3912033754659,2.1723833118068048
258,$38.00,1,10.0,41.39775788510389,2.1817347736616344
259,$70.00,5,9.0,41.40947351017124,2.1694725103515164
260,$126.00,6,10.0,41.40047359220656,2.1590665042685244
261,$120.00,6,10.0,41.402544792524345,2.1768902201849687
262,$50.00,2,9.0,41.41252451754009,2.170773949040628
263,$25.00,5,9.0,41.38011697129296,2.1710566321896865
264,$24.00,3,10.0,41.37854916888547,2.171087630215722
265,$135.00,3,9.0,41.37573963074557,2.1435677405825024
266,$129.00,6,9.0,41.41032303691578,2.1752421537148003
267,$60.00,2,10.0,41.37917154182652,2.1771064275495595
268,$39.00,2,9.0,41.3675820766867,2.1396804272392496
269,$29.00,1,10.0,41.40564586378685,2.171347241033126
270,$120.00,4,10.0,41.38806738413269,2.179224583487789
271,$100.00,3,10.0,41.38201188339095,2.166177508302808
272,$55.00,2,9.0,41.37883484589158,2.168439578000525
273,$57.00,2,10.0,41.40167677381462,2.156251914232484
274,$28.00,2,10.0,41.39731346712985,2.174677265765344
275,$212.00,6,9.0,41.39412525602799,2.1701442309291963
276,$90.00,4,10.0,41.38379677495827,2.1833421884907804
277,$30.00,2,9.0,41.41384814085082,2.11028535160928
278,$33.00,1,10.0,41.3797287198425,2.1515814588953805
279,$138.00,7,10.0,41.38278164842094,2.178359600774353
280,$30.00,1,10.0,41.37878383826386,2.1519741513208483
281,$33.00,2,10.0,41.3846483385474,2.162162858170132
282,$90.00,4,9.0,41.39898006299159,2.207557706930901
283,$33.00,2,9.0,41.37383755473144,2.128109642121065
284,$90.00,8,9.0,41.37542019666496,2.159035347012604
285,$80.00,2,9.0,41.39832276439017,2.1999499889150407
286,$175.00,4,10.0,41.39852256110528,2.1615927169838773
287,$90.00,6,9.0,41.38380804895449,2.181965963687389
288,$180.00,5,10.0,41.399795457288775,2.151768861121645
289,$200.00,5,9.0,41.39901992093949,2.152744106599372
290,$520.00,11,9.0,41.39499961311398,2.176377391548914
291,$105.00,4,9.0,41.3787780498535,2.129019007696095
292,$35.00,3,10.0,41.40728749647301,2.162904718960037
293,$75.00,1,,41.41100783958193,2.146502471732861
294,$15.00,1,9.0,41.40064718961441,2.1948676385483217
295,$137.00,8,9.0,41.372276122585,2.14230474600666
296,$150.00,16,10.0,41.39593759571392,2.1691972985387404
297,$180.00,9,9.0,41.39897537230616,2.176922472325104
298,$50.00,3,,41.37205165852882,2.1656925745497766
299,$380.00,4,10.0,41.39634326032832,2.1665143945468426
300,$25.00,2,10.0,41.40227000978026,2.1751729452467305
301,$62.00,2,10.0,41.39139655534806,2.178887144357367
302,$160.00,5,10.0,41.37059028461269,2.1652187986029543
303,$30.00,1,9.0,41.37931205195756,2.17608400729891
304,$100.00,5,9.0,41.40555253640714,2.1690506380282546
305,$31.00,2,9.0,41.374221385423375,2.128465060649312
306,$115.00,6,10.0,41.40288379809122,2.1718351146923465
307,$19.00,2,10.0,41.40473143720765,2.1739453116048257
308,$14.00,1,9.0,41.40018179203198,2.194360613557596
309,$76.00,4,9.0,41.410287671699365,2.171078517976072
310,$140.00,6,10.0,41.3879337717455,2.158531189995168
311,$130.00,6,10.0,41.38915369530788,2.157800543570366
312,$65.00,5,10.0,41.38544012530427,2.1589366047063088
313,$140.00,4,10.0,41.37994002252938,2.1772754356057664
314,$120.00,4,10.0,41.39731095412723,2.1723430690610885
315,$35.00,2,9.0,41.36984988603886,2.1428687849822263
316,$35.00,2,9.0,41.37113069944345,2.144678381015756
317,$50.00,2,10.0,41.3962475285276,2.1819081215456526
318,$500.00,8,10.0,41.407637578630194,2.153728928209284
319,$92.00,2,10.0,41.39111813082599,2.1560979217442933
320,$25.00,1,10.0,41.36956587851001,2.144627992358928
321,$140.00,5,9.0,41.42255232937103,2.1806095150341416
322,$85.00,6,9.0,41.40237957704593,2.1708211031676736
323,$42.00,2,9.0,41.37980018639736,2.168020005394518
324,$210.00,6,9.0,41.379198935474825,2.167487626226187
325,$130.00,5,9.0,41.37733102196558,2.166353940229836
326,$130.00,6,9.0,41.39953658394253,2.174651539193184
327,$173.00,8,10.0,41.37988854895935,2.14472106245673
328,$38.00,2,9.0,41.39497318868384,2.1893594869955546
329,$68.00,2,10.0,41.405737551042,2.175555711618026
330,$39.00,2,10.0,41.38083258631604,2.1467841870909976
331,$165.00,4,10.0,41.39032643731085,2.168118689364695
332,$234.00,8,9.0,41.399397999187634,2.177216047081284
333,$135.00,4,9.0,41.37713693083004,2.1620885381116928
334,$247.00,6,10.0,41.3928438759083,2.194338722495349
335,$40.00,2,10.0,41.38110356948975,2.1789093371064108
336,$198.00,8,10.0,41.393404744838335,2.173021316946914
337,$150.00,6,10.0,41.388531761477246,2.159278173550102
338,$81.00,4,10.0,41.39672279043245,2.1697458152894447
339,$18.00,2,9.0,41.39968304536594,2.1816967140902297
340,$35.00,2,10.0,41.378309769233866,2.1595694555326084
341,$45.00,1,10.0,41.37847443807238,2.17237750501455
342,$55.00,2,10.0,41.39760126990857,2.154040688780534
343,$350.00,12,10.0,41.37512563057534,2.1675058037629387
344,$280.00,12,9.0,41.39038786347557,2.1570364940389406
345,$149.00,4,9.0,41.398411283046805,2.1774089715909213
346,$275.00,10,9.0,41.37555271889151,2.1668267908694823
347,$120.00,4,9.0,41.40411855054854,2.1659399860817343
348,$90.00,6,10.0,41.38051223460032,2.157004222003941
349,$180.00,6,,41.40270799893635,2.1712512802953507
350,$35.00,2,,41.43570111586511,2.175617666871629
351,$115.00,4,10.0,41.38384934793511,2.160326981117447
352,$100.00,4,9.0,41.37562346547693,2.1651058274587487
353,$249.00,6,10.0,41.39094795907183,2.1964952442423646
354,$65.00,2,10.0,41.3902235919305,2.1762773901256063
355,$45.00,3,9.0,41.38034777625778,2.165058597609556
356,$55.00,2,10.0,41.40010339697354,2.198687109894637
357,$180.00,6,,41.40260719385208,2.17089596735033
358,$180.00,6,,41.4041758877071,2.17246349819393
359,$180.00,6,,41.40201418707562,2.172202012961768
360,$180.00,6,,41.40324133746323,2.171264807819549
361,$90.00,6,9.0,41.40264926274305,2.17139477730058
362,$85.00,4,9.0,41.40324975701559,2.170746766494506
363,$180.00,6,,41.40262816461061,2.172445391066058
364,$180.00,6,,41.40198002883693,2.1723940194674176
365,$180.00,6,,41.40334631277716,2.172508703394508
366,$180.00,6,10.0,41.40325005226114,2.171562686863654
367,$100.00,10,10.0,41.39338952918328,2.15612267970052
368,$40.00,4,7.0,41.376469536013815,2.1696716013566806
369,$35.00,3,10.0,41.38559988734843,2.1437548965015867
370,$100.00,6,9.0,41.37907196911992,2.1546280455800275
371,$60.00,5,10.0,41.38957325982712,2.1556799958589705
372,$20.00,1,10.0,41.40955927194891,2.157060867630382
373,$27.00,1,10.0,41.38592766995941,2.184156591287217
374,$44.00,3,10.0,41.391302217536285,2.165392691771218
375,$320.00,8,10.0,41.386634848800085,2.1516569237489933
376,$111.00,5,9.0,41.38231062867845,2.150022108156143
377,$25.00,3,9.0,41.40167621160632,2.1834609212886
378,$100.00,4,9.0,41.42225666410183,2.174351764041551
379,$100.00,6,9.0,41.373340275429904,2.158945884909341
380,$55.00,2,10.0,41.38422769198692,2.1812424544594227
381,$70.00,4,10.0,41.37706771380192,2.157717658265396
382,$55.00,3,10.0,41.397923623247344,2.154050621450014
383,$55.00,3,10.0,41.37124857243389,2.162784295339676
384,$62.00,2,10.0,41.3787142688532,2.175811547514668
385,$46.00,3,9.0,41.36811050143077,2.134167627572252
386,$45.00,2,10.0,41.38214406320213,2.1556260414388606
387,$45.00,2,10.0,41.38336176675273,2.153947007911021
388,$44.00,3,10.0,41.39039566648626,2.155587470564347
389,$119.00,4,10.0,41.39938784996977,2.2041504937238527
390,$120.00,2,9.0,41.37649406527432,2.140421516587471
391,$27.00,2,10.0,41.379473329163545,2.191040754685942
392,$100.00,5,10.0,41.40009942407571,2.1564078505983493
393,$250.00,6,10.0,41.384599875806565,2.1668933088008786
394,$265.00,8,10.0,41.38973556130815,2.195665040879619
395,$25.00,2,9.0,41.40143861673732,2.182912085947242
396,$90.00,3,10.0,41.3718495716782,2.1607923791484107
397,$166.00,4,9.0,41.38908890373731,2.196904945878712
398,$149.00,6,9.0,41.40972445777496,2.1402198995011954
399,$50.00,1,10.0,41.39443155701205,2.180673534704119
400,$49.00,2,10.0,41.37332773465072,2.142564246415495
401,$30.00,3,9.0,41.405603431248295,2.188026407765656
402,$150.00,8,10.0,41.39785781267459,2.1806714525942006
403,$175.00,10,9.0,41.40914183349371,2.146495099461788
404,$85.00,7,9.0,41.39893054039347,2.206454890554277
405,$216.00,6,10.0,41.39210786431168,2.170300022942792
406,$35.00,2,10.0,41.40266547347865,2.200882979654164
407,$100.00,3,10.0,41.40331893932273,2.177534024926639
408,$95.00,6,10.0,41.38053829627168,2.159269489761587
409,$26.00,2,10.0,41.3842999573077,2.1798949843736444
410,$69.00,6,10.0,41.39953983057166,2.1711060090101744
411,$81.00,2,10.0,41.398769973996615,2.195097948929686
412,$79.00,2,10.0,41.40315068024274,2.151591036505547
413,$120.00,6,9.0,41.40627685182629,2.1558291285095423
414,$37.00,2,9.0,41.377249032552896,2.1884454073056645
415,$54.00,2,10.0,41.3728860093772,2.160639588235973
416,$90.00,4,10.0,41.4027682993556,2.1528935749451845
417,$160.00,4,10.0,41.377007473601005,2.187447690896591
418,$50.00,2,8.0,41.42845597457006,2.169181840574097
419,$49.00,1,10.0,41.40568601802657,2.1717502010178427
420,$26.00,2,9.0,41.41101576437024,2.148386856207252
421,$120.00,6,10.0,41.40618737813725,2.15616281800828
422,$155.00,4,10.0,41.38139246099768,2.172582447744278
423,$50.00,3,9.0,41.39181090035062,2.1756518190624727
424,$350.00,12,10.0,41.3945384616834,2.160140184597722
425,$102.00,4,9.0,41.3932073444716,2.145040263613853
426,$90.00,6,10.0,41.40141186705084,2.1781716239493774
427,$90.00,4,9.0,41.402792518660206,2.2098727477602207
428,$45.00,2,9.0,41.37307735518928,2.1418108550314083
429,$100.00,5,9.0,41.37552725817267,2.1548542561501915
430,$79.00,5,9.0,41.41355101050042,2.171147781057261
431,$35.00,4,10.0,41.3937511364769,2.182690480672206
432,$50.00,1,10.0,41.38916428078123,2.178421891966173
433,$139.00,6,9.0,41.40499649273983,2.2009007981790134
434,$159.00,8,10.0,41.39553828001919,2.16419320791304
435,$80.00,6,9.0,41.3894749077751,2.155683328598333
436,$85.00,2,10.0,41.3891736191024,2.177516005575598
437,$100.00,2,10.0,41.391011843670825,2.156850682060607
438,$60.00,2,10.0,41.39775696171281,2.165084908946975
439,$290.00,6,10.0,41.39740154795342,2.174793885201835
440,$21.00,2,9.0,41.41234862782436,2.1981628857572
441,$39.00,2,10.0,41.4007395336937,2.1944509938986707
442,$146.00,8,9.0,41.37982685970816,2.1577208959074303
443,$90.00,4,9.0,41.38419773977153,2.14341866467926
444,$84.00,5,9.0,41.37634762056568,2.16128085872762
445,$90.00,3,10.0,41.400788908341816,2.15513098699096
446,$38.00,1,9.0,41.37905600291668,2.149135975398351
447,$38.00,2,10.0,41.38082299443556,2.1524587809020046
448,$50.00,2,9.0,41.41128022309318,2.168638814317621
449,$66.00,2,9.0,41.375308551660055,2.130294731307848
450,$30.00,2,10.0,41.40796917874653,2.1715413310192533
451,$40.00,2,,41.38030276076309,2.1489249546211253
452,$50.00,2,10.0,41.40798564152952,2.170304262592549
453,$32.00,1,10.0,41.38164227208458,2.157319135577465
454,$90.00,4,9.0,41.39698243294247,2.201164954082877
455,$59.00,2,9.0,41.38147972079463,2.143990485211509
456,$250.00,10,10.0,41.387986823264896,2.1676808002326635
457,$39.00,2,9.0,41.41249414605483,2.141508601007782
458,$900.00,6,10.0,41.390049410234674,2.1764319879386043
459,$100.00,5,9.0,41.37417677680784,2.1574703400428104
460,$280.00,7,10.0,41.38971286894973,2.1659399702628703
461,$53.00,2,10.0,41.409122445500415,2.173824671811953
462,$38.00,2,10.0,41.40869202465787,2.172392110632112
463,$30.00,1,10.0,41.41315601834872,2.1123312483431835
464,$28.00,2,10.0,41.38721305860798,2.176413049573652
465,$40.00,2,,41.41582893534581,2.148336925304832
466,$48.00,2,10.0,41.38312971313538,2.184091116485801
467,$78.00,3,10.0,41.3804123378266,2.1716422681038328
468,$250.00,6,9.0,41.40150049377048,2.189050151259023
469,$40.00,2,9.0,41.4555432704663,2.1839461747640687
470,$40.00,2,9.0,41.439436025898885,2.157688735317713
471,$299.00,4,10.0,41.390128567603135,2.169815173379351
472,$105.00,4,9.0,41.37603048652561,2.164567894053035
473,$40.00,3,10.0,41.39916598631056,2.20652704145232
474,$85.00,4,9.0,41.3723675035244,2.163233098968706
475,$33.00,2,9.0,41.40494280875222,2.198869201243192
